k,type,score,label
8,Kmeans,0.598058,3
8,Kmeans,0.496346,0
8,Kmeans,0.525679,3
8,Kmeans,0.470078,6
8,Kmeans,0.456851,6
8,Kmeans,0.506395,2
8,Kmeans,0.202751,5
8,Kmeans,0.620476,2
8,Kmeans,0.552802,3
8,Kmeans,0.44004,5
8,Kmeans,0.674085,2
8,Kmeans,0.178022,6
8,Kmeans,0.485174,6
8,Kmeans,0.450199,5
8,Kmeans,0.464497,6
8,Kmeans,0.544718,3
8,Kmeans,0.54893,7
8,Kmeans,0.46441,1
8,Kmeans,0.683397,2
8,Kmeans,0.436462,6
8,Kmeans,0.57195,3
8,Kmeans,0.618691,2
8,Kmeans,0.366401,3
8,Kmeans,0.079805,0
8,Kmeans,0.335787,6
8,Kmeans,0.476342,5
8,Kmeans,0.407874,0
8,Kmeans,0.607696,2
8,Kmeans,0.541331,7
8,Kmeans,0.700434,2
8,Kmeans,0.099853,0
8,Kmeans,0.173398,2
8,Kmeans,0.358766,5
8,Kmeans,0.642916,2
8,Kmeans,0.49531,0
8,Kmeans,0.471628,0
8,Kmeans,0.169949,1
8,Kmeans,0.695234,2
8,Kmeans,0.518259,3
8,Kmeans,0.50102,1
8,Kmeans,0.607032,2
8,Kmeans,0.400998,0
8,Kmeans,0.581874,2
8,Kmeans,0.6632,2
8,Kmeans,0.400019,0
8,Kmeans,0.38442,0
8,Kmeans,0.522164,3
8,Kmeans,0.59855,2
8,Kmeans,0.256283,5
8,Kmeans,0.625044,7
8,Kmeans,0.492618,3
8,Kmeans,0.706099,2
8,Kmeans,0.428613,0
8,Kmeans,0.485573,6
8,Kmeans,0.552351,3
8,Kmeans,0.567244,2
8,Kmeans,0.672112,2
8,Kmeans,0.474007,3
8,Kmeans,0.32899,5
8,Kmeans,0.438355,0
8,Kmeans,0.502636,0
8,Kmeans,0.512227,3
8,Kmeans,0.431848,0
8,Kmeans,0.541266,0
8,Kmeans,0.388919,0
8,Kmeans,0.61774,7
8,Kmeans,0.736584,4
8,Kmeans,0.158795,2
8,Kmeans,0.546085,2
8,Kmeans,0.592738,7
8,Kmeans,0.455236,3
8,Kmeans,0.491687,3
8,Kmeans,0.037061,6
8,Kmeans,0.500331,0
8,Kmeans,0.571006,7
8,Kmeans,0.488788,6
8,Kmeans,0.703602,2
8,Kmeans,0.497099,2
8,Kmeans,0.375168,1
8,Kmeans,0.48392,5
8,Kmeans,0.275705,0
8,Kmeans,0.379546,5
8,Kmeans,0.245849,1
8,Kmeans,0.701314,4
8,Kmeans,0.548993,3
8,Kmeans,0.040411,1
8,Kmeans,0.226238,5
8,Kmeans,0.491655,3
8,Kmeans,0.384351,0
8,Kmeans,0.536062,2
8,Kmeans,0.395194,0
8,Kmeans,0.598985,3
8,Kmeans,0.522228,3
8,Kmeans,0.528082,3
8,Kmeans,0.489556,6
8,Kmeans,0.507102,0
8,Kmeans,0.438808,1
8,Kmeans,0.179922,6
8,Kmeans,0.64191,2
8,Kmeans,0.30721,1
8,Kmeans,0.69432,2
8,Kmeans,0.62555,7
8,Kmeans,0.615169,7
8,Kmeans,0.530829,0
8,Kmeans,0.672431,2
8,Kmeans,0.376399,1
8,Kmeans,0.223641,7
8,Kmeans,0.471882,7
8,Kmeans,0.449137,0
8,Kmeans,0.532325,3
8,Kmeans,0.58771,7
8,Kmeans,0.665502,2
8,Kmeans,0.630404,2
8,Kmeans,0.599551,3
8,Kmeans,0.619357,7
8,Kmeans,0.689654,2
8,Kmeans,0.091368,3
8,Kmeans,0.637012,2
8,Kmeans,0.512977,3
8,Kmeans,0.691344,2
8,Kmeans,0.38936,0
8,Kmeans,0.624263,3
8,Kmeans,0.534747,5
8,Kmeans,0.662042,2
8,Kmeans,0.562041,0
8,Kmeans,0.559922,3
8,Kmeans,0.13883,6
8,Kmeans,0.668206,2
8,Kmeans,0.47218,7
8,Kmeans,0.511298,0
8,Kmeans,0.694946,2
8,Kmeans,0.455123,6
8,Kmeans,0.582527,7
8,Kmeans,0.579375,7
8,Kmeans,0.652848,2
8,Kmeans,0.467248,7
8,Kmeans,0.670585,2
8,Kmeans,0.537991,0
8,Kmeans,0.585544,3
8,Kmeans,0.254282,0
8,Kmeans,0.445365,1
8,Kmeans,0.620785,3
8,Kmeans,0.62576,7
8,Kmeans,0.549199,3
8,Kmeans,0.542018,3
8,Kmeans,0.579857,2
8,Kmeans,0.510024,3
8,Kmeans,0.444914,6
8,Kmeans,0.442751,3
8,Kmeans,0.507695,3
8,Kmeans,0.538464,3
8,Kmeans,0.551786,3
8,Kmeans,0.369318,6
8,Kmeans,0.603455,2
8,Kmeans,0.419814,5
8,Kmeans,0.029745,0
8,Kmeans,0.544383,0
8,Kmeans,0.540553,3
8,Kmeans,0.569821,7
8,Kmeans,0.584563,7
8,Kmeans,0.301698,0
8,Kmeans,0.57204,2
8,Kmeans,0.507672,3
8,Kmeans,0.578812,7
8,Kmeans,0.723039,2
8,Kmeans,0.039374,1
8,Kmeans,0.664003,2
8,Kmeans,0.665395,4
8,Kmeans,0.61241,3
8,Kmeans,0.532194,0
8,Kmeans,0.309965,6
8,Kmeans,0.396737,0
8,Kmeans,0.125373,0
8,Kmeans,0.607627,7
8,Kmeans,0.3394,0
8,Kmeans,0.604049,2
8,Kmeans,0.419523,5
8,Kmeans,0.245517,1
8,Kmeans,0.226823,3
8,Kmeans,0.316191,6
8,Kmeans,0.591871,7
8,Kmeans,0.546275,3
8,Kmeans,0.536796,7
8,Kmeans,0.447868,5
8,Kmeans,0.141621,3
8,Kmeans,0.610651,3
8,Kmeans,0.487619,3
8,Kmeans,0.538361,3
8,Kmeans,0.487072,3
8,Kmeans,0.409977,0
8,Kmeans,0.571743,3
8,Kmeans,0.534613,2
8,Kmeans,0.639838,2
8,Kmeans,0.496212,3
8,Kmeans,0.540968,7
8,Kmeans,0.61593,2
8,Kmeans,0.534339,7
8,Kmeans,0.596872,3
8,Kmeans,0.368396,5
8,Kmeans,0.551794,3
8,Kmeans,0.534648,2
8,Kmeans,0.551778,0
8,Kmeans,0.285521,6
8,Kmeans,0.476415,6
8,Kmeans,0.262852,6
8,Kmeans,0.19825,6
8,Kmeans,0.708704,2
8,Kmeans,0.583889,7
8,Kmeans,0.480049,3
8,Kmeans,0.493873,3
8,Kmeans,0.479706,0
8,Kmeans,0.173508,1
8,Kmeans,0.307193,4
8,Kmeans,0.418056,5
8,Kmeans,0.304852,1
8,Kmeans,0.620762,3
8,Kmeans,0.674541,2
8,Kmeans,0.459087,5
8,Kmeans,0.658976,2
8,Kmeans,0.655955,2
8,Kmeans,0.551535,3
8,Kmeans,0.494982,5
8,Kmeans,0.153939,6
8,Kmeans,0.495494,5
8,Kmeans,0.590385,0
8,Kmeans,0.477625,6
8,Kmeans,0.499192,2
8,Kmeans,0.670805,2
8,Kmeans,0.593856,2
8,Kmeans,0.688799,2
8,Kmeans,0.56814,7
8,Kmeans,0.35898,5
8,Kmeans,0.486434,3
8,Kmeans,0.577936,2
8,Kmeans,0.682442,2
8,Kmeans,0.591653,3
8,Kmeans,0.534042,5
8,Kmeans,0.283372,1
8,Kmeans,0.540151,3
8,Kmeans,0.582383,2
8,Kmeans,0.586515,2
8,Kmeans,0.460017,0
8,Kmeans,0.439392,1
8,Kmeans,0.528391,5
8,Kmeans,0.336331,6
8,Kmeans,0.509792,3
8,Kmeans,0.40015,0
8,Kmeans,0.548752,2
8,Kmeans,0.447322,0
8,Kmeans,0.58698,0
8,Kmeans,0.293206,1
8,Kmeans,0.541181,2
8,Kmeans,0.494683,3
8,Kmeans,0.460941,1
8,Kmeans,0.539739,2
8,Kmeans,0.572063,0
8,Kmeans,0.580702,0
8,Kmeans,0.690666,2
8,Kmeans,0.664786,2
8,Kmeans,0.630319,4
8,Kmeans,0.726271,2
8,Kmeans,0.386419,5
8,Kmeans,0.082787,3
8,Kmeans,0.544774,5
8,Kmeans,0.549275,3
8,Kmeans,0.670046,4
8,Kmeans,0.148342,1
8,Kmeans,0.582816,7
8,Kmeans,0.30221,0
8,Kmeans,0.207526,6
8,Kmeans,0.273951,2
8,Kmeans,0.471787,1
8,Kmeans,0.552064,7
8,Kmeans,0.673904,2
8,Kmeans,0.039097,1
8,Kmeans,0.622156,7
8,Kmeans,0.216643,1
8,Kmeans,0.552805,0
8,Kmeans,0.688408,2
8,Kmeans,0.640825,2
8,Kmeans,0.601002,2
8,Kmeans,0.194424,0
8,Kmeans,0.574055,3
8,Kmeans,0.447004,0
8,Kmeans,0.561049,3
8,Kmeans,0.673397,2
8,Kmeans,0.51241,2
8,Kmeans,0.234512,6
8,Kmeans,0.537774,3
8,Kmeans,0.610355,3
8,Kmeans,0.428476,0
8,Kmeans,0.555077,3
8,Kmeans,0.454195,0
8,Kmeans,0.589838,0
8,Kmeans,0.505792,3
8,Kmeans,0.713225,2
8,Kmeans,0.39338,7
8,Kmeans,0.512598,0
8,Kmeans,0.437669,1
8,Kmeans,0.528512,3
8,Kmeans,0.618056,7
8,Kmeans,0.337583,3
8,Kmeans,0.595266,7
8,Kmeans,0.642449,2
8,Kmeans,0.617053,3
8,Kmeans,0.556313,0
8,Kmeans,0.028038,0
8,Kmeans,0.532222,0
8,Kmeans,0.622753,3
8,Kmeans,0.501065,3
8,Kmeans,0.661272,7
8,Kmeans,0.603927,3
8,Kmeans,0.530637,3
8,Kmeans,0.596431,0
8,Kmeans,0.444583,5
8,Kmeans,0.090367,0
8,Kmeans,0.536124,3
8,Kmeans,0.528927,3
8,Kmeans,0.53081,3
8,Kmeans,0.545513,3
8,Kmeans,0.568397,7
8,Kmeans,0.486575,6
8,Kmeans,0.539372,3
8,Kmeans,0.47169,1
8,Kmeans,0.542389,2
8,Kmeans,0.512685,3
8,Kmeans,0.538579,3
8,Kmeans,0.006137,6
8,Kmeans,0.42598,1
8,Kmeans,0.480741,7
8,Kmeans,0.633611,3
8,Kmeans,0.712496,4
8,Kmeans,0.074997,6
8,Kmeans,0.371605,1
8,Kmeans,0.529507,0
8,Kmeans,0.6627,2
8,Kmeans,0.198382,5
8,Kmeans,0.52515,3
8,Kmeans,0.685141,2
8,Kmeans,0.419126,6
8,Kmeans,0.550584,0
8,Kmeans,0.545557,3
8,Kmeans,0.427259,1
8,Kmeans,0.576659,2
8,Kmeans,0.328277,1
8,Kmeans,0.566415,0
8,Kmeans,0.561345,5
8,Kmeans,0.367928,0
8,Kmeans,0.471888,3
8,Kmeans,0.643027,2
8,Kmeans,0.272189,6
8,Kmeans,0.680643,2
8,Kmeans,0.242303,6
8,Kmeans,0.388153,5
8,Kmeans,0.527423,5
8,Kmeans,0.4976,3
8,Kmeans,0.466459,0
8,Kmeans,0.195806,6
8,Kmeans,0.119657,1
8,Kmeans,0.55927,7
8,Kmeans,0.199532,6
8,Kmeans,0.686438,2
8,Kmeans,0.621251,2
8,Kmeans,0.561261,0
8,Kmeans,0.439566,5
8,Kmeans,0.638063,2
8,Kmeans,0.67582,2
8,Kmeans,0.576844,2
8,Kmeans,0.519212,0
8,Kmeans,0.554569,2
8,Kmeans,0.377631,7
8,Kmeans,0.488583,0
8,Kmeans,0.632195,7
8,Kmeans,0.545754,3
8,Kmeans,0.542244,3
8,Kmeans,0.251175,1
8,Kmeans,0.516905,3
8,Kmeans,0.199107,1
8,Kmeans,0.618866,3
8,Kmeans,0.622857,7
8,Kmeans,0.285886,6
8,Kmeans,0.546423,3
8,Kmeans,0.625795,2
8,Kmeans,0.567909,0
8,Kmeans,0.606149,2
8,Kmeans,0.256578,1
8,Kmeans,0.475096,3
8,Kmeans,0.623004,2
8,Kmeans,0.505566,2
8,Kmeans,0.640522,7
8,Kmeans,0.499147,3
8,Kmeans,0.705426,4
8,Kmeans,0.409522,0
8,Kmeans,0.411652,0
8,Kmeans,0.49939,3
8,Kmeans,0.679589,2
8,Kmeans,0.199856,7
8,Kmeans,0.676309,4
8,Kmeans,0.70639,2
8,Kmeans,0.681205,2
8,Kmeans,0.380154,0
8,Kmeans,0.652749,2
8,Kmeans,0.563262,3
8,Kmeans,0.461399,3
8,Kmeans,0.193372,1
8,Kmeans,0.601499,2
8,Kmeans,0.574956,2
8,Kmeans,0.562298,3
8,Kmeans,0.503194,5
8,Kmeans,0.55861,0
8,Kmeans,0.695662,4
8,Kmeans,0.480366,7
8,Kmeans,0.471203,3
8,Kmeans,0.180348,6
8,Kmeans,0.740251,2
8,Kmeans,0.394329,5
8,Kmeans,0.209621,6
8,Kmeans,0.721545,4
8,Kmeans,0.380924,5
8,Kmeans,0.427736,0
8,Kmeans,0.261617,1
8,Kmeans,0.523687,3
8,Kmeans,0.258967,6
8,Kmeans,0.089585,3
8,Kmeans,0.471856,0
8,Kmeans,0.358814,6
8,Kmeans,0.555592,0
8,Kmeans,0.626133,3
8,Kmeans,0.241176,0
8,Kmeans,0.403963,5
8,Kmeans,0.488394,3
8,Kmeans,0.433696,1
8,Kmeans,0.630706,7
8,Kmeans,0.496345,0
8,Kmeans,0.446586,3
8,Kmeans,0.50378,2
8,Kmeans,0.479095,3
8,Kmeans,0.41613,0
8,Kmeans,0.611958,2
8,Kmeans,0.273553,1
8,Kmeans,0.667937,2
8,Kmeans,0.555267,3
8,Kmeans,0.394274,0
8,Kmeans,0.236484,6
8,Kmeans,0.189172,6
8,Kmeans,0.288997,6
8,Kmeans,0.612957,3
8,Kmeans,0.598244,0
8,Kmeans,0.109434,1
8,Kmeans,0.606335,3
8,Kmeans,0.701617,2
8,Kmeans,0.463124,0
8,Kmeans,0.2619,6
8,Kmeans,0.625575,3
8,Kmeans,0.48829,3
8,Kmeans,0.338678,0
8,Kmeans,0.138007,3
8,Kmeans,0.544767,0
8,Kmeans,0.418668,1
8,Kmeans,0.674326,2
8,Kmeans,0.148791,6
8,Kmeans,0.569008,0
8,Kmeans,0.566118,2
8,Kmeans,0.29656,6
8,Kmeans,0.478295,3
8,Kmeans,0.224817,1
8,Kmeans,0.27662,6
8,Kmeans,0.684946,2
8,Kmeans,0.476622,3
8,Kmeans,0.687556,2
8,Kmeans,0.535464,3
8,Kmeans,0.154732,3
8,Kmeans,0.495823,3
8,Kmeans,0.704561,2
8,Kmeans,0.123063,2
8,Kmeans,0.696036,2
8,Kmeans,0.379304,0
8,Kmeans,0.732069,4
8,Kmeans,0.01861,0
8,Kmeans,0.273364,6
8,Kmeans,0.136585,6
8,Kmeans,0.502512,5
8,Kmeans,0.430047,1
8,Kmeans,0.459775,3
8,Kmeans,0.474709,0
8,Kmeans,0.451774,5
8,Kmeans,0.586963,7
8,Kmeans,0.697026,2
8,Kmeans,0.611518,3
8,Kmeans,0.491539,5
8,Kmeans,0.521936,3
8,Kmeans,0.491692,5
8,Kmeans,0.58677,3
8,Kmeans,0.551049,7
8,Kmeans,0.618699,3
8,Kmeans,0.425885,3
8,Kmeans,0.472272,6
8,Kmeans,0.115548,6
8,Kmeans,0.241663,6
8,Kmeans,0.555622,3
8,Kmeans,0.210195,6
8,Kmeans,0.53128,3
8,Kmeans,0.541819,3
8,Kmeans,0.701863,2
8,Kmeans,0.55175,2
8,Kmeans,0.71812,2
8,Kmeans,0.687306,2
8,Kmeans,0.539574,0
8,Kmeans,0.541518,3
8,Kmeans,0.633407,2
8,Kmeans,0.432139,0
8,Kmeans,0.603695,3
8,Kmeans,0.426086,1
8,Kmeans,0.2896,0
8,Kmeans,0.521668,3
8,Kmeans,0.660695,2
8,Kmeans,0.661101,2
8,Kmeans,0.580162,0
8,Kmeans,0.647182,2
8,Kmeans,0.72649,2
8,Kmeans,0.662575,4
8,Kmeans,0.29972,6
8,Kmeans,0.276426,6
8,Kmeans,0.262416,6
8,Kmeans,0.426399,3
8,Kmeans,0.48817,3
8,Kmeans,0.59235,0
8,Kmeans,0.563872,7
8,Kmeans,0.593766,0
8,Kmeans,0.619632,3
8,Kmeans,0.110125,2
8,Kmeans,0.610622,3
8,Kmeans,0.650724,2
8,Kmeans,0.685968,2
8,Kmeans,0.27815,7
8,Kmeans,0.501121,3
8,Kmeans,0.364738,5
8,Kmeans,0.575777,7
8,Kmeans,0.605451,2
8,Kmeans,0.607139,2
8,Kmeans,0.706311,2
8,Kmeans,0.56991,0
8,Kmeans,0.353427,0
8,Kmeans,0.453861,3
8,Kmeans,0.419351,1
8,Kmeans,0.555983,3
8,Kmeans,0.467932,0
8,Kmeans,0.54748,3
8,Kmeans,0.756991,4
8,Kmeans,0.469689,7
8,Kmeans,0.502753,3
8,Kmeans,0.388839,0
8,Kmeans,0.716669,2
8,Kmeans,0.510313,0
8,Kmeans,0.453629,0
8,Kmeans,0.453459,5
8,Kmeans,0.371946,7
8,Kmeans,0.545592,0
8,Kmeans,0.476828,0
8,Kmeans,0.699106,2
8,Kmeans,0.535256,3
8,Kmeans,0.592527,7
8,Kmeans,0.591569,3
8,Kmeans,0.071832,0
8,Kmeans,0.629215,4
8,Kmeans,0.281354,6
8,Kmeans,0.534244,3
8,Kmeans,0.456667,7
8,Kmeans,0.735546,2
8,Kmeans,0.555364,0
8,Kmeans,0.597391,2
8,Kmeans,0.611389,7
8,Kmeans,0.523779,3
8,Kmeans,0.424568,0
8,Kmeans,0.641674,7
8,Kmeans,0.548665,0
8,Kmeans,0.563812,7
8,Kmeans,0.525796,0
8,Kmeans,0.626997,3
8,Kmeans,0.689172,4
8,Kmeans,0.182243,6
8,Kmeans,0.501818,0
8,Kmeans,0.560742,0
8,Kmeans,0.254894,5
8,Kmeans,0.11701,6
8,Kmeans,0.179412,5
8,Kmeans,0.729724,2
8,Kmeans,0.275254,6
8,Kmeans,0.248334,5
8,Kmeans,0.474198,5
8,Kmeans,0.675736,2
8,Kmeans,0.227994,6
8,Kmeans,0.460657,5
8,Kmeans,0.628738,3
8,Kmeans,0.237842,1
8,Kmeans,0.42841,1
8,Kmeans,0.453859,5
8,Kmeans,0.581005,7
8,Kmeans,0.733014,2
8,Kmeans,0.563544,3
8,Kmeans,0.552283,3
8,Kmeans,0.615655,2
8,Kmeans,0.324036,6
8,Kmeans,0.599236,0
8,Kmeans,0.343493,3
8,Kmeans,0.545077,0
8,Kmeans,0.489978,3
8,Kmeans,0.284036,6
8,Kmeans,0.62964,2
8,Kmeans,0.483138,6
8,Kmeans,0.449453,5
8,Kmeans,0.609038,2
8,Kmeans,0.454211,5
8,Kmeans,0.575803,3
8,Kmeans,0.534834,3
8,Kmeans,0.529238,3
8,Kmeans,0.583711,3
8,Kmeans,0.571352,3
8,Kmeans,0.484305,3
8,Kmeans,0.728726,2
8,Kmeans,0.585445,2
8,Kmeans,0.579939,0
8,Kmeans,0.481946,6
8,Kmeans,0.578098,7
8,Kmeans,0.442822,5
8,Kmeans,-0.006426,1
8,Kmeans,0.187856,6
8,Kmeans,0.64513,2
8,Kmeans,0.654428,2
8,Kmeans,0.511612,3
8,Kmeans,0.594477,2
8,Kmeans,0.711803,2
8,Kmeans,0.687645,2
8,Kmeans,0.711544,2
8,Kmeans,0.595094,3
8,Kmeans,0.628346,7
8,Kmeans,0.422896,6
8,Kmeans,0.497477,0
8,Kmeans,0.65281,2
8,Kmeans,0.670719,2
8,Kmeans,0.593717,2
8,Kmeans,0.598184,2
8,Kmeans,0.624416,3
8,Kmeans,0.5975,3
8,Kmeans,0.702882,4
8,Kmeans,0.382568,0
8,Kmeans,0.552852,0
8,Kmeans,0.505364,3
8,Kmeans,0.291732,1
8,Kmeans,0.569384,7
8,Kmeans,0.514516,3
8,Kmeans,0.693978,2
8,Kmeans,0.765992,4
8,Kmeans,0.677874,2
8,Kmeans,0.556977,3
8,Kmeans,0.706696,2
8,Kmeans,0.295065,0
8,Kmeans,0.367761,0
8,Kmeans,0.34635,0
8,Kmeans,0.414893,3
8,Kmeans,0.166731,0
8,Kmeans,0.595395,2
8,Kmeans,0.536957,7
8,Kmeans,0.554206,2
8,Kmeans,0.564784,3
8,Kmeans,0.533618,0
8,Kmeans,0.543806,0
8,Kmeans,0.656545,2
8,Kmeans,0.280439,1
8,Kmeans,0.376979,0
8,Kmeans,0.540564,2
8,Kmeans,0.544573,3
8,Kmeans,0.061086,6
8,Kmeans,0.49141,6
8,Kmeans,0.485352,0
8,Kmeans,0.303373,7
8,Kmeans,0.710401,2
8,Kmeans,0.548594,3
8,Kmeans,0.607943,0
8,Kmeans,0.395215,0
8,Kmeans,0.455647,0
8,Kmeans,0.685951,2
8,Kmeans,0.579442,0
8,Kmeans,0.676519,2
8,Kmeans,0.536391,0
8,Kmeans,0.598175,0
8,Kmeans,0.388699,5
8,Kmeans,0.709691,2
8,Kmeans,0.463739,0
8,Kmeans,0.513973,7
8,Kmeans,0.622005,2
8,Kmeans,0.403331,5
8,Kmeans,0.507703,7
8,Kmeans,0.58915,2
8,Kmeans,0.566302,3
8,Kmeans,0.474557,3
8,Kmeans,0.181068,6
8,Kmeans,0.544632,7
8,Kmeans,0.556739,3
8,Kmeans,0.491265,3
8,Kmeans,0.533334,0
8,Kmeans,0.567641,0
8,Kmeans,0.513631,0
8,Kmeans,0.466923,6
8,Kmeans,0.532558,0
8,Kmeans,0.563853,7
8,Kmeans,0.491153,6
8,Kmeans,0.704493,2
8,Kmeans,0.643057,7
8,Kmeans,0.471404,7
8,Kmeans,0.243542,6
8,Kmeans,0.690755,2
8,Kmeans,0.226791,0
8,Kmeans,0.690245,2
8,Kmeans,0.494697,7
8,Kmeans,0.609678,3
8,Kmeans,0.656025,2
8,Kmeans,0.484315,3
8,Kmeans,0.372412,7
8,Kmeans,0.59274,7
8,Kmeans,0.487823,3
8,Kmeans,0.552784,3
8,Kmeans,0.568066,3
8,Kmeans,0.520341,3
8,Kmeans,0.465674,7
8,Kmeans,0.455577,6
8,Kmeans,0.48362,3
8,Kmeans,0.224742,6
8,Kmeans,0.559657,7
8,Kmeans,0.671428,2
8,Kmeans,0.629254,3
8,Kmeans,0.641667,2
8,Kmeans,0.378588,1
8,Kmeans,0.669705,2
8,Kmeans,0.284063,4
8,Kmeans,0.673406,2
8,Kmeans,0.450151,5
8,Kmeans,0.630011,3
8,Kmeans,0.629137,3
8,Kmeans,0.666845,2
8,Kmeans,0.723665,2
8,Kmeans,0.368381,0
8,Kmeans,0.319004,7
8,Kmeans,0.579467,3
8,Kmeans,0.69787,2
8,Kmeans,0.534218,3
8,Kmeans,0.380199,1
8,Kmeans,0.617937,2
8,Kmeans,0.635488,7
8,Kmeans,0.382893,3
8,Kmeans,0.386104,5
8,Kmeans,0.492225,0
8,Kmeans,0.590161,0
8,Kmeans,0.531751,0
8,Kmeans,0.571344,3
8,Kmeans,0.601251,0
8,Kmeans,0.168067,6
8,Kmeans,0.687695,2
8,Kmeans,0.345872,0
8,Kmeans,0.679794,4
8,Kmeans,0.651473,2
8,Kmeans,0.516105,3
8,Kmeans,0.529267,3
8,Kmeans,0.204786,1
8,Kmeans,0.514129,7
8,Kmeans,0.548788,7
8,Kmeans,0.619619,2
8,Kmeans,0.612928,3
8,Kmeans,0.502561,0
8,Kmeans,0.363168,0
8,Kmeans,0.578798,7
8,Kmeans,0.550211,2
8,Kmeans,0.455567,0
8,Kmeans,0.328615,1
8,Kmeans,0.302867,0
8,Kmeans,0.618754,3
8,Kmeans,0.350791,7
8,Kmeans,0.463705,0
8,Kmeans,0.689496,4
8,Kmeans,0.432608,1
8,Kmeans,0.734551,2
8,Kmeans,0.566395,0
8,Kmeans,0.521755,0
8,Kmeans,0.671047,4
8,Kmeans,0.395894,6
8,Kmeans,0.685171,2
8,Kmeans,0.582498,3
8,Kmeans,0.538914,2
8,Kmeans,0.593938,2
8,Kmeans,0.650933,2
8,Kmeans,0.342226,5
8,Kmeans,0.504693,7
8,Kmeans,0.190756,1
8,Kmeans,0.56484,0
8,Kmeans,0.606219,7
8,Kmeans,0.224265,1
8,Kmeans,0.650053,2
8,Kmeans,0.437592,0
8,Kmeans,0.605143,7
8,Kmeans,0.658614,2
8,Kmeans,0.341107,1
8,Kmeans,0.53576,3
8,Kmeans,0.65367,2
8,Kmeans,0.570745,2
8,Kmeans,0.733271,2
8,Kmeans,0.477594,3
8,Kmeans,0.258801,1
8,Kmeans,0.503621,7
8,Kmeans,0.686025,2
8,Kmeans,0.415843,0
8,Kmeans,0.042998,0
8,Kmeans,0.669192,2
8,Kmeans,0.498851,0
8,Kmeans,0.489348,0
8,Kmeans,0.200966,6
8,Kmeans,0.538026,0
8,Kmeans,0.641005,7
8,Kmeans,0.206249,1
8,Kmeans,0.56813,7
8,Kmeans,0.477662,5
8,Kmeans,0.538561,0
8,Kmeans,0.264982,6
8,Kmeans,0.574143,7
8,Kmeans,0.52262,0
8,Kmeans,0.538424,3
8,Kmeans,0.597962,3
8,Kmeans,0.304916,4
8,Kmeans,0.693084,2
8,Kmeans,0.693435,2
8,Kmeans,0.534336,3
8,Kmeans,0.609038,3
8,Kmeans,0.617867,3
8,Kmeans,0.588106,2
8,Kmeans,0.470863,3
8,Kmeans,0.679769,2
8,Kmeans,0.617476,3
8,Kmeans,0.099067,1
8,Kmeans,0.684381,2
8,Kmeans,0.473286,6
8,Kmeans,0.600122,0
8,Kmeans,0.222193,1
8,Kmeans,0.667883,2
8,Kmeans,0.285018,1
8,Kmeans,0.603266,2
8,Kmeans,0.507957,3
8,Kmeans,0.699537,2
8,Kmeans,0.717756,2
8,Kmeans,0.466176,2
8,Kmeans,0.562313,2
8,Kmeans,0.263237,6
8,Kmeans,0.176163,6
8,Kmeans,0.672973,2
8,Kmeans,0.474578,3
8,Kmeans,0.607464,3
8,Kmeans,0.563017,7
8,Kmeans,0.432296,3
8,Kmeans,0.333607,0
8,Kmeans,0.610141,3
8,Kmeans,0.49117,6
8,Kmeans,0.687783,4
8,Kmeans,0.581574,0
8,Kmeans,0.538248,2
8,Kmeans,0.718257,2
8,Kmeans,0.623807,2
8,Kmeans,0.59892,3
8,Kmeans,0.567864,7
8,Kmeans,0.683406,2
8,Kmeans,0.630549,7
8,Kmeans,0.329595,1
8,Kmeans,0.4328,3
8,Kmeans,0.231318,0
8,Kmeans,0.48054,6
8,Kmeans,0.712156,2
8,Kmeans,0.482886,6
8,Kmeans,0.394398,5
8,Kmeans,0.585285,3
8,Kmeans,0.072012,1
8,Kmeans,0.58293,7
8,Kmeans,0.062273,0
8,Kmeans,0.398771,1
8,Kmeans,0.484206,5
8,Kmeans,0.470127,0
8,Kmeans,-0.025626,1
8,Kmeans,0.422645,1
8,Kmeans,0.633045,2
8,Kmeans,0.452672,0
8,Kmeans,0.449891,7
8,Kmeans,0.529658,3
8,Kmeans,0.463361,5
8,Kmeans,0.496096,3
8,Kmeans,0.569508,0
8,Kmeans,0.403302,5
8,Kmeans,0.57367,2
8,Kmeans,0.592315,3
8,Kmeans,0.187839,3
8,Kmeans,0.426208,5
8,Kmeans,0.724158,4
8,Kmeans,0.537939,5
8,Kmeans,0.68967,2
8,Kmeans,0.261034,3
8,Kmeans,0.608338,3
8,Kmeans,0.50427,5
8,Kmeans,0.600022,2
8,Kmeans,0.569193,3
8,Kmeans,0.673242,2
8,Kmeans,0.544158,0
8,Kmeans,0.52791,5
8,Kmeans,0.571041,3
8,Kmeans,0.510697,3
8,Kmeans,0.359061,6
8,Kmeans,0.465644,6
8,Kmeans,0.585408,3
8,Kmeans,0.652781,2
8,Kmeans,0.686651,2
8,Kmeans,0.557681,0
8,Kmeans,0.682887,2
8,Kmeans,0.653096,2
8,Kmeans,0.151365,1
8,Kmeans,0.602066,3
8,Kmeans,0.128213,1
8,Kmeans,0.536215,0
8,Kmeans,0.495771,5
8,Kmeans,0.560922,5
8,Kmeans,0.500626,0
8,Kmeans,0.500729,3
8,Kmeans,0.582812,3
8,Kmeans,0.653181,2
8,Kmeans,0.512818,0
8,Kmeans,0.580305,3
8,Kmeans,0.551806,2
8,Kmeans,0.596195,7
8,Kmeans,0.684059,2
