k,type,score,label
10,GMM,0.136684,7
10,GMM,0.254649,9
10,GMM,0.070607,7
10,GMM,-0.113178,1
10,GMM,0.190171,1
10,GMM,-0.27992,3
10,GMM,0.24175,1
10,GMM,0.110278,9
10,GMM,0.354068,5
10,GMM,0.188601,8
10,GMM,0.22383,5
10,GMM,-0.105738,1
10,GMM,0.366703,5
10,GMM,0.130459,3
10,GMM,0.0951,5
10,GMM,0.162086,2
10,GMM,-0.291495,1
10,GMM,0.147991,8
10,GMM,-0.011913,8
10,GMM,0.077347,9
10,GMM,-0.004915,7
10,GMM,0.26232,0
10,GMM,0.201537,5
10,GMM,0.071792,1
10,GMM,0.198264,1
10,GMM,0.184894,3
10,GMM,0.027291,5
10,GMM,0.370713,1
10,GMM,-0.115145,8
10,GMM,0.098809,2
10,GMM,0.316221,5
10,GMM,0.010471,9
10,GMM,0.30671,1
10,GMM,0.38329,6
10,GMM,-0.135779,8
10,GMM,-0.071388,7
10,GMM,-0.078726,8
10,GMM,0.101591,2
10,GMM,0.008816,9
10,GMM,0.237854,1
10,GMM,0.193953,8
10,GMM,0.125403,9
10,GMM,-0.188986,8
10,GMM,-0.151932,2
10,GMM,0.055708,7
10,GMM,0.143837,0
10,GMM,-0.02842,2
10,GMM,-0.046537,1
10,GMM,0.15578,2
10,GMM,0.305957,5
10,GMM,0.117728,0
10,GMM,-0.016346,6
10,GMM,-0.119042,9
10,GMM,-0.043779,3
10,GMM,0.026611,8
10,GMM,0.199833,5
10,GMM,0.273298,0
10,GMM,-0.047748,3
10,GMM,-0.057065,3
10,GMM,0.269859,2
10,GMM,-0.027206,9
10,GMM,0.176698,2
10,GMM,-0.090414,5
10,GMM,-0.138658,1
10,GMM,-0.240065,8
10,GMM,0.299308,5
10,GMM,-0.012375,0
10,GMM,0.177369,1
10,GMM,0.165588,6
10,GMM,-0.127668,3
10,GMM,0.079578,2
10,GMM,0.123421,0
10,GMM,0.241086,9
10,GMM,-0.137023,0
10,GMM,0.187425,9
10,GMM,0.20455,2
10,GMM,0.325812,1
10,GMM,0.38743,5
10,GMM,0.008839,2
10,GMM,0.258206,3
10,GMM,-0.34338,0
10,GMM,0.256992,0
10,GMM,-0.033892,0
10,GMM,0.175533,1
10,GMM,0.260261,2
10,GMM,0.146653,5
10,GMM,0.370451,1
10,GMM,-0.344471,1
10,GMM,-0.39171,2
10,GMM,0.151975,3
10,GMM,0.328456,2
10,GMM,-0.141048,8
10,GMM,0.287522,5
10,GMM,-0.027224,1
10,GMM,-0.041876,5
10,GMM,0.199873,2
10,GMM,0.395129,1
10,GMM,-0.148988,3
10,GMM,0.176658,5
10,GMM,0.316664,5
10,GMM,0.123596,3
10,GMM,0.105886,0
10,GMM,0.334293,5
10,GMM,-0.29243,8
10,GMM,-0.094394,0
10,GMM,0.132317,0
10,GMM,0.122121,9
10,GMM,0.043759,0
10,GMM,0.049968,1
10,GMM,0.032377,1
10,GMM,0.106269,5
10,GMM,0.180269,2
10,GMM,0.408229,6
10,GMM,0.157185,5
10,GMM,-0.246192,7
10,GMM,0.2406,2
10,GMM,0.086415,3
10,GMM,-0.226642,8
10,GMM,0.153156,4
10,GMM,0.272801,2
10,GMM,0.159611,6
10,GMM,0.310985,3
10,GMM,0.071158,1
10,GMM,0.12931,3
10,GMM,-0.04346,3
10,GMM,0.127423,6
10,GMM,0.12458,2
10,GMM,-0.013833,4
10,GMM,0.252008,1
10,GMM,0.323926,6
10,GMM,-0.187477,2
10,GMM,-0.043089,2
10,GMM,-0.199412,7
10,GMM,0.270135,2
10,GMM,0.341504,5
10,GMM,0.391627,4
10,GMM,-0.357839,7
10,GMM,-0.114032,0
10,GMM,0.094832,4
10,GMM,0.188759,7
10,GMM,-0.139509,7
10,GMM,0.061292,7
10,GMM,0.229559,1
10,GMM,0.293609,6
10,GMM,0.347872,2
10,GMM,0.057648,8
10,GMM,0.247108,5
10,GMM,-0.243365,8
10,GMM,-0.061458,8
10,GMM,0.20277,9
10,GMM,0.161876,8
10,GMM,-0.139016,1
10,GMM,0.328362,5
10,GMM,-0.018523,3
10,GMM,0.024283,2
10,GMM,0.199656,4
10,GMM,0.112706,7
10,GMM,-0.007888,0
10,GMM,0.220885,0
10,GMM,0.344095,5
10,GMM,0.157827,6
10,GMM,-0.182458,0
10,GMM,0.011901,3
10,GMM,0.362381,2
10,GMM,0.022365,3
10,GMM,0.24932,5
10,GMM,0.185145,8
10,GMM,0.238244,5
10,GMM,0.025648,5
10,GMM,-0.092982,1
10,GMM,-0.276455,7
10,GMM,0.147087,0
10,GMM,-0.083306,8
10,GMM,0.221617,3
10,GMM,0.139699,5
10,GMM,-0.136685,7
10,GMM,0.215829,1
10,GMM,0.307494,5
10,GMM,0.04632,2
10,GMM,0.074031,3
10,GMM,-0.175228,8
10,GMM,0.114814,1
10,GMM,0.23373,5
10,GMM,0.19954,4
10,GMM,0.206252,5
10,GMM,-0.086254,5
10,GMM,0.199952,0
10,GMM,0.122279,4
10,GMM,0.123135,3
10,GMM,0.185884,8
10,GMM,-0.045194,8
10,GMM,0.017117,1
10,GMM,0.184537,6
10,GMM,0.213281,2
10,GMM,0.061998,1
10,GMM,-0.05223,9
10,GMM,0.187536,1
10,GMM,0.183747,9
10,GMM,0.265905,0
10,GMM,0.215347,5
10,GMM,0.305717,1
10,GMM,0.290619,1
10,GMM,0.230231,2
10,GMM,0.350701,6
10,GMM,0.340022,2
10,GMM,-0.030062,2
10,GMM,-0.278503,0
15,Kmeans,0.291539,5
15,Kmeans,0.403645,13
15,Kmeans,0.084016,13
15,Kmeans,0.184141,7
15,Kmeans,0.081973,13
15,Kmeans,0.211688,8
15,Kmeans,0.121955,11
15,Kmeans,0.264442,11
15,Kmeans,0.391532,1
15,Kmeans,0.194276,1
15,Kmeans,0.472054,0
15,Kmeans,0.259047,10
15,Kmeans,0.373858,11
15,Kmeans,0.276496,4
15,Kmeans,0.195804,3
15,Kmeans,0.282638,7
15,Kmeans,0.308192,13
15,Kmeans,0.240084,0
15,Kmeans,0.140369,6
15,Kmeans,0.313852,14
15,Kmeans,0.332638,0
15,Kmeans,-0.05224,1
15,Kmeans,0.41746,11
15,Kmeans,0.186996,11
15,Kmeans,0.146467,13
15,Kmeans,0.320784,4
15,Kmeans,0.301438,5
15,Kmeans,0.278427,0
15,Kmeans,0.317785,11
15,Kmeans,0.237772,11
15,Kmeans,0.33909,7
15,Kmeans,0.29772,4
15,Kmeans,0.466553,5
15,Kmeans,0.392719,14
15,Kmeans,0.227785,13
15,Kmeans,0.221709,13
15,Kmeans,0.200711,1
15,Kmeans,0.174667,6
15,Kmeans,0.04424,3
15,Kmeans,-0.09922,12
15,Kmeans,-0.013316,2
15,Kmeans,0.245629,11
15,Kmeans,0.111296,14
15,Kmeans,0.233153,0
15,Kmeans,0.332084,10
15,Kmeans,0.112923,11
15,Kmeans,0.261162,11
15,Kmeans,0.145722,0
15,Kmeans,0.203348,0
15,Kmeans,0.182506,12
15,Kmeans,0.15977,13
15,Kmeans,0.014648,4
15,Kmeans,0.01178,10
15,Kmeans,0.091712,13
15,Kmeans,0.138572,1
15,Kmeans,0.184318,12
15,Kmeans,0.063883,0
15,Kmeans,0.28424,7
15,Kmeans,0.088436,1
15,Kmeans,0.105851,14
15,Kmeans,0.213711,11
15,Kmeans,0.238774,2
15,Kmeans,0.247238,1
15,Kmeans,0.408825,5
15,Kmeans,0.275274,5
15,Kmeans,0.308571,11
15,Kmeans,0.098245,4
15,Kmeans,0.310282,2
15,Kmeans,0.304773,13
15,Kmeans,0.198268,5
15,Kmeans,0.038337,11
15,Kmeans,0.264393,4
15,Kmeans,0.332281,11
15,Kmeans,0.09054,7
15,Kmeans,0.228531,13
15,Kmeans,0.041316,13
15,Kmeans,-0.060445,1
15,Kmeans,0.079384,14
15,Kmeans,0.083874,1
15,Kmeans,-0.048252,12
15,Kmeans,0.039783,10
15,Kmeans,0.225044,11
15,Kmeans,0.216848,4
15,Kmeans,0.046515,7
15,Kmeans,-0.078216,6
15,Kmeans,0.111966,2
15,Kmeans,0.271902,4
15,Kmeans,0.338026,7
15,Kmeans,0.228551,13
15,Kmeans,0.080095,11
15,Kmeans,0.369958,2
15,Kmeans,0.165845,7
15,Kmeans,0.163904,0
15,Kmeans,-0.046646,10
15,Kmeans,0.079307,8
15,Kmeans,0.16796,8
15,Kmeans,-0.017286,12
15,Kmeans,0.05002,3
15,Kmeans,0.360371,11
15,Kmeans,0.195635,0
15,Kmeans,0.640583,9
15,Kmeans,-0.046723,1
15,Kmeans,0.166875,11
15,Kmeans,0.060764,1
15,Kmeans,0.417723,13
15,Kmeans,0.324582,11
15,Kmeans,0.021897,13
15,Kmeans,0.464638,0
15,Kmeans,-0.107471,12
15,Kmeans,0.188761,14
15,Kmeans,-0.007009,4
15,Kmeans,0.019998,5
15,Kmeans,0.116783,1
15,Kmeans,0.150693,13
15,Kmeans,0.033306,4
15,Kmeans,0.246812,4
15,Kmeans,0.098307,13
15,Kmeans,0.242977,1
15,Kmeans,0.243372,11
15,Kmeans,-0.011383,2
15,Kmeans,0.111777,8
15,Kmeans,0.367547,5
15,Kmeans,0.616759,9
15,Kmeans,0.066842,8
15,Kmeans,-0.059203,1
15,Kmeans,0.082244,8
15,Kmeans,0.323913,8
15,Kmeans,0.41449,13
15,Kmeans,0.215539,0
15,Kmeans,0.270413,6
15,Kmeans,0.101919,1
15,Kmeans,0.459694,0
15,Kmeans,0.380742,13
15,Kmeans,0.118507,13
15,Kmeans,0.433312,5
15,Kmeans,0.264551,13
15,Kmeans,0.175597,5
15,Kmeans,-0.067951,4
15,Kmeans,0.046567,11
15,Kmeans,0.282127,9
15,Kmeans,0.198657,7
15,Kmeans,0.270881,5
15,Kmeans,0.407733,0
15,Kmeans,0.40201,7
15,Kmeans,0.476234,5
15,Kmeans,0.030049,2
15,Kmeans,0.086625,5
15,Kmeans,0.116338,12
15,Kmeans,0.322479,0
15,Kmeans,0.253128,14
15,Kmeans,0.224231,8
15,Kmeans,0.160369,10
15,Kmeans,0.424007,5
15,Kmeans,0.154315,7
15,Kmeans,0.307067,2
15,Kmeans,0.058284,2
15,Kmeans,0.094417,2
15,Kmeans,0.310288,0
15,Kmeans,0.077105,13
15,Kmeans,0.260736,13
15,Kmeans,0.636786,9
15,Kmeans,0.375181,11
15,Kmeans,0.327378,5
15,Kmeans,0.280221,1
15,Kmeans,0.35035,13
15,Kmeans,0.209724,13
15,Kmeans,-0.164413,6
15,Kmeans,0.327627,8
15,Kmeans,0.007393,6
15,Kmeans,0.188364,6
15,Kmeans,0.144019,6
15,Kmeans,0.019618,1
15,Kmeans,0.211466,7
15,Kmeans,0.332107,13
15,Kmeans,0.41992,0
15,Kmeans,0.302192,6
15,Kmeans,0.429376,13
15,Kmeans,0.183448,3
15,Kmeans,0.189387,13
15,Kmeans,0.141479,13
15,Kmeans,0.433009,13
15,Kmeans,0.180384,2
15,Kmeans,0.194422,11
15,Kmeans,0.286421,14
15,Kmeans,0.296629,13
15,Kmeans,0.243258,8
15,Kmeans,0.305417,8
15,Kmeans,0.134466,6
15,Kmeans,0.309838,14
15,Kmeans,0.327926,11
15,Kmeans,0.120945,13
15,Kmeans,0.204663,1
15,Kmeans,0.498126,0
15,Kmeans,0.044029,2
15,Kmeans,-0.057908,1
15,Kmeans,0.269464,7
15,Kmeans,0.074832,10
15,Kmeans,0.082703,7
15,Kmeans,0.394832,13
15,Kmeans,0.094621,2
15,Kmeans,0.429764,0
15,Kmeans,0.35805,4
15,Kmeans,0.272637,3
15,Kmeans,0.078935,5
15,Kmeans,0.073661,10
15,Kmeans,0.102836,0
15,Kmeans,0.0466,13
15,Kmeans,0.22862,7
15,Kmeans,0.342395,8
15,Kmeans,-0.012401,4
15,Kmeans,-0.107777,12
15,Kmeans,0.013047,2
15,Kmeans,0.266177,6
15,Kmeans,0.381572,11
15,Kmeans,0.008894,4
15,Kmeans,0.05107,1
15,Kmeans,0.100113,2
15,Kmeans,0.361605,13
15,Kmeans,0.162649,5
15,Kmeans,0.061946,6
15,Kmeans,0.107833,1
15,Kmeans,0.048726,13
15,Kmeans,-0.089505,3
15,Kmeans,0.143682,13
15,Kmeans,0.394898,11
15,Kmeans,0.129027,7
15,Kmeans,0.349896,7
15,Kmeans,0.044171,14
15,Kmeans,0.34276,1
15,Kmeans,0.230657,2
15,Kmeans,0.375564,11
15,Kmeans,0.068098,1
15,Kmeans,0.37287,0
15,Kmeans,0.233773,13
15,Kmeans,0.07654,8
15,Kmeans,0.117812,7
15,Kmeans,-0.097942,3
15,Kmeans,0.0452,13
15,Kmeans,0.228235,14
15,Kmeans,0.419258,11
15,Kmeans,0.20543,1
15,Kmeans,0.178442,13
15,Kmeans,0.085166,1
15,Kmeans,-0.014349,14
15,Kmeans,0.144163,0
15,Kmeans,0.470223,13
15,Kmeans,0.219494,2
15,Kmeans,0.121206,2
15,Kmeans,0.306424,13
15,Kmeans,0.422916,11
15,Kmeans,0.009495,13
15,Kmeans,0.434019,7
15,Kmeans,0.15994,2
15,Kmeans,0.270352,11
15,Kmeans,0.364447,0
15,Kmeans,0.345939,13
15,Kmeans,0.337492,4
15,Kmeans,-0.02628,2
15,Kmeans,0.154433,14
15,Kmeans,0.13853,1
15,Kmeans,0.303203,13
15,Kmeans,0.264211,0
15,Kmeans,0.266982,11
15,Kmeans,0.127431,2
15,Kmeans,0.011403,0
15,Kmeans,-0.036613,4
15,Kmeans,0.069305,13
15,Kmeans,0.359198,13
15,Kmeans,0.312286,5
15,Kmeans,0.15637,11
15,Kmeans,0.377745,13
15,Kmeans,0.205066,0
15,Kmeans,0.258513,13
15,Kmeans,0.044516,5
15,Kmeans,0.009679,1
15,Kmeans,0.280641,5
15,Kmeans,0.214258,7
15,Kmeans,0.191187,1
15,Kmeans,-0.056443,5
15,Kmeans,0.341889,14
15,Kmeans,0.288327,4
15,Kmeans,0.049691,11
15,Kmeans,0.241323,4
15,Kmeans,0.1124,14
15,Kmeans,0.024577,7
15,Kmeans,0.106454,3
15,Kmeans,0.052635,12
15,Kmeans,0.203049,2
15,Kmeans,0.13028,4
15,Kmeans,0.112773,2
15,Kmeans,0.116423,7
15,Kmeans,0.043864,13
15,Kmeans,0.06193,13
15,Kmeans,-0.00127,6
15,Kmeans,0.273932,14
15,Kmeans,0.019744,12
15,Kmeans,0.200492,7
15,Kmeans,0.218069,4
15,Kmeans,0.098771,2
15,Kmeans,0.108634,14
15,Kmeans,0.035939,2
15,Kmeans,0.120812,14
15,Kmeans,0.352503,13
15,Kmeans,0.498694,9
15,Kmeans,0.265176,10
15,Kmeans,0.237624,11
15,Kmeans,-0.095035,12
15,Kmeans,0.080226,6
15,Kmeans,0.242393,6
15,Kmeans,0.305502,6
15,Kmeans,0.07528,1
15,Kmeans,0.320589,4
15,Kmeans,0.398663,14
15,Kmeans,0.30921,10
15,Kmeans,0.318403,13
15,Kmeans,0.096309,2
15,Kmeans,0.070929,8
15,Kmeans,0.159416,1
15,Kmeans,-0.032962,12
15,Kmeans,0.217531,13
15,Kmeans,0.419065,13
15,Kmeans,-0.033717,4
15,Kmeans,-0.103276,12
15,Kmeans,0.190593,12
15,Kmeans,-0.005328,6
15,Kmeans,0.379173,5
15,Kmeans,0.350976,11
15,Kmeans,0.423312,13
15,Kmeans,0.21701,4
15,Kmeans,-0.041527,13
15,Kmeans,0.008609,7
15,Kmeans,0.271914,14
15,Kmeans,0.102324,2
15,Kmeans,0.309142,13
15,Kmeans,-0.009718,3
15,Kmeans,0.22494,13
15,Kmeans,0.209101,11
15,Kmeans,0.169998,13
15,Kmeans,0.164669,2
15,Kmeans,0.19493,11
15,Kmeans,0.198048,0
15,Kmeans,0.20935,5
15,Kmeans,0.195828,11
15,Kmeans,0.337431,6
15,Kmeans,0.44382,7
15,Kmeans,0.395978,13
15,Kmeans,0.216987,2
15,Kmeans,-0.052306,5
15,Kmeans,-0.035606,3
15,Kmeans,0.343074,7
15,Kmeans,0.036565,13
15,Kmeans,0.266982,9
15,Kmeans,0.081894,13
15,Kmeans,0.229368,11
15,Kmeans,0.307869,11
15,Kmeans,0.168942,12
15,Kmeans,0.209743,5
15,Kmeans,0.063974,10
15,Kmeans,0.313553,1
15,Kmeans,0.084671,0
15,Kmeans,0.27534,4
15,Kmeans,-0.046527,14
15,Kmeans,0.313143,1
15,Kmeans,0.329091,1
15,Kmeans,-0.058993,12
15,Kmeans,0.068915,6
15,Kmeans,0.374061,11
15,Kmeans,-0.011866,13
15,Kmeans,0.175581,7
15,Kmeans,0.390374,7
15,Kmeans,0.068159,7
15,Kmeans,0.355717,4
15,Kmeans,0.10358,14
15,Kmeans,0.27488,14
15,Kmeans,0.450584,13
15,GMM,0.17643,2
15,GMM,0.352583,5
15,GMM,0.092717,0
15,GMM,0.240517,9
15,GMM,-0.187539,14
15,GMM,0.289224,6
15,GMM,0.086462,0
15,GMM,0.171707,0
15,GMM,0.020199,9
15,GMM,0.333068,9
15,GMM,0.474043,1
15,GMM,0.094311,12
15,GMM,0.039258,0
15,GMM,0.383633,11
15,GMM,0.159934,6
15,GMM,-0.300985,10
15,GMM,0.104231,5
15,GMM,0.38937,1
15,GMM,-0.04855,7
15,GMM,0.244553,10
15,GMM,0.401074,1
15,GMM,0.025277,2
15,GMM,0.144051,0
15,GMM,0.158131,0
15,GMM,-0.083854,5
15,GMM,0.471501,11
15,GMM,0.172939,2
15,GMM,0.356541,1
15,GMM,0.094213,3
15,GMM,0.190748,3
15,GMM,0.100045,9
15,GMM,-0.223847,2
15,GMM,0.234441,2
15,GMM,0.194751,10
15,GMM,-0.305643,2
15,GMM,-0.168044,9
15,GMM,0.302232,9
15,GMM,0.153721,7
15,GMM,0.286562,6
15,GMM,-0.035118,8
15,GMM,-0.044948,3
15,GMM,-0.008067,3
15,GMM,0.076524,10
15,GMM,0.414911,1
15,GMM,0.045059,12
15,GMM,0.047794,3
15,GMM,0.103742,3
15,GMM,0.39488,1
15,GMM,0.298683,1
15,GMM,0.22008,4
15,GMM,0.047621,0
15,GMM,0.356593,13
15,GMM,-0.012201,8
15,GMM,0.062748,3
15,GMM,0.489904,13
15,GMM,0.106181,4
15,GMM,-0.326051,8
15,GMM,0.144787,9
15,GMM,-0.112023,8
15,GMM,0.313021,10
15,GMM,-0.029652,11
15,GMM,0.173118,14
15,GMM,0.356936,9
15,GMM,0.219937,2
15,GMM,0.003222,2
15,GMM,0.242501,3
15,GMM,0.029606,6
15,GMM,-0.029416,10
15,GMM,0.267922,5
15,GMM,0.077639,0
15,GMM,-0.02997,3
15,GMM,0.309305,11
15,GMM,0.108364,0
15,GMM,-0.335244,8
15,GMM,0.048661,5
15,GMM,0.114337,0
15,GMM,0.412887,13
15,GMM,0.047836,12
15,GMM,0.045764,9
15,GMM,0.186374,8
15,GMM,0.096551,14
15,GMM,0.132826,3
15,GMM,0.386754,11
15,GMM,-0.021541,14
15,GMM,-0.131192,7
15,GMM,0.207981,10
15,GMM,0.254298,11
15,GMM,-0.084539,9
15,GMM,-0.038604,3
15,GMM,0.185663,0
15,GMM,0.040878,14
15,GMM,0.266359,9
15,GMM,-0.088333,12
15,GMM,-0.020344,10
15,GMM,0.135464,3
15,GMM,0.236542,6
15,GMM,-0.263308,4
15,GMM,0.088058,8
15,GMM,0.176144,0
15,GMM,0.38821,1
15,GMM,0.366247,4
15,GMM,0.009373,8
15,GMM,0.028501,11
15,GMM,0.339046,9
15,GMM,0.364288,5
15,GMM,-0.028845,0
15,GMM,0.127326,3
15,GMM,0.485974,1
15,GMM,0.045732,2
15,GMM,0.060636,12
15,GMM,0.105953,10
15,GMM,0.118347,0
15,GMM,0.255916,9
15,GMM,-0.0172,9
15,GMM,-0.261578,7
15,GMM,0.441126,11
15,GMM,0.117974,0
15,GMM,0.41659,9
15,GMM,0.278593,0
15,GMM,0.10639,14
15,GMM,0.139428,3
15,GMM,0.186189,2
15,GMM,0.290034,4
15,GMM,0.195876,3
15,GMM,0.078578,9
15,GMM,0.050469,8
15,GMM,0.166655,6
15,GMM,0.383134,5
15,GMM,0.266169,1
15,GMM,0.263959,7
15,GMM,0.238682,9
15,GMM,0.527446,1
15,GMM,0.327447,5
15,GMM,0.011357,5
15,GMM,0.186851,2
15,GMM,-0.103734,3
15,GMM,0.141141,2
15,GMM,0.213432,11
15,GMM,-0.097197,11
15,GMM,0.035275,4
15,GMM,0.11374,9
15,GMM,0.112448,2
15,GMM,0.524827,1
15,GMM,0.095483,1
15,GMM,0.263197,2
15,GMM,0.156529,2
15,GMM,0.087049,0
15,GMM,-0.059345,8
15,GMM,-0.473619,8
15,GMM,0.27142,10
15,GMM,0.227192,6
15,GMM,-0.091381,10
15,GMM,0.173502,2
15,GMM,0.115968,9
15,GMM,-0.009532,14
15,GMM,0.01251,2
15,GMM,0.256187,14
15,GMM,0.290902,1
15,GMM,-0.195185,2
15,GMM,-0.173318,3
15,GMM,0.366042,4
15,GMM,0.030116,3
15,GMM,0.105407,2
15,GMM,-0.048411,8
15,GMM,0.270169,5
15,GMM,0.132282,13
15,GMM,0.186351,13
15,GMM,0.200985,3
15,GMM,0.018487,7
15,GMM,-0.138945,7
15,GMM,0.12058,7
15,GMM,0.136093,9
15,GMM,0.236819,9
15,GMM,-0.464238,14
15,GMM,0.37847,1
15,GMM,0.117523,7
15,GMM,0.426222,5
15,GMM,0.11774,8
15,GMM,0.062685,3
15,GMM,-0.060126,5
15,GMM,0.41183,5
15,GMM,0.134918,14
15,GMM,-0.07077,3
15,GMM,0.189863,10
15,GMM,-0.177629,9
15,GMM,0.097865,8
15,GMM,-0.106617,8
15,GMM,0.088342,7
15,GMM,0.215556,10
15,GMM,0.075423,0
15,GMM,0.087888,3
15,GMM,0.31433,9
15,GMM,0.463846,1
15,GMM,-0.046427,2
15,GMM,0.115288,3
15,GMM,0.102473,1
15,GMM,0.022922,14
15,GMM,0.260263,14
15,GMM,0.26651,5
15,GMM,-0.145855,2
15,GMM,0.371204,1
15,GMM,0.429408,11
15,GMM,0.301285,6
15,GMM,0.092381,2
15,GMM,0.020321,14
15,GMM,-0.165268,12
15,GMM,0.188496,13
15,GMM,0.084701,1
15,GMM,-0.175555,8
15,GMM,0.238452,13
15,GMM,-0.041243,8
15,GMM,0.098515,14
15,GMM,0.188055,7
15,GMM,0.100021,0
15,GMM,-0.166671,14
15,GMM,0.175141,9
15,GMM,0.229637,14
15,GMM,0.287441,5
15,GMM,-0.014337,2
15,GMM,-0.064954,7
15,GMM,0.09796,9
15,GMM,-0.085044,5
15,GMM,0.422199,6
15,GMM,0.004874,5
15,GMM,0.210088,0
15,GMM,0.041146,14
15,GMM,0.089557,14
15,GMM,0.18533,10
15,GMM,0.082863,9
15,GMM,0.117569,10
15,GMM,-0.006668,3
15,GMM,0.073709,9
15,GMM,-0.262879,8
15,GMM,-0.130321,0
15,GMM,0.169869,3
15,GMM,0.344538,1
15,GMM,-0.159437,7
15,GMM,-0.147849,14
15,GMM,0.181659,10
15,GMM,0.116635,0
15,GMM,0.428351,13
15,GMM,-0.283229,2
15,GMM,0.42297,13
15,GMM,0.024379,10
15,GMM,0.134,1
15,GMM,0.443837,5
15,GMM,0.142261,14
15,GMM,-0.004089,2
15,GMM,0.293472,5
15,GMM,0.264905,0
15,GMM,0.223343,0
15,GMM,0.040915,1
15,GMM,0.04739,10
15,GMM,0.13299,3
15,GMM,0.386388,1
15,GMM,-0.391172,9
15,GMM,-0.322023,2
15,GMM,-0.377787,7
15,GMM,0.321548,10
15,GMM,-0.005467,9
15,GMM,0.189855,5
15,GMM,0.219518,1
15,GMM,-0.066239,3
15,GMM,0.161769,10
15,GMM,-0.035473,9
15,GMM,-0.117164,2
15,GMM,0.053585,3
15,GMM,0.258948,5
15,GMM,0.195154,2
15,GMM,-0.031768,0
15,GMM,0.385975,5
15,GMM,-0.282503,8
15,GMM,-0.044716,0
15,GMM,0.10207,0
15,GMM,0.401338,13
15,GMM,0.012524,2
15,GMM,0.017808,9
15,GMM,0.29839,9
15,GMM,0.271082,3
15,GMM,0.157923,10
15,GMM,0.215329,11
15,GMM,-0.027037,3
15,GMM,-0.121381,7
15,GMM,0.055088,10
15,GMM,-0.116376,14
15,GMM,0.368561,6
15,GMM,0.086396,4
15,GMM,0.042339,14
15,GMM,0.254855,11
15,GMM,0.077589,2
15,GMM,0.236579,1
15,GMM,-0.088596,2
15,GMM,0.0979,0
15,GMM,-0.013024,7
15,GMM,0.222367,10
15,GMM,-0.158009,4
15,GMM,0.339942,1
15,GMM,-0.251104,2
15,GMM,-0.410561,7
15,GMM,0.098307,10
15,GMM,-0.011111,7
15,GMM,0.234122,10
15,GMM,0.204542,5
15,GMM,0.340918,4
15,GMM,0.198754,12
15,GMM,0.0296,0
15,GMM,-0.081364,4
15,GMM,0.042425,7
15,GMM,0.216772,7
15,GMM,0.189332,7
15,GMM,0.272358,9
15,GMM,0.467715,11
15,GMM,0.205049,10
15,GMM,-0.153545,8
15,GMM,-0.198656,0
15,GMM,0.015865,3
15,GMM,0.123194,3
15,GMM,0.483096,13
15,GMM,0.268627,8
15,GMM,-0.133268,9
15,GMM,0.363697,5
15,GMM,-0.089097,2
15,GMM,0.040488,12
15,GMM,0.148481,4
15,GMM,-0.008186,10
15,GMM,0.213274,2
15,GMM,0.2154,0
15,GMM,0.382524,5
15,GMM,0.323511,11
15,GMM,0.056353,3
15,GMM,-0.044405,14
15,GMM,-0.022874,12
15,GMM,-0.245983,2
15,GMM,0.291938,5
15,GMM,0.063851,8
15,GMM,-0.177411,3
15,GMM,0.115547,3
15,GMM,-0.003865,9
15,GMM,-0.153971,7
15,GMM,0.051263,0
15,GMM,-0.013628,8
15,GMM,0.196983,2
15,GMM,0.124435,3
15,GMM,0.212102,7
15,GMM,0.059553,9
15,GMM,0.329036,5
15,GMM,0.079682,10
15,GMM,-0.238104,14
15,GMM,0.262257,6
15,GMM,0.144875,9
15,GMM,0.032875,0
15,GMM,0.048131,4
15,GMM,0.045724,5
15,GMM,0.094483,3
15,GMM,0.305009,0
15,GMM,0.067766,4
15,GMM,0.133997,2
15,GMM,0.059105,8
15,GMM,0.161798,9
15,GMM,0.238502,1
15,GMM,-0.258398,7
15,GMM,0.165945,10
15,GMM,-0.001365,9
15,GMM,0.125971,9
15,GMM,0.141736,1
15,GMM,-0.069528,7
15,GMM,0.105798,0
15,GMM,-0.085544,3
15,GMM,0.287683,9
15,GMM,0.203502,9
15,GMM,-0.091843,10
15,GMM,-0.399754,7
15,GMM,0.033723,10
15,GMM,0.237755,10
15,GMM,-0.413912,0
20,Kmeans,0.301618,1
20,Kmeans,0.211177,19
20,Kmeans,0.40356,17
20,Kmeans,0.310277,3
20,Kmeans,0.044557,9
20,Kmeans,0.197198,15
20,Kmeans,0.107711,2
20,Kmeans,-0.060449,2
20,Kmeans,0.389389,0
20,Kmeans,0.34844,3
20,Kmeans,0.497337,13
20,Kmeans,0.166137,18
20,Kmeans,0.161374,2
20,Kmeans,0.284994,4
20,Kmeans,0.182125,15
20,Kmeans,0.373239,5
20,Kmeans,0.23333,19
20,Kmeans,0.016583,5
20,Kmeans,0.33326,7
20,Kmeans,0.364227,11
20,Kmeans,0.271958,13
20,Kmeans,0.14838,9
20,Kmeans,0.121984,2
20,Kmeans,0.170088,17
20,Kmeans,0.389999,17
20,Kmeans,0.358837,4
20,Kmeans,0.327041,1
20,Kmeans,0.394858,13
20,Kmeans,0.269137,2
20,Kmeans,0.071017,2
20,Kmeans,0.169869,3
20,Kmeans,0.350441,4
20,Kmeans,0.465902,1
20,Kmeans,0.402299,11
20,Kmeans,0.099037,19
20,Kmeans,0.047135,3
20,Kmeans,0.425823,3
20,Kmeans,0.209465,7
20,Kmeans,0.0,16
20,Kmeans,0.078359,6
