k,type,score,label
10,Kmeans,-0.037885,7
10,Kmeans,0.139285,1
10,Kmeans,0.136815,3
10,Kmeans,0.038798,0
10,Kmeans,0.057958,0
10,Kmeans,0.36661,3
10,Kmeans,0.237891,2
10,Kmeans,0.163049,3
10,Kmeans,0.463151,1
10,Kmeans,0.139739,3
10,Kmeans,-0.015002,9
10,Kmeans,0.332183,1
10,Kmeans,0.052792,5
10,Kmeans,0.178398,0
10,Kmeans,0.13965,1
10,Kmeans,0.09574,7
10,Kmeans,0.290319,9
10,Kmeans,0.439855,3
10,Kmeans,0.251435,9
10,Kmeans,0.345296,1
10,Kmeans,0.078061,2
10,Kmeans,0.474176,3
10,Kmeans,0.045244,3
10,Kmeans,0.457572,3
10,Kmeans,0.194005,3
10,Kmeans,0.174592,1
10,Kmeans,0.271463,1
10,Kmeans,-0.113097,2
10,Kmeans,0.402314,8
10,Kmeans,0.078719,2
10,Kmeans,0.310729,7
10,Kmeans,0.340283,9
10,Kmeans,0.29701,7
10,Kmeans,0.411397,9
10,Kmeans,0.452674,0
10,Kmeans,0.420045,7
10,Kmeans,0.341337,0
10,Kmeans,0.167312,0
10,Kmeans,0.499669,1
10,Kmeans,0.13337,1
10,Kmeans,-0.005872,9
10,Kmeans,0.172741,9
10,Kmeans,0.361832,9
10,Kmeans,0.186929,7
10,Kmeans,0.32864,9
10,Kmeans,0.439366,5
10,Kmeans,0.468265,3
10,GMM,-0.056412,3
10,GMM,0.138887,5
10,GMM,-0.170173,7
10,GMM,0.205015,2
10,GMM,-0.387621,6
10,GMM,-0.01177,4
10,GMM,0.406137,0
10,GMM,0.23769,0
10,GMM,0.294414,3
10,GMM,0.143702,2
10,GMM,-0.055317,2
10,GMM,0.016036,4
10,GMM,0.374085,0
10,GMM,0.469845,3
10,GMM,-0.118116,4
10,GMM,0.231515,2
10,GMM,-0.213211,6
10,GMM,0.090774,9
10,GMM,0.282327,7
10,GMM,0.326485,9
10,GMM,0.325047,2
10,GMM,0.073601,6
10,GMM,0.437669,0
10,GMM,0.262378,0
10,GMM,0.141359,5
10,GMM,0.167511,3
10,GMM,0.28567,6
10,GMM,0.12152,2
10,GMM,0.281127,0
10,GMM,0.12678,0
10,GMM,-0.156004,7
10,GMM,0.463818,3
10,GMM,0.209892,6
10,GMM,0.339474,9
10,GMM,0.323919,5
10,GMM,0.093284,5
10,GMM,0.194905,0
10,GMM,0.182549,7
10,GMM,0.224083,4
10,GMM,0.063737,9
10,GMM,0.159636,2
10,GMM,0.168898,0
10,GMM,-0.108529,4
10,GMM,0.021175,2
10,GMM,0.216779,4
10,GMM,-0.178786,2
10,GMM,0.422884,0
10,GMM,0.207948,2
10,GMM,0.19591,2
10,GMM,0.26306,9
10,GMM,0.355965,5
10,GMM,-0.099317,7
10,GMM,-0.03341,4
10,GMM,0.126289,0
10,GMM,-0.317303,7
10,GMM,0.286256,8
10,GMM,-0.058654,2
10,GMM,0.305813,2
10,GMM,0.497676,8
10,GMM,-0.221918,9
10,GMM,0.195172,0
10,GMM,-0.037687,2
10,GMM,0.287376,2
10,GMM,0.218782,6
10,GMM,0.198828,6
10,GMM,0.177651,0
10,GMM,0.135472,6
10,GMM,0.302461,2
10,GMM,0.291315,5
10,GMM,0.153842,0
10,GMM,0.088417,0
10,GMM,0.461355,3
10,GMM,0.417183,0
10,GMM,-0.33953,4
10,GMM,0.06257,7
10,GMM,0.262254,0
10,GMM,0.204494,7
10,GMM,-0.200583,4
10,GMM,0.028033,6
10,GMM,0.299326,6
10,GMM,0.190917,6
10,GMM,0.336865,0
10,GMM,0.327895,3
10,GMM,0.081313,7
10,GMM,0.18908,5
10,GMM,-0.195804,6
10,GMM,-0.30222,4
10,GMM,0.346925,2
10,GMM,-0.049395,6
10,GMM,0.458248,0
10,GMM,0.220143,2
10,GMM,0.249665,7
10,GMM,0.245652,3
10,GMM,0.09366,9
10,GMM,0.207289,6
10,GMM,0.151905,4
10,GMM,0.08929,3
10,GMM,0.148538,9
10,GMM,0.409667,0
10,GMM,0.036839,6
10,GMM,0.792782,1
10,GMM,0.235976,9
10,GMM,0.201735,0
10,GMM,-0.158453,2
10,GMM,0.424443,5
10,GMM,0.301086,0
10,GMM,-0.268971,6
10,GMM,0.11031,2
10,GMM,0.281555,6
10,GMM,0.215079,9
10,GMM,0.168481,9
10,GMM,0.425367,0
10,GMM,0.20294,5
10,GMM,-0.094257,7
10,GMM,-0.011575,7
10,GMM,0.377724,3
10,GMM,-0.01113,7
10,GMM,0.264244,7
10,GMM,0.201831,7
10,GMM,-0.152332,6
10,GMM,0.254003,6
10,GMM,0.162909,6
10,GMM,0.658893,1
10,GMM,0.357077,6
10,GMM,0.300483,0
10,GMM,0.011114,4
10,GMM,0.058238,4
10,GMM,0.455698,5
10,GMM,0.139236,8
10,GMM,0.052852,3
10,GMM,0.207089,7
10,GMM,0.110723,2
10,GMM,0.478078,5
10,GMM,-0.093973,6
10,GMM,0.257615,6
10,GMM,-0.047372,0
10,GMM,-0.150592,6
10,GMM,0.169515,0
10,GMM,0.327472,0
10,GMM,0.419678,5
10,GMM,-0.018468,2
10,GMM,-0.278121,0
10,GMM,-0.041567,2
10,GMM,-0.172415,2
10,GMM,0.191536,6
10,GMM,0.034818,6
10,GMM,0.234454,0
10,GMM,0.336333,9
10,GMM,0.015133,2
10,GMM,0.200168,2
10,GMM,0.133822,4
10,GMM,-0.146292,9
10,GMM,0.208858,6
10,GMM,-0.051464,7
10,GMM,-0.09924,6
10,GMM,-0.138491,6
10,GMM,-0.425408,4
10,GMM,0.233283,9
10,GMM,0.123878,6
10,GMM,0.353705,5
10,GMM,0.776427,1
10,GMM,-0.483366,2
10,GMM,-0.127051,0
10,GMM,0.17379,8
10,GMM,0.470889,5
10,GMM,-0.082143,5
10,GMM,0.461395,8
10,GMM,0.236399,6
10,GMM,0.139275,3
10,GMM,0.056713,7
10,GMM,0.233611,2
10,GMM,0.258141,5
10,GMM,0.071272,7
10,GMM,0.466112,5
10,GMM,-0.051095,2
10,GMM,0.502104,8
10,GMM,-0.395252,7
10,GMM,0.067665,4
10,GMM,0.088761,6
10,GMM,0.219735,7
10,GMM,0.486541,5
10,GMM,-0.014446,6
10,GMM,0.028872,7
10,GMM,0.169723,9
10,GMM,0.029904,7
10,GMM,0.119501,6
10,GMM,-0.148771,4
10,GMM,0.222449,8
10,GMM,0.185975,9
10,GMM,0.259489,0
10,GMM,-0.178805,0
10,GMM,0.202334,7
10,GMM,-0.009417,2
10,GMM,0.116386,7
10,GMM,0.079278,6
10,GMM,0.306926,2
10,GMM,-0.109494,4
10,GMM,-0.082402,2
10,GMM,0.465449,5
10,GMM,0.35995,2
10,GMM,0.103911,2
10,GMM,0.233057,3
10,GMM,-0.090385,4
10,GMM,0.283086,6
10,GMM,-0.096491,4
10,GMM,0.053938,2
10,GMM,0.076195,5
10,GMM,0.180842,2
10,GMM,0.095877,4
10,GMM,0.278863,8
10,GMM,0.369608,6
10,GMM,0.107299,2
10,GMM,0.412347,8
10,GMM,0.307745,0
10,GMM,0.466589,3
10,GMM,0.326751,0
10,GMM,0.249993,2
10,GMM,-0.336457,0
10,GMM,-0.033507,0
10,GMM,0.083586,8
10,GMM,-0.220351,0
10,GMM,0.17743,7
10,GMM,0.099273,4
10,GMM,-0.146519,2
10,GMM,0.322805,0
10,GMM,-0.087756,7
10,GMM,-0.219281,6
10,GMM,-0.135728,9
10,GMM,0.405702,3
10,GMM,-0.001313,2
10,GMM,0.418661,0
10,GMM,0.108999,6
10,GMM,0.254944,9
10,GMM,0.230907,0
10,GMM,0.114579,6
10,GMM,0.204803,2
10,GMM,0.274025,8
10,GMM,-0.120474,7
10,GMM,0.043857,9
10,GMM,0.438585,0
10,GMM,-0.348666,7
10,GMM,0.368434,5
10,GMM,0.405239,8
10,GMM,0.14498,9
10,GMM,0.286006,8
10,GMM,0.480347,5
10,GMM,-0.020231,2
10,GMM,0.092621,6
10,GMM,0.271275,5
10,GMM,0.314946,0
10,GMM,0.304026,0
10,GMM,-0.099815,7
10,GMM,0.244613,3
10,GMM,0.377546,0
10,GMM,0.280775,2
10,GMM,-0.348001,7
10,GMM,0.237542,3
10,GMM,-0.052269,2
10,GMM,0.195754,2
10,GMM,0.003391,3
10,GMM,0.460152,5
10,GMM,0.298481,2
10,GMM,0.236434,0
10,GMM,-0.169002,6
10,GMM,0.359889,2
10,GMM,0.320782,3
10,GMM,0.190555,0
10,GMM,-0.243472,0
10,GMM,0.076255,6
10,GMM,0.208292,0
10,GMM,0.376514,5
10,GMM,0.163287,3
10,GMM,0.005833,7
10,GMM,0.199439,0
10,GMM,0.2577,8
10,GMM,0.211648,6
10,GMM,-0.20974,7
10,GMM,0.030628,0
10,GMM,0.21825,6
10,GMM,0.364446,9
10,GMM,-0.267826,4
10,GMM,-0.291791,7
10,GMM,0.192368,3
10,GMM,0.325837,8
10,GMM,-0.050459,6
10,GMM,0.190106,4
10,GMM,0.045239,2
10,GMM,0.125557,2
10,GMM,0.031197,0
10,GMM,0.127863,6
10,GMM,0.090458,6
10,GMM,0.176093,7
10,GMM,0.1404,0
10,GMM,0.304774,8
10,GMM,-0.030043,9
10,GMM,0.100914,2
10,GMM,0.297153,2
10,GMM,0.032968,3
10,GMM,-0.251157,2
10,GMM,0.430634,8
10,GMM,0.237661,0
10,GMM,0.166972,2
10,GMM,0.243211,5
10,GMM,0.748886,1
10,GMM,0.127565,9
10,GMM,0.196894,0
10,GMM,0.068245,7
10,GMM,0.191531,9
10,GMM,-0.182581,7
10,GMM,0.126704,9
10,GMM,0.309595,2
10,GMM,-0.142291,0
10,GMM,0.100661,9
10,GMM,0.100009,4
10,GMM,-0.071453,7
10,GMM,0.265077,6
10,GMM,0.217737,6
10,GMM,-0.273025,7
10,GMM,-0.06766,4
10,GMM,0.195341,5
10,GMM,0.280116,5
10,GMM,0.119273,3
10,GMM,-0.161838,9
10,GMM,0.338461,8
10,GMM,-0.300624,9
10,GMM,0.179695,6
10,GMM,0.386848,0
10,GMM,-0.313943,7
10,GMM,0.051697,0
10,GMM,0.184315,0
10,GMM,0.022629,6
10,GMM,-0.114771,9
10,GMM,0.319654,7
10,GMM,0.424319,5
10,GMM,0.014388,4
10,GMM,0.203946,7
10,GMM,0.459692,0
10,GMM,0.188689,7
10,GMM,-0.135513,2
10,GMM,0.22871,0
10,GMM,0.396749,9
10,GMM,-0.102893,6
10,GMM,0.191242,0
10,GMM,-0.179741,7
10,GMM,0.108728,2
10,GMM,0.400018,5
10,GMM,0.030762,2
10,GMM,-0.23852,6
10,GMM,0.010502,4
10,GMM,-0.360546,7
10,GMM,-0.02428,0
10,GMM,-0.305716,7
10,GMM,0.217369,5
10,GMM,0.218361,0
10,GMM,0.084663,7
10,GMM,-0.103222,4
10,GMM,0.287215,6
10,GMM,0.101934,4
10,GMM,0.339823,3
10,GMM,0.34348,2
10,GMM,-0.384838,7
10,GMM,0.230239,2
10,GMM,0.405738,8
10,GMM,0.454891,3
10,GMM,0.370027,8
10,GMM,0.181636,7
10,GMM,0.450091,0
10,GMM,0.117954,0
10,GMM,-0.01082,2
10,GMM,-0.037665,2
10,GMM,0.245837,2
10,GMM,0.234154,3
10,GMM,-0.126596,6
10,GMM,0.21841,9
10,GMM,0.233712,5
15,Kmeans,0.038489,5
15,Kmeans,0.364193,6
15,Kmeans,0.121313,6
15,Kmeans,0.430549,11
15,Kmeans,0.257567,6
15,Kmeans,0.228815,10
15,Kmeans,0.35471,1
15,Kmeans,0.332294,1
15,Kmeans,0.231785,3
15,Kmeans,0.316792,11
15,Kmeans,0.324148,0
15,Kmeans,0.402351,10
15,Kmeans,0.34512,1
15,Kmeans,0.493938,3
15,Kmeans,0.146135,13
15,Kmeans,0.13982,9
15,Kmeans,0.078063,2
15,Kmeans,0.349875,4
15,Kmeans,0.326474,14
15,Kmeans,0.360908,13
15,Kmeans,0.241901,0
15,Kmeans,0.167094,2
15,Kmeans,0.493764,1
15,Kmeans,0.426137,1
15,Kmeans,0.389318,6
15,Kmeans,0.288314,3
15,Kmeans,-0.067689,8
15,Kmeans,0.499585,0
15,Kmeans,0.160165,1
15,Kmeans,0.163832,2
15,Kmeans,0.316557,6
15,Kmeans,0.462684,3
15,Kmeans,0.300141,2
15,Kmeans,0.196332,13
15,Kmeans,0.165377,6
15,Kmeans,0.382833,6
15,Kmeans,0.225736,1
15,Kmeans,0.168264,14
15,Kmeans,0.0,7
15,Kmeans,0.16605,4
15,Kmeans,0.167751,9
15,Kmeans,0.148056,2
15,Kmeans,0.1504,10
15,Kmeans,-0.034075,4
15,Kmeans,0.426866,10
15,Kmeans,0.153989,1
15,Kmeans,0.436108,1
15,Kmeans,0.286722,0
15,Kmeans,0.14266,11
15,Kmeans,0.332931,4
15,Kmeans,0.376131,6
15,Kmeans,0.45943,14
15,Kmeans,7e-06,8
15,Kmeans,0.120013,1
15,Kmeans,0.468852,14
15,Kmeans,0.393292,5
15,Kmeans,0.234864,0
15,Kmeans,0.076879,9
15,Kmeans,0.183513,5
15,Kmeans,-0.087932,5
15,Kmeans,0.436379,1
15,Kmeans,0.131281,11
15,Kmeans,0.240732,11
15,Kmeans,0.26354,2
15,Kmeans,0.404541,2
15,Kmeans,0.093092,2
15,Kmeans,0.188353,10
15,Kmeans,0.255853,11
15,Kmeans,0.073168,6
15,Kmeans,0.070252,2
15,Kmeans,0.105914,2
15,Kmeans,0.417354,3
15,Kmeans,0.342609,1
15,Kmeans,0.140392,9
15,Kmeans,0.34835,6
15,Kmeans,0.365707,1
15,Kmeans,0.152129,14
15,Kmeans,0.153835,8
15,Kmeans,0.112808,2
15,Kmeans,0.072893,8
15,Kmeans,0.138809,2
15,Kmeans,0.196672,1
15,Kmeans,0.329039,3
15,Kmeans,0.09475,6
15,Kmeans,0.185952,6
15,Kmeans,0.460047,11
15,Kmeans,0.098074,10
15,Kmeans,0.055957,9
15,Kmeans,0.242008,2
15,Kmeans,0.397423,1
15,Kmeans,0.479554,11
15,Kmeans,0.175699,6
15,Kmeans,0.135253,11
15,Kmeans,0.089694,4
15,Kmeans,0.280326,2
15,Kmeans,0.339001,10
15,Kmeans,0.096213,14
15,Kmeans,0.268822,13
15,Kmeans,0.53299,1
15,Kmeans,0.109117,11
15,Kmeans,0.806671,12
15,Kmeans,0.368671,4
15,Kmeans,0.205944,1
15,Kmeans,0.047273,11
15,Kmeans,0.485194,6
15,Kmeans,0.302882,1
15,Kmeans,0.193883,6
15,Kmeans,0.531618,0
15,Kmeans,0.170582,2
15,Kmeans,0.260742,4
15,Kmeans,0.247697,13
15,Kmeans,0.398568,1
15,Kmeans,0.357876,6
15,Kmeans,0.410237,6
15,Kmeans,0.280676,1
15,Kmeans,0.406068,3
15,Kmeans,0.25023,6
15,Kmeans,0.104907,14
15,Kmeans,-0.068176,14
15,Kmeans,0.069889,6
15,Kmeans,-0.030486,8
15,Kmeans,0.233261,2
15,Kmeans,0.684219,12
15,Kmeans,0.308995,2
15,Kmeans,0.477756,1
15,Kmeans,0.219318,8
15,Kmeans,0.173695,8
15,Kmeans,0.439371,6
15,Kmeans,0.076626,0
15,Kmeans,0.031596,5
15,Kmeans,0.130848,6
15,Kmeans,0.481434,0
15,Kmeans,0.303638,6
15,Kmeans,-0.007931,2
15,Kmeans,0.403406,2
15,Kmeans,0.20122,2
15,Kmeans,0.065421,2
15,Kmeans,0.101476,1
15,Kmeans,0.391068,1
15,Kmeans,0.338462,6
15,Kmeans,0.306731,9
15,Kmeans,0.183945,2
15,Kmeans,0.083282,4
15,Kmeans,0.119416,9
15,Kmeans,0.315162,2
15,Kmeans,0.068966,2
15,Kmeans,0.087377,1
15,Kmeans,0.214688,4
15,Kmeans,0.198026,0
15,Kmeans,-0.027299,0
15,Kmeans,0.32858,8
15,Kmeans,0.016168,9
15,Kmeans,0.390148,2
15,Kmeans,0.360687,6
15,Kmeans,0.247227,11
15,Kmeans,0.361729,11
15,Kmeans,0.016419,9
15,Kmeans,0.060867,13
15,Kmeans,0.377247,2
15,Kmeans,0.406847,6
15,Kmeans,0.788278,12
15,Kmeans,0.432485,1
15,Kmeans,0.202469,3
15,Kmeans,0.299913,5
15,Kmeans,0.261211,6
15,Kmeans,0.273211,6
15,Kmeans,0.073605,5
15,Kmeans,0.111386,8
15,Kmeans,0.231259,11
15,Kmeans,0.412724,14
15,Kmeans,0.116295,0
15,Kmeans,0.397947,6
15,Kmeans,0.391867,6
15,Kmeans,0.427188,6
15,Kmeans,0.311588,0
15,Kmeans,-0.005445,5
15,Kmeans,0.467044,6
15,Kmeans,0.060702,5
15,Kmeans,0.308856,2
15,Kmeans,0.102468,1
15,Kmeans,0.30383,6
15,Kmeans,0.189233,11
15,Kmeans,0.191552,1
15,Kmeans,0.285106,4
15,Kmeans,0.09833,1
15,Kmeans,0.13256,8
15,Kmeans,0.316976,8
15,Kmeans,0.405655,14
15,Kmeans,0.189706,13
15,Kmeans,0.173466,1
15,Kmeans,0.120036,2
15,Kmeans,0.188402,6
15,Kmeans,0.438361,0
15,Kmeans,0.343791,6
15,Kmeans,0.207676,2
15,Kmeans,0.298113,11
15,Kmeans,0.125052,9
15,Kmeans,0.287092,9
15,Kmeans,0.217574,6
15,Kmeans,0.154045,11
15,Kmeans,0.443316,0
15,Kmeans,0.283486,3
15,Kmeans,0.16443,5
15,Kmeans,0.223039,2
15,Kmeans,0.328328,10
15,Kmeans,0.147472,4
15,Kmeans,0.314456,6
15,Kmeans,0.27505,11
15,Kmeans,0.313043,8
15,Kmeans,0.391013,14
15,Kmeans,0.357918,2
15,Kmeans,0.289536,9
15,Kmeans,0.395867,5
15,Kmeans,0.296861,1
15,Kmeans,0.300455,3
15,Kmeans,0.280815,1
15,Kmeans,-0.064681,9
15,Kmeans,0.3091,6
15,Kmeans,0.205875,2
15,Kmeans,0.059491,14
15,Kmeans,0.257069,3
15,Kmeans,0.204647,6
15,Kmeans,0.207783,8
15,Kmeans,0.056758,6
15,Kmeans,0.253322,1
15,Kmeans,0.330984,6
15,Kmeans,0.150078,9
15,Kmeans,0.122134,0
15,Kmeans,0.305315,3
15,Kmeans,0.181234,11
15,Kmeans,0.317524,1
15,Kmeans,0.285839,2
15,Kmeans,0.20873,13
15,Kmeans,0.286279,1
15,Kmeans,-0.075808,8
15,Kmeans,-0.006782,4
15,Kmeans,0.431816,5
15,Kmeans,0.452939,6
15,Kmeans,0.214122,13
15,Kmeans,0.385841,1
15,Kmeans,0.411541,14
15,Kmeans,0.295121,6
15,Kmeans,0.393251,14
15,Kmeans,0.20076,4
15,Kmeans,0.238706,14
15,Kmeans,0.425298,6
15,Kmeans,0.269424,11
15,Kmeans,-0.030901,2
15,Kmeans,0.05568,6
15,Kmeans,0.469891,1
15,Kmeans,0.439902,1
15,Kmeans,0.315181,6
15,Kmeans,0.190897,11
15,Kmeans,0.485939,1
15,Kmeans,0.424109,0
15,Kmeans,0.441012,6
15,Kmeans,0.150736,11
15,Kmeans,0.016289,14
15,Kmeans,0.02365,0
15,Kmeans,0.148402,3
15,Kmeans,0.241054,6
15,Kmeans,0.278425,11
15,Kmeans,0.318518,1
15,Kmeans,0.389683,11
15,Kmeans,0.282391,11
15,Kmeans,0.409538,3
15,Kmeans,0.093029,1
15,Kmeans,0.095893,2
15,Kmeans,0.203411,2
15,Kmeans,0.13265,1
15,Kmeans,0.317495,6
15,Kmeans,0.00631,14
15,Kmeans,0.140674,6
15,Kmeans,0.115595,1
15,Kmeans,0.184732,14
15,Kmeans,0.339129,2
15,Kmeans,0.457734,6
15,Kmeans,0.304181,1
15,Kmeans,0.226705,2
15,Kmeans,-0.012656,4
15,Kmeans,0.034939,3
15,Kmeans,0.231434,6
15,Kmeans,-0.046867,14
15,Kmeans,0.234769,14
15,Kmeans,0.073335,6
15,Kmeans,0.344951,10
15,Kmeans,0.212597,11
15,Kmeans,0.346929,11
15,Kmeans,-0.019154,3
15,Kmeans,0.187055,2
15,Kmeans,-0.00646,9
15,Kmeans,0.312387,6
15,Kmeans,0.208794,1
15,Kmeans,0.360802,5
15,Kmeans,0.238878,13
15,Kmeans,0.492339,11
15,Kmeans,0.159137,11
15,Kmeans,0.04302,3
15,Kmeans,0.078902,1
15,Kmeans,0.214989,14
15,Kmeans,0.370915,1
15,Kmeans,0.332747,0
15,Kmeans,0.409886,6
15,Kmeans,0.761111,12
15,Kmeans,0.029741,4
15,Kmeans,0.188477,1
15,Kmeans,0.195742,1
15,Kmeans,0.104443,4
15,Kmeans,0.152547,14
15,Kmeans,0.020351,0
15,Kmeans,0.083535,11
15,Kmeans,0.164409,3
15,Kmeans,-0.055947,13
15,Kmeans,0.244193,8
15,Kmeans,0.348221,6
15,Kmeans,0.27285,2
15,Kmeans,0.185444,2
15,Kmeans,0.456205,14
15,Kmeans,0.072973,8
15,Kmeans,0.3144,6
15,Kmeans,0.438086,6
15,Kmeans,0.178981,3
15,Kmeans,0.287511,11
15,Kmeans,0.221245,14
15,Kmeans,0.237489,5
15,Kmeans,0.049116,2
15,Kmeans,0.355572,1
15,Kmeans,0.492936,6
15,Kmeans,-0.033948,3
15,Kmeans,0.168469,1
15,Kmeans,0.085491,2
15,Kmeans,0.026159,5
15,Kmeans,0.188863,14
15,Kmeans,0.34067,6
15,Kmeans,0.044378,5
15,Kmeans,0.173963,6
15,Kmeans,0.481804,1
15,Kmeans,0.147498,6
15,Kmeans,0.155647,6
15,Kmeans,0.112643,1
15,Kmeans,0.231911,13
15,Kmeans,0.119247,5
15,Kmeans,0.179113,1
15,Kmeans,0.060082,14
15,Kmeans,0.320735,9
15,Kmeans,0.436688,6
15,Kmeans,0.26098,11
15,Kmeans,0.150658,1
15,Kmeans,0.182643,10
15,Kmeans,0.480578,6
15,Kmeans,0.000815,6
15,Kmeans,0.469342,6
15,Kmeans,0.16936,6
15,Kmeans,-0.015425,2
15,Kmeans,0.21373,1
15,Kmeans,0.025849,10
15,Kmeans,0.050733,8
15,Kmeans,0.326623,8
15,Kmeans,0.409466,3
15,Kmeans,0.119017,11
15,Kmeans,0.174282,3
15,Kmeans,0.28087,11
15,Kmeans,0.402738,14
15,Kmeans,0.334308,3
15,Kmeans,0.076303,5
15,Kmeans,0.34204,14
15,Kmeans,0.51561,1
15,Kmeans,0.184308,1
15,Kmeans,0.143092,6
15,Kmeans,-0.032524,9
15,Kmeans,0.333774,9
15,Kmeans,0.193327,3
15,Kmeans,0.147474,9
15,Kmeans,0.09745,13
15,Kmeans,0.481984,6
15,GMM,0.066175,8
15,GMM,0.065925,7
15,GMM,0.195928,7
15,GMM,0.391189,12
15,GMM,-0.165284,6
15,GMM,-0.088585,6
15,GMM,-0.102194,7
15,GMM,-0.053676,7
15,GMM,0.376968,3
15,GMM,0.416421,12
15,GMM,0.323847,2
15,GMM,-0.205831,9
15,GMM,-0.033458,0
15,GMM,0.449029,3
15,GMM,0.009298,9
15,GMM,0.132213,2
15,GMM,0.061268,6
15,GMM,-0.281841,9
15,GMM,-0.136544,10
15,GMM,0.181666,9
15,GMM,0.361996,2
15,GMM,0.013542,6
15,GMM,0.269937,0
15,GMM,0.266707,0
15,GMM,0.147434,7
15,GMM,0.091426,14
15,GMM,0.157052,6
15,GMM,0.429978,2
15,GMM,0.027056,7
15,GMM,0.124888,7
15,GMM,0.216953,5
15,GMM,0.387519,3
15,GMM,0.202234,1
15,GMM,0.199977,9
15,GMM,0.321567,1
15,GMM,0.13106,1
15,GMM,-0.335943,14
15,GMM,0.185387,1
15,GMM,0.292635,11
15,GMM,0.066047,4
15,GMM,-0.075498,10
15,GMM,0.181586,7
15,GMM,-0.225398,9
15,GMM,0.41661,2
15,GMM,-0.316733,9
15,GMM,-0.037558,10
15,GMM,-0.114183,0
15,GMM,0.489579,2
15,GMM,-0.137112,10
15,GMM,-0.05564,4
15,GMM,0.173763,7
15,GMM,-0.114213,0
15,GMM,0.050858,4
15,GMM,0.272804,7
15,GMM,0.188552,8
15,GMM,0.260402,8
15,GMM,0.194422,2
15,GMM,0.244312,2
15,GMM,0.398451,8
15,GMM,0.117233,12
15,GMM,0.322252,0
15,GMM,0.224631,12
15,GMM,-0.309563,10
15,GMM,0.055681,6
15,GMM,-0.107543,6
15,GMM,0.157568,7
15,GMM,0.032491,6
15,GMM,-0.317526,10
15,GMM,-0.046585,6
15,GMM,-0.153552,6
15,GMM,0.285269,7
15,GMM,0.509309,3
15,GMM,0.073295,7
15,GMM,0.179979,5
15,GMM,-0.038604,10
15,GMM,-0.059284,7
15,GMM,-0.190442,10
15,GMM,0.022076,4
15,GMM,0.162667,1
15,GMM,0.246665,6
15,GMM,-0.22645,14
15,GMM,0.290101,7
15,GMM,0.264695,3
15,GMM,0.108164,10
15,GMM,0.384923,1
15,GMM,0.470302,12
15,GMM,0.24064,14
15,GMM,0.037573,2
15,GMM,0.086775,6
15,GMM,-0.031274,7
15,GMM,0.440792,12
15,GMM,0.081508,10
15,GMM,0.271434,12
15,GMM,-0.029417,9
15,GMM,0.083083,6
15,GMM,0.207258,14
15,GMM,0.174981,3
15,GMM,0.093846,9
15,GMM,-0.23971,7
15,GMM,-0.229098,6
15,GMM,0.80304,13
15,GMM,-0.121396,4
15,GMM,0.336371,0
15,GMM,-0.362745,14
15,GMM,-0.158609,7
15,GMM,0.274882,7
15,GMM,-0.197934,10
15,GMM,0.442132,2
15,GMM,0.185616,6
15,GMM,-0.324332,4
15,GMM,0.113237,9
15,GMM,-0.185062,7
15,GMM,0.298803,1
15,GMM,-0.05353,10
15,GMM,0.40793,0
15,GMM,0.307926,3
15,GMM,0.09018,7
15,GMM,-0.352794,6
15,GMM,0.328537,0
15,GMM,-0.076889,6
15,GMM,0.200909,6
15,GMM,0.008496,6
15,GMM,0.660339,13
15,GMM,0.221803,6
15,GMM,0.271084,0
15,GMM,0.192845,4
15,GMM,-0.067287,4
15,GMM,-0.298838,6
15,GMM,-0.029729,8
15,GMM,0.037197,8
15,GMM,-0.044817,10
15,GMM,0.462652,2
15,GMM,-0.263771,7
15,GMM,-0.140711,6
15,GMM,0.075542,1
15,GMM,0.171797,7
15,GMM,0.260824,1
15,GMM,-0.270891,7
15,GMM,-0.34407,7
15,GMM,0.351413,5
15,GMM,0.070506,10
15,GMM,0.001559,7
15,GMM,0.320874,2
15,GMM,0.058333,10
15,GMM,0.296597,1
15,GMM,-0.127906,6
15,GMM,-0.164106,14
15,GMM,0.062898,9
15,GMM,0.313601,2
15,GMM,-0.299528,10
15,GMM,0.138739,4
15,GMM,-0.267127,9
15,GMM,0.209282,1
15,GMM,0.058788,10
15,GMM,0.1074,12
15,GMM,0.297816,12
15,GMM,0.169824,12
15,GMM,-0.004374,9
15,GMM,0.023746,6
15,GMM,-0.091469,7
15,GMM,0.788583,13
15,GMM,0.114727,0
15,GMM,0.088238,14
15,GMM,0.207499,8
15,GMM,-0.107906,7
15,GMM,-0.238343,10
15,GMM,0.445547,8
15,GMM,0.147586,6
15,GMM,0.238864,12
15,GMM,-0.047554,0
15,GMM,0.139705,2
15,GMM,0.23356,1
15,GMM,0.162605,10
15,GMM,-0.385111,6
15,GMM,-0.293887,9
15,GMM,0.401856,8
15,GMM,0.198612,5
15,GMM,0.21971,11
15,GMM,0.124025,6
15,GMM,0.268935,0
15,GMM,-0.025398,7
15,GMM,-0.009312,12
15,GMM,0.157047,0
15,GMM,-0.182161,9
15,GMM,-0.031356,7
15,GMM,-0.087935,1
15,GMM,-0.057715,6
15,GMM,0.079695,8
15,GMM,0.014083,9
15,GMM,-0.196141,7
15,GMM,0.202916,7
15,GMM,-0.308593,6
15,GMM,-0.340585,9
15,GMM,0.099616,10
15,GMM,-0.000821,6
15,GMM,-0.111516,10
15,GMM,-0.241277,9
15,GMM,0.017449,10
15,GMM,-0.069354,7
