k,type,score,label
15,Kmeans,0.834872,1
15,Kmeans,0.573822,12
15,Kmeans,0.781023,11
15,Kmeans,0.766868,2
15,Kmeans,0.710162,6
15,Kmeans,0.470467,13
15,Kmeans,0.781023,11
15,Kmeans,0.647248,3
15,Kmeans,0.821008,1
15,Kmeans,0.781023,11
15,Kmeans,0.664216,2
15,Kmeans,0.710162,6
15,Kmeans,0.479012,4
15,Kmeans,0.821008,1
15,Kmeans,0.686221,9
15,Kmeans,0.697353,3
15,Kmeans,0.234556,0
15,Kmeans,0.404279,8
15,Kmeans,0.501712,4
15,Kmeans,0.564489,3
15,Kmeans,0.022706,0
15,Kmeans,0.781023,11
15,Kmeans,0.742168,5
15,Kmeans,0.779249,2
15,Kmeans,0.053307,0
15,Kmeans,0.638062,2
15,Kmeans,0.781023,11
15,Kmeans,0.527886,10
15,Kmeans,0.683902,3
15,Kmeans,0.638062,2
15,Kmeans,0.677908,6
15,Kmeans,0.684832,5
15,Kmeans,0.710162,6
15,Kmeans,0.781023,11
15,Kmeans,0.397132,8
15,Kmeans,0.710162,6
15,Kmeans,0.684832,5
15,Kmeans,0.677908,6
15,Kmeans,0.834872,1
15,Kmeans,0.669722,3
15,Kmeans,0.681251,3
15,Kmeans,0.659819,3
15,Kmeans,0.44923,0
15,Kmeans,0.564489,3
15,Kmeans,0.344644,0
15,Kmeans,0.736077,5
15,Kmeans,0.007906,8
15,Kmeans,0.780551,11
15,Kmeans,0.459545,13
15,Kmeans,0.638062,2
15,Kmeans,0.821008,1
15,Kmeans,0.037865,7
15,Kmeans,0.664216,2
15,Kmeans,0.619427,3
15,Kmeans,0.669722,3
15,Kmeans,0.553368,10
15,Kmeans,0.780551,11
15,Kmeans,0.761493,2
15,Kmeans,0.664216,2
15,Kmeans,0.564489,3
15,Kmeans,0.638062,2
15,Kmeans,0.423825,0
15,Kmeans,0.189761,0
15,Kmeans,0.608739,10
15,Kmeans,0.677908,6
15,Kmeans,0.781023,11
15,Kmeans,0.834872,1
15,Kmeans,0.638062,2
15,Kmeans,0.664216,2
15,Kmeans,0.543552,4
15,Kmeans,0.697353,3
15,Kmeans,0.699732,5
15,Kmeans,0.834872,1
15,Kmeans,0.571568,13
15,Kmeans,0.683902,3
15,Kmeans,0.834872,1
15,Kmeans,0.619427,3
15,Kmeans,0.683902,3
15,Kmeans,0.681251,3
15,Kmeans,0.781023,11
15,Kmeans,0.766868,2
15,Kmeans,0.367634,0
15,Kmeans,0.552268,10
15,Kmeans,0.779249,2
15,Kmeans,0.502857,4
15,Kmeans,0.165489,7
15,Kmeans,0.821008,1
15,Kmeans,0.710162,6
15,Kmeans,0.761493,2
15,Kmeans,0.710162,6
15,Kmeans,0.248911,3
15,Kmeans,0.70921,14
15,Kmeans,0.710162,6
15,Kmeans,0.821008,1
15,Kmeans,0.707109,3
15,Kmeans,0.821008,1
15,Kmeans,0.664216,2
15,Kmeans,0.619427,3
15,Kmeans,0.110985,0
15,Kmeans,-0.042146,8
15,Kmeans,0.501712,4
15,Kmeans,0.493012,4
15,Kmeans,0.279326,8
15,Kmeans,0.249849,0
15,Kmeans,0.707109,3
15,Kmeans,0.821008,1
15,Kmeans,0.706459,3
15,Kmeans,0.559167,13
15,Kmeans,0.779249,2
15,Kmeans,0.4985,4
15,Kmeans,0.710162,6
15,Kmeans,0.664216,2
15,Kmeans,0.697353,3
15,Kmeans,0.677908,6
15,Kmeans,0.677908,6
15,Kmeans,0.522394,10
15,Kmeans,0.322959,7
15,Kmeans,0.511286,13
15,Kmeans,0.656324,3
15,Kmeans,0.444048,0
15,Kmeans,0.214518,0
15,Kmeans,0.397354,8
15,Kmeans,0.834872,1
15,Kmeans,0.780551,11
15,Kmeans,0.781023,11
15,Kmeans,0.638062,2
15,Kmeans,0.352543,0
15,Kmeans,0.779249,2
15,Kmeans,0.706459,3
15,Kmeans,0.811624,14
15,Kmeans,0.706459,3
15,Kmeans,0.642872,3
15,Kmeans,0.736077,5
15,Kmeans,0.821008,1
15,Kmeans,0.769566,14
15,Kmeans,0.70921,14
15,Kmeans,0.780551,11
15,Kmeans,0.710162,6
15,Kmeans,0.239217,0
15,Kmeans,0.619427,3
15,Kmeans,0.616939,3
15,Kmeans,0.697353,3
15,Kmeans,0.747455,2
15,Kmeans,0.779249,2
15,Kmeans,0.834872,1
15,Kmeans,0.779249,2
15,Kmeans,0.133199,0
15,Kmeans,0.669722,3
15,Kmeans,0.834872,1
15,Kmeans,0.656324,3
15,Kmeans,0.670998,5
15,Kmeans,0.707109,3
15,Kmeans,0.779249,2
15,Kmeans,0.537754,4
15,Kmeans,0.706459,3
15,Kmeans,0.669722,3
15,Kmeans,0.681251,3
15,Kmeans,0.707109,3
15,Kmeans,0.706459,3
15,Kmeans,0.699732,5
15,Kmeans,0.710162,6
15,Kmeans,0.710162,6
15,Kmeans,0.647248,3
15,Kmeans,0.638062,2
15,Kmeans,0.19331,7
15,Kmeans,0.670998,5
15,Kmeans,0.779249,2
15,Kmeans,0.747182,5
15,Kmeans,0.638062,2
15,Kmeans,0.656324,3
15,Kmeans,0.576096,13
15,Kmeans,0.664216,2
15,Kmeans,0.127018,11
15,Kmeans,0.747455,2
15,Kmeans,0.733119,12
15,Kmeans,0.467611,13
15,Kmeans,0.659819,3
15,Kmeans,0.710162,6
15,Kmeans,-0.003,8
15,Kmeans,0.608739,10
15,Kmeans,0.493012,4
15,Kmeans,0.67364,3
15,Kmeans,0.821008,1
15,Kmeans,0.779249,2
15,Kmeans,0.780551,11
15,Kmeans,0.681251,3
15,Kmeans,0.67364,3
15,Kmeans,0.342855,0
15,Kmeans,0.656324,3
15,Kmeans,0.478807,0
15,Kmeans,0.710162,6
15,Kmeans,0.436749,0
15,Kmeans,0.67364,3
15,Kmeans,0.45379,0
15,Kmeans,0.619427,3
15,Kmeans,0.834872,1
15,Kmeans,0.834872,1
15,Kmeans,0.69541,3
15,Kmeans,0.761493,2
15,Kmeans,0.664216,2
15,Kmeans,0.67364,3
15,Kmeans,0.638062,2
15,Kmeans,0.780551,11
15,Kmeans,0.683902,3
15,Kmeans,0.766868,2
15,Kmeans,0.664216,2
15,Kmeans,0.572633,13
15,Kmeans,0.128484,8
15,Kmeans,0.570039,3
15,Kmeans,0.779249,2
15,Kmeans,0.531425,3
15,Kmeans,0.677908,6
15,Kmeans,0.834872,1
15,Kmeans,0.586757,10
15,Kmeans,0.834872,1
15,Kmeans,0.25298,7
15,Kmeans,0.248911,3
15,Kmeans,0.507849,13
15,Kmeans,0.710162,6
15,Kmeans,0.821008,1
15,Kmeans,0.677908,6
15,Kmeans,0.638062,2
15,Kmeans,0.686221,9
15,Kmeans,0.677908,6
15,Kmeans,0.4985,4
15,Kmeans,0.677908,6
15,Kmeans,0.766868,2
15,Kmeans,0.747455,2
15,Kmeans,0.022706,0
15,Kmeans,0.541345,10
15,Kmeans,0.619427,3
15,Kmeans,0.194015,8
15,Kmeans,0.766868,2
15,Kmeans,0.773802,14
15,Kmeans,0.678678,12
15,Kmeans,0.681251,3
15,Kmeans,0.531425,3
15,Kmeans,0.638062,2
15,Kmeans,-0.00651,7
15,Kmeans,0.707109,3
15,Kmeans,0.616939,3
15,Kmeans,0.677908,6
15,Kmeans,0.779249,2
15,Kmeans,0.330102,7
15,Kmeans,0.710162,6
15,Kmeans,0.677908,6
15,Kmeans,0.780551,11
15,Kmeans,0.686221,9
15,Kmeans,0.779249,2
15,Kmeans,0.564489,3
15,Kmeans,0.761493,2
15,Kmeans,0.669722,3
15,Kmeans,0.779249,2
15,Kmeans,0.781023,11
15,Kmeans,0.781023,11
15,Kmeans,0.781023,11
15,Kmeans,0.01857,7
15,Kmeans,0.821008,1
15,Kmeans,0.669722,3
15,Kmeans,0.677908,6
15,Kmeans,0.642872,3
15,Kmeans,0.747455,2
15,Kmeans,0.005184,7
15,Kmeans,-0.046269,0
15,Kmeans,0.205495,7
15,Kmeans,0.710162,6
15,Kmeans,0.779249,2
15,Kmeans,0.664216,2
15,Kmeans,0.656324,3
15,Kmeans,0.834872,1
15,Kmeans,0.25913,0
15,Kmeans,0.780551,11
15,Kmeans,0.834872,1
15,Kmeans,0.697353,3
15,Kmeans,0.197846,7
15,Kmeans,0.564489,3
15,Kmeans,0.180019,7
15,Kmeans,0.67364,3
15,Kmeans,0.834872,1
15,Kmeans,0.165489,7
15,Kmeans,0.707109,3
15,Kmeans,0.761493,2
15,Kmeans,0.766868,2
15,Kmeans,0.616939,3
15,Kmeans,0.677908,6
15,Kmeans,0.22635,0
15,Kmeans,0.779249,2
15,Kmeans,0.125595,3
15,Kmeans,0.781023,11
15,Kmeans,0.418568,0
15,Kmeans,0.564489,3
15,Kmeans,0.659936,9
15,Kmeans,0.747182,5
15,Kmeans,0.589985,12
15,Kmeans,0.677908,6
15,Kmeans,0.497381,4
15,Kmeans,0.834872,1
15,Kmeans,0.572633,13
15,Kmeans,0.710162,6
15,Kmeans,0.67364,3
15,Kmeans,0.45379,0
15,Kmeans,0.533257,10
15,Kmeans,0.502857,4
15,Kmeans,0.553368,10
15,Kmeans,0.474295,4
15,Kmeans,0.766868,2
15,Kmeans,0.834872,1
15,Kmeans,0.686221,9
15,Kmeans,0.779249,2
15,Kmeans,0.706459,3
15,Kmeans,0.234556,0
15,Kmeans,0.647248,3
15,Kmeans,0.706459,3
15,Kmeans,0.333452,0
15,Kmeans,0.471778,13
15,Kmeans,0.549849,4
15,Kmeans,0.706459,3
15,Kmeans,0.570039,3
15,Kmeans,0.638062,2
15,Kmeans,0.686221,9
15,Kmeans,0.390093,3
15,Kmeans,0.541345,10
15,Kmeans,0.542202,10
15,Kmeans,0.275011,8
15,Kmeans,0.766868,2
15,Kmeans,0.779249,2
15,Kmeans,0.781023,11
15,Kmeans,0.766868,2
15,Kmeans,0.385966,7
15,Kmeans,0.647248,3
15,Kmeans,0.834872,1
15,Kmeans,0.710162,6
15,Kmeans,0.681251,3
15,Kmeans,0.779249,2
15,Kmeans,0.342855,0
15,Kmeans,0.781023,11
15,Kmeans,0.47219,0
15,Kmeans,0.781023,11
15,Kmeans,0.699732,5
15,Kmeans,0.760717,5
15,Kmeans,0.468122,4
15,Kmeans,0.779249,2
15,Kmeans,0.710162,6
15,Kmeans,0.570039,3
15,Kmeans,0.381964,8
15,Kmeans,0.747455,2
15,Kmeans,0.766868,2
15,Kmeans,0.664216,2
15,Kmeans,0.811624,14
15,Kmeans,0.572633,13
15,Kmeans,0.821008,1
15,Kmeans,0.619427,3
15,Kmeans,0.761493,2
15,Kmeans,0.413912,8
15,Kmeans,0.834872,1
15,Kmeans,0.664216,2
15,Kmeans,0.677908,6
15,Kmeans,0.189761,0
15,Kmeans,0.707109,3
15,Kmeans,0.397354,8
15,Kmeans,0.533257,10
15,Kmeans,0.537754,4
15,Kmeans,0.527886,10
15,Kmeans,0.69541,3
15,Kmeans,0.608739,10
15,Kmeans,0.821008,1
15,Kmeans,0.834872,1
15,Kmeans,0.616939,3
15,Kmeans,0.276263,0
15,Kmeans,0.707109,3
15,Kmeans,0.669722,3
15,Kmeans,0.779249,2
15,Kmeans,0.779249,2
15,Kmeans,0.506217,4
15,Kmeans,0.619427,3
15,Kmeans,0.659819,3
15,Kmeans,0.70921,14
15,Kmeans,0.67364,3
15,Kmeans,0.670998,5
15,Kmeans,0.678073,5
15,Kmeans,0.779249,2
15,Kmeans,0.413912,8
15,Kmeans,0.638062,2
15,Kmeans,0.09091,5
15,Kmeans,0.821008,1
15,Kmeans,0.707109,3
15,Kmeans,0.638062,2
15,Kmeans,0.544904,3
15,Kmeans,0.699732,5
15,Kmeans,0.25597,7
15,Kmeans,0.669722,3
15,Kmeans,0.761493,2
15,Kmeans,0.780551,11
15,Kmeans,0.766868,2
15,Kmeans,0.69541,3
15,Kmeans,0.834872,1
15,Kmeans,0.747455,2
15,Kmeans,0.011537,0
15,Kmeans,0.012778,3
15,Kmeans,0.129909,0
15,Kmeans,0.780551,11
15,Kmeans,0.642872,3
15,Kmeans,0.67364,3
15,Kmeans,0.681251,3
15,Kmeans,0.761493,2
15,Kmeans,0.710162,6
15,Kmeans,0.686221,9
15,Kmeans,0.182049,0
15,Kmeans,0.465017,4
15,Kmeans,0.423825,0
15,Kmeans,0.766868,2
15,Kmeans,0.404279,8
15,Kmeans,0.418833,8
15,Kmeans,0.647248,3
15,Kmeans,0.766868,2
15,Kmeans,0.664216,2
15,Kmeans,0.124223,8
15,Kmeans,0.678678,12
15,Kmeans,0.710162,6
15,Kmeans,0.677908,6
15,Kmeans,0.834872,1
15,Kmeans,0.465017,4
15,Kmeans,0.834872,1
15,Kmeans,0.656324,3
15,Kmeans,0.678678,12
15,Kmeans,0.781023,11
15,Kmeans,0.219062,8
15,Kmeans,0.761493,2
15,Kmeans,0.440615,0
15,Kmeans,0.482712,13
15,Kmeans,0.647248,3
15,Kmeans,0.697353,3
15,Kmeans,0.659936,9
15,Kmeans,0.659819,3
15,Kmeans,0.214518,0
15,Kmeans,0.67364,3
15,Kmeans,0.677908,6
15,Kmeans,0.669722,3
15,Kmeans,0.448295,13
15,Kmeans,0.44923,0
15,Kmeans,0.410305,7
15,Kmeans,0.706459,3
15,Kmeans,0.706459,3
15,Kmeans,0.761493,2
15,Kmeans,0.465017,4
15,Kmeans,0.664216,2
15,Kmeans,0.467611,13
15,Kmeans,0.664216,2
15,Kmeans,0.192886,3
15,Kmeans,0.429615,13
15,Kmeans,0.707109,3
15,Kmeans,0.564489,3
15,Kmeans,0.681251,3
15,Kmeans,0.67364,3
15,Kmeans,0.319258,3
15,Kmeans,0.049847,7
15,Kmeans,0.638062,2
15,Kmeans,0.638062,2
15,Kmeans,0.706459,3
15,Kmeans,0.69541,3
15,Kmeans,0.683902,3
15,Kmeans,0.669722,3
15,Kmeans,0.742168,5
15,Kmeans,0.766868,2
15,Kmeans,0.192886,3
15,Kmeans,0.747455,2
15,Kmeans,0.542202,10
15,Kmeans,0.821008,1
15,Kmeans,0.710162,6
15,Kmeans,0.834872,1
15,Kmeans,0.681251,3
15,Kmeans,0.182049,0
15,Kmeans,0.780551,11
15,Kmeans,0.659819,3
15,Kmeans,0.779249,2
15,Kmeans,0.249849,0
15,Kmeans,-0.01694,7
15,Kmeans,0.542075,4
15,Kmeans,0.678678,12
15,Kmeans,0.779249,2
15,Kmeans,0.267439,0
15,Kmeans,0.736077,5
15,Kmeans,0.527886,10
15,Kmeans,0.821008,1
15,Kmeans,0.067047,7
15,Kmeans,0.677908,6
15,Kmeans,0.647248,3
15,Kmeans,0.572633,13
15,Kmeans,0.780551,11
15,Kmeans,0.681251,3
15,Kmeans,0.372288,7
15,Kmeans,0.608739,10
15,Kmeans,0.189761,0
15,Kmeans,0.410443,0
15,Kmeans,0.669722,3
15,Kmeans,0.319258,3
15,Kmeans,0.616939,3
15,Kmeans,0.710162,6
15,Kmeans,0.588353,13
15,Kmeans,0.747455,2
15,Kmeans,0.542075,4
15,Kmeans,0.781023,11
15,Kmeans,0.479012,4
15,Kmeans,0.834872,1
15,Kmeans,0.410305,7
15,Kmeans,0.423825,0
15,Kmeans,0.180019,7
15,Kmeans,0.710162,6
15,Kmeans,0.248911,3
15,Kmeans,0.747455,2
15,Kmeans,0.781023,11
15,Kmeans,0.390093,3
15,Kmeans,0.664216,2
15,Kmeans,0.766868,2
15,Kmeans,0.647248,3
15,Kmeans,0.448295,13
15,Kmeans,0.747455,2
15,Kmeans,0.542202,10
15,Kmeans,0.779249,2
15,Kmeans,0.760717,5
15,Kmeans,0.063906,0
15,Kmeans,0.834872,1
15,Kmeans,0.779249,2
15,Kmeans,0.522394,10
15,Kmeans,0.647248,3
15,Kmeans,0.821008,1
15,Kmeans,0.67364,3
15,Kmeans,0.616939,3
15,Kmeans,0.589985,12
15,Kmeans,0.781023,11
15,Kmeans,0.19331,7
15,Kmeans,0.69541,3
15,Kmeans,0.686221,9
15,Kmeans,0.69541,3
15,Kmeans,0.683902,3
15,Kmeans,0.574935,13
15,Kmeans,-0.01694,7
15,Kmeans,0.781023,11
15,Kmeans,0.345439,7
15,Kmeans,0.25298,7
15,Kmeans,0.834872,1
15,Kmeans,0.683902,3
15,Kmeans,0.129909,0
15,Kmeans,0.821008,1
15,Kmeans,0.289439,8
15,Kmeans,0.574047,13
15,Kmeans,0.656324,3
15,Kmeans,0.619427,3
15,Kmeans,0.706459,3
15,Kmeans,0.821008,1
15,Kmeans,0.780551,11
15,Kmeans,0.67364,3
15,Kmeans,0.438698,3
15,Kmeans,0.677908,6
15,Kmeans,0.053307,0
15,Kmeans,0.275011,8
15,Kmeans,0.781023,11
15,Kmeans,0.664216,2
15,Kmeans,0.549849,4
15,Kmeans,0.549849,4
15,Kmeans,0.478807,0
15,Kmeans,0.444048,0
15,Kmeans,0.766868,2
15,Kmeans,0.766868,2
15,Kmeans,0.102477,7
15,Kmeans,0.141819,10
15,Kmeans,0.678678,12
15,Kmeans,0.647248,3
15,Kmeans,0.780551,11
15,Kmeans,0.747455,2
15,Kmeans,0.430398,13
15,Kmeans,0.616939,3
15,Kmeans,0.659936,9
15,Kmeans,0.430398,13
15,Kmeans,0.780551,11
15,Kmeans,0.766868,2
15,Kmeans,0.747455,2
15,Kmeans,0.647248,3
15,Kmeans,0.781023,11
15,Kmeans,0.642872,3
15,Kmeans,0.677908,6
15,Kmeans,0.834872,1
15,Kmeans,0.605017,10
15,Kmeans,0.821008,1
15,Kmeans,0.305999,7
15,Kmeans,0.656324,3
15,Kmeans,0.683902,3
15,Kmeans,0.667924,12
15,Kmeans,0.248911,3
15,Kmeans,0.192886,3
15,Kmeans,0.570039,3
15,Kmeans,0.779249,2
15,Kmeans,0.70921,14
15,Kmeans,0.681251,3
15,Kmeans,0.67364,3
15,Kmeans,0.542202,10
15,Kmeans,0.664216,2
15,Kmeans,0.664216,2
15,Kmeans,0.821008,1
15,Kmeans,0.761493,2
15,Kmeans,0.780551,11
15,Kmeans,0.388284,7
15,Kmeans,0.192886,3
15,Kmeans,0.761493,2
15,Kmeans,0.781023,11
15,Kmeans,0.656324,3
15,Kmeans,0.677908,6
15,Kmeans,0.344644,0
15,Kmeans,0.677908,6
15,Kmeans,0.697353,3
15,Kmeans,0.642872,3
15,Kmeans,0.710162,6
15,Kmeans,0.69541,3
15,Kmeans,0.45379,0
15,Kmeans,0.781023,11
15,Kmeans,0.803868,14
15,Kmeans,0.573822,12
15,Kmeans,0.760717,5
15,Kmeans,0.570039,3
15,Kmeans,0.564489,3
15,Kmeans,0.780551,11
15,Kmeans,0.564489,3
15,Kmeans,0.127018,11
15,Kmeans,0.616939,3
15,Kmeans,0.506217,4
15,Kmeans,0.448295,13
15,Kmeans,0.780551,11
15,Kmeans,0.647248,3
15,Kmeans,0.781023,11
15,Kmeans,0.766868,2
15,Kmeans,0.697353,3
15,Kmeans,0.497381,4
15,Kmeans,0.781023,11
15,Kmeans,0.25597,7
15,Kmeans,0.248911,3
15,Kmeans,0.616939,3
15,Kmeans,0.677908,6
15,Kmeans,0.564489,3
15,Kmeans,0.194015,8
15,Kmeans,0.619427,3
15,Kmeans,0.779249,2
15,Kmeans,0.470467,13
15,Kmeans,0.549849,4
15,Kmeans,0.559167,13
15,Kmeans,0.677908,6
15,Kmeans,0.706459,3
15,Kmeans,0.760717,5
15,Kmeans,-0.031024,7
15,Kmeans,-0.00651,7
15,Kmeans,0.099447,1
15,Kmeans,0.647248,3
15,Kmeans,0.589985,12
15,Kmeans,0.664216,2
15,Kmeans,0.656324,3
15,Kmeans,0.542075,4
15,Kmeans,0.710162,6
15,Kmeans,0.345439,7
15,Kmeans,0.313063,0
15,Kmeans,0.779249,2
15,Kmeans,0.710162,6
15,Kmeans,0.544904,3
15,Kmeans,0.552268,10
15,Kmeans,0.686221,9
15,Kmeans,0.710162,6
15,Kmeans,0.642872,3
15,Kmeans,0.761493,2
15,Kmeans,0.834872,1
15,Kmeans,0.747182,5
15,Kmeans,0.506217,4
15,Kmeans,0.659936,9
15,Kmeans,0.69541,3
15,Kmeans,0.053307,0
15,Kmeans,0.349701,7
15,Kmeans,0.821008,1
15,Kmeans,0.616939,3
15,Kmeans,0.677908,6
15,Kmeans,0.769566,14
15,Kmeans,0.780551,11
15,Kmeans,0.638062,2
15,Kmeans,0.570039,3
15,Kmeans,0.642872,3
15,Kmeans,0.69541,3
15,Kmeans,0.761493,2
15,Kmeans,0.544904,3
15,Kmeans,0.542075,4
15,Kmeans,0.345439,7
15,Kmeans,0.372288,7
15,Kmeans,0.166665,0
15,Kmeans,0.669722,3
15,Kmeans,0.616939,3
15,Kmeans,0.664216,2
15,Kmeans,0.779249,2
15,Kmeans,0.667924,12
15,Kmeans,0.540333,10
15,Kmeans,0.834872,1
15,Kmeans,0.683902,3
15,Kmeans,0.266052,0
15,Kmeans,0.779249,2
15,Kmeans,0.664216,2
15,Kmeans,0.769566,14
15,Kmeans,0.669722,3
15,Kmeans,0.638062,2
15,Kmeans,0.761493,2
15,Kmeans,0.012778,3
15,Kmeans,0.781023,11
15,Kmeans,0.410634,0
15,Kmeans,0.501712,4
15,Kmeans,0.659819,3
15,Kmeans,0.747455,2
15,Kmeans,0.821008,1
15,Kmeans,0.508993,13
15,Kmeans,0.781023,11
15,Kmeans,0.803868,14
15,Kmeans,0.669722,3
15,Kmeans,0.44923,0
15,Kmeans,0.669722,3
15,Kmeans,0.642872,3
15,Kmeans,0.667924,12
15,Kmeans,0.781023,11
15,Kmeans,0.766868,2
15,Kmeans,0.365103,0
15,Kmeans,0.803173,14
15,Kmeans,0.385966,7
15,Kmeans,0.342855,0
15,Kmeans,0.09453,1
15,Kmeans,0.69541,3
15,Kmeans,0.69541,3
15,Kmeans,0.760717,5
15,Kmeans,0.677908,6
15,Kmeans,0.677908,6
15,Kmeans,0.22635,0
15,Kmeans,0.766868,2
15,Kmeans,0.67364,3
15,Kmeans,0.708474,14
15,Kmeans,0.574935,13
15,Kmeans,0.747455,2
15,Kmeans,0.834872,1
15,Kmeans,0.779249,2
15,Kmeans,0.747182,5
15,Kmeans,0.677908,6
15,Kmeans,0.166665,0
15,Kmeans,0.710162,6
15,Kmeans,0.710162,6
15,Kmeans,0.444048,0
15,Kmeans,0.821008,1
15,Kmeans,0.69541,3
15,Kmeans,0.766868,2
15,Kmeans,0.647248,3
15,Kmeans,0.570039,3
15,Kmeans,0.638062,2
15,Kmeans,0.165489,7
15,Kmeans,0.124223,8
15,Kmeans,0.677908,6
15,Kmeans,0.588353,13
15,Kmeans,0.502857,4
15,Kmeans,0.733119,12
15,Kmeans,0.638062,2
15,Kmeans,0.482712,13
15,Kmeans,0.761493,2
15,Kmeans,0.339553,0
15,Kmeans,0.616939,3
15,Kmeans,0.803868,14
15,Kmeans,0.677908,6
15,Kmeans,0.638062,2
15,Kmeans,0.670998,5
15,Kmeans,0.574935,13
15,Kmeans,0.605017,10
15,Kmeans,0.678678,12
15,Kmeans,0.166665,0
15,Kmeans,0.140897,3
15,Kmeans,0.821008,1
15,Kmeans,0.733119,12
15,Kmeans,0.821008,1
15,Kmeans,0.423825,0
15,Kmeans,0.747455,2
15,Kmeans,0.69541,3
15,Kmeans,0.821008,1
15,Kmeans,0.306455,0
15,Kmeans,0.669722,3
15,Kmeans,0.182049,0
15,Kmeans,0.761493,2
15,Kmeans,0.642872,3
15,Kmeans,0.664216,2
15,Kmeans,0.664216,2
15,Kmeans,0.659819,3
15,Kmeans,0.779249,2
15,Kmeans,0.710162,6
15,Kmeans,0.779249,2
15,Kmeans,0.780551,11
15,Kmeans,0.710162,6
15,Kmeans,0.681251,3
15,Kmeans,0.509909,13
15,Kmeans,0.468531,13
15,Kmeans,0.570039,3
15,Kmeans,0.44923,0
15,Kmeans,0.192886,3
15,Kmeans,0.780551,11
15,Kmeans,0.436749,0
15,Kmeans,0.44788,0
15,Kmeans,0.444048,0
15,Kmeans,0.761493,2
15,Kmeans,0.681251,3
15,Kmeans,0.659819,3
15,Kmeans,0.780551,11
15,Kmeans,0.683902,3
15,Kmeans,0.67364,3
15,Kmeans,0.58858,13
15,Kmeans,0.413912,8
15,Kmeans,0.699732,5
15,Kmeans,0.501712,4
15,Kmeans,0.697353,3
15,Kmeans,0.638062,2
15,Kmeans,0.478807,0
15,Kmeans,0.69541,3
15,Kmeans,0.122237,8
15,Kmeans,0.093101,7
15,Kmeans,0.527886,10
15,Kmeans,0.710162,6
15,Kmeans,0.669722,3
15,Kmeans,0.710162,6
15,Kmeans,0.659819,3
15,Kmeans,0.266052,0
15,Kmeans,0.766868,2
15,Kmeans,0.011537,0
15,Kmeans,0.58858,13
15,Kmeans,0.710162,6
15,Kmeans,0.619427,3
15,Kmeans,0.677908,6
15,Kmeans,0.834872,1
15,Kmeans,0.697353,3
15,Kmeans,0.821008,1
15,Kmeans,0.473274,0
15,Kmeans,0.717603,12
15,Kmeans,0.779249,2
15,Kmeans,0.747455,2
15,Kmeans,0.834872,1
15,Kmeans,0.766868,2
15,Kmeans,0.834872,1
15,Kmeans,0.761493,2
15,Kmeans,0.638062,2
15,Kmeans,0.619427,3
15,Kmeans,-0.046269,0
15,Kmeans,0.683902,3
15,Kmeans,0.540333,10
15,Kmeans,0.811624,14
15,Kmeans,0.250137,0
15,Kmeans,0.69541,3
15,Kmeans,0.659936,9
15,Kmeans,0.573822,12
15,Kmeans,0.533257,10
15,Kmeans,0.588353,13
15,Kmeans,0.681251,3
15,Kmeans,0.780551,11
15,Kmeans,0.761493,2
15,Kmeans,0.677908,6
15,Kmeans,0.710162,6
15,Kmeans,0.266052,0
15,Kmeans,0.367634,0
15,Kmeans,0.761493,2
15,Kmeans,0.681251,3
15,Kmeans,0.779249,2
15,Kmeans,0.570039,3
15,Kmeans,0.372288,7
15,Kmeans,0.821008,1
15,Kmeans,0.468122,4
15,Kmeans,0.678073,5
15,Kmeans,0.733119,12
15,Kmeans,0.381964,8
15,Kmeans,0.556877,13
15,Kmeans,0.681251,3
15,Kmeans,0.706459,3
15,Kmeans,0.319258,3
15,Kmeans,0.667924,12
15,Kmeans,0.761493,2
15,Kmeans,0.479012,4
15,Kmeans,0.781023,11
15,Kmeans,0.710162,6
15,Kmeans,0.761493,2
15,Kmeans,0.70921,14
15,Kmeans,0.197846,7
15,Kmeans,0.781023,11
15,Kmeans,0.248911,3
15,Kmeans,0.677908,6
15,Kmeans,0.706459,3
15,Kmeans,0.733119,12
15,Kmeans,0.459217,13
15,Kmeans,0.352543,0
15,Kmeans,0.710162,6
15,Kmeans,0.669722,3
15,Kmeans,0.686221,9
15,Kmeans,0.564489,3
15,Kmeans,0.747455,2
15,Kmeans,0.564489,3
15,Kmeans,0.479012,4
15,Kmeans,0.683902,3
15,Kmeans,0.710162,6
15,Kmeans,0.781023,11
15,Kmeans,0.834872,1
15,Kmeans,0.22635,0
15,Kmeans,0.760717,5
15,Kmeans,0.279326,8
15,Kmeans,0.219062,8
15,Kmeans,0.656324,3
15,Kmeans,0.502857,4
15,Kmeans,0.114769,0
15,Kmeans,0.553368,10
15,Kmeans,0.781023,11
15,Kmeans,0.478807,0
15,Kmeans,0.780551,11
15,Kmeans,0.697353,3
15,Kmeans,0.564489,3
15,Kmeans,0.761493,2
15,Kmeans,0.262525,0
15,Kmeans,0.570039,3
15,Kmeans,0.273384,0
15,Kmeans,0.570039,3
15,Kmeans,0.781023,11
15,Kmeans,0.540333,10
15,Kmeans,0.531425,3
15,Kmeans,0.834872,1
15,Kmeans,0.678678,12
15,Kmeans,0.710162,6
15,Kmeans,0.664216,2
15,Kmeans,0.766868,2
15,Kmeans,0.742168,5
15,Kmeans,0.4985,4
15,Kmeans,0.638062,2
15,Kmeans,0.781023,11
15,Kmeans,0.570039,3
15,Kmeans,0.638062,2
15,Kmeans,0.821008,1
15,Kmeans,0.659819,3
