k,type,score,label
9,Kmeans,0.367119,4
9,Kmeans,0.361974,4
9,Kmeans,-0.040922,2
9,Kmeans,0.096392,7
9,Kmeans,0.084399,6
9,Kmeans,0.098485,8
9,Kmeans,0.019355,7
9,Kmeans,0.141928,8
9,Kmeans,0.150054,8
9,Kmeans,0.318731,0
9,Kmeans,0.138716,1
9,Kmeans,0.09672,1
9,Kmeans,-0.012882,6
9,Kmeans,0.268839,0
9,Kmeans,0.135958,8
9,Kmeans,0.139164,1
9,Kmeans,0.112838,1
9,Kmeans,0.056947,6
9,Kmeans,0.37792,4
9,Kmeans,0.113868,1
9,Kmeans,0.271262,0
9,Kmeans,0.177051,8
9,Kmeans,0.320526,4
9,Kmeans,0.17713,1
9,Kmeans,0.301353,0
9,Kmeans,-0.00718,2
9,Kmeans,0.167649,8
9,Kmeans,-0.04778,2
9,Kmeans,0.286421,0
9,Kmeans,-0.014097,6
9,Kmeans,0.416599,4
9,Kmeans,0.052332,2
9,Kmeans,0.147458,8
9,Kmeans,0.105871,6
9,Kmeans,-0.056228,2
9,Kmeans,0.306013,3
9,Kmeans,0.323122,0
9,Kmeans,0.172271,1
9,Kmeans,0.007327,6
9,Kmeans,0.281797,0
9,Kmeans,0.037097,7
9,Kmeans,0.166045,1
9,Kmeans,0.119794,1
9,Kmeans,0.323265,0
9,Kmeans,0.144135,1
9,Kmeans,0.246819,0
9,Kmeans,0.006964,6
9,Kmeans,-0.04284,2
9,Kmeans,-0.028545,6
9,Kmeans,0.012296,8
9,Kmeans,0.387258,4
9,Kmeans,0.106576,1
9,Kmeans,-0.027229,2
9,Kmeans,0.395612,4
9,Kmeans,0.27736,0
9,Kmeans,0.416644,4
9,Kmeans,0.022633,7
9,Kmeans,-0.038596,2
9,Kmeans,0.353133,4
9,Kmeans,-0.053544,2
9,Kmeans,-0.069495,2
9,Kmeans,0.047642,7
9,Kmeans,0.133397,8
9,Kmeans,0.031099,7
9,Kmeans,-0.001802,2
9,Kmeans,0.102073,6
9,Kmeans,-0.046503,2
9,Kmeans,0.109027,1
9,Kmeans,0.115137,1
9,Kmeans,0.032812,6
9,Kmeans,0.168083,8
9,Kmeans,-0.056254,2
9,Kmeans,0.126119,1
9,Kmeans,0.268018,0
9,Kmeans,0.095633,0
9,Kmeans,0.270853,0
9,Kmeans,0.144426,5
9,Kmeans,0.37912,4
9,Kmeans,0.024756,6
9,Kmeans,0.017952,7
9,Kmeans,0.059088,6
9,Kmeans,-0.015786,6
9,Kmeans,0.112279,1
9,Kmeans,0.045781,6
9,Kmeans,0.136425,8
9,Kmeans,0.06335,2
9,Kmeans,-0.016563,2
9,Kmeans,-0.094834,2
9,Kmeans,0.107816,7
9,Kmeans,0.07534,1
9,Kmeans,-0.069491,2
9,Kmeans,0.106422,1
9,Kmeans,0.06054,7
9,Kmeans,-0.033452,2
9,Kmeans,0.379725,4
9,Kmeans,-0.022744,2
9,Kmeans,-0.055757,2
9,Kmeans,0.358749,4
9,Kmeans,0.06088,6
9,Kmeans,-0.038943,2
9,Kmeans,0.124672,8
9,Kmeans,0.284705,0
9,Kmeans,-0.031549,2
9,Kmeans,0.107217,1
9,Kmeans,0.162204,8
9,Kmeans,0.06271,1
9,Kmeans,0.38333,4
9,Kmeans,-0.021125,7
9,Kmeans,0.367892,4
9,Kmeans,0.125284,8
9,Kmeans,0.103191,6
9,Kmeans,0.125187,7
9,Kmeans,0.106366,7
9,Kmeans,0.103993,7
9,Kmeans,-0.041965,7
9,Kmeans,0.31719,0
9,Kmeans,0.08837,1
9,Kmeans,0.43558,4
9,Kmeans,-0.012944,2
9,Kmeans,0.069034,6
9,Kmeans,0.020319,0
9,Kmeans,0.040403,5
9,Kmeans,0.065302,2
9,Kmeans,0.288476,3
9,Kmeans,0.38499,4
9,Kmeans,0.280885,0
9,Kmeans,0.065465,7
9,Kmeans,0.302233,0
9,Kmeans,0.254061,0
9,Kmeans,-0.060884,2
9,Kmeans,0.057412,7
9,Kmeans,0.293669,3
9,Kmeans,0.048579,7
9,Kmeans,0.106857,6
9,Kmeans,0.125095,7
9,Kmeans,0.121064,8
9,Kmeans,0.274975,0
9,Kmeans,0.271652,0
9,Kmeans,0.236443,0
9,Kmeans,0.162263,1
9,Kmeans,0.051602,2
9,Kmeans,-0.059093,2
9,Kmeans,0.116652,8
9,Kmeans,0.256076,0
9,Kmeans,0.392315,4
9,Kmeans,-0.024416,2
9,Kmeans,0.089946,8
9,Kmeans,-0.037436,2
9,Kmeans,0.128984,8
9,Kmeans,0.12943,8
9,Kmeans,-0.033301,6
9,Kmeans,0.148119,8
9,Kmeans,0.056172,2
9,Kmeans,0.118641,7
9,Kmeans,0.339539,4
9,Kmeans,0.06107,6
9,Kmeans,0.161848,8
9,Kmeans,0.012143,6
9,Kmeans,-0.005718,6
9,Kmeans,0.039394,8
9,Kmeans,0.123065,8
9,Kmeans,0.410484,4
9,Kmeans,0.311009,3
9,Kmeans,0.122617,8
9,Kmeans,0.122347,6
9,Kmeans,0.103985,6
9,Kmeans,0.334343,0
9,Kmeans,0.244238,0
9,Kmeans,0.144542,5
9,Kmeans,0.288591,0
9,Kmeans,-0.004295,2
9,Kmeans,0.002342,2
9,Kmeans,0.051061,7
9,Kmeans,0.365967,4
9,Kmeans,0.151792,5
9,Kmeans,-0.003963,2
9,Kmeans,0.111102,1
9,Kmeans,-0.018578,6
9,Kmeans,-0.02299,2
9,Kmeans,0.081096,0
9,Kmeans,0.021166,8
9,Kmeans,0.089585,1
9,Kmeans,0.269332,0
9,Kmeans,0.110088,0
9,Kmeans,0.183771,1
9,Kmeans,0.307687,3
9,Kmeans,0.073046,6
9,Kmeans,0.312927,0
9,Kmeans,0.158035,8
9,Kmeans,0.270263,0
9,Kmeans,0.025849,6
9,Kmeans,-0.041726,2
9,Kmeans,-0.031136,6
9,Kmeans,-0.036922,2
9,Kmeans,0.149695,8
9,Kmeans,0.096584,8
9,Kmeans,0.114936,7
9,Kmeans,0.396804,4
9,Kmeans,0.357249,4
9,Kmeans,-0.014834,6
9,Kmeans,-0.022873,2
9,Kmeans,0.001823,6
9,Kmeans,0.008649,6
9,Kmeans,-0.024528,2
9,Kmeans,0.316948,0
9,Kmeans,0.146447,1
9,Kmeans,-0.031511,6
9,Kmeans,0.011735,8
9,Kmeans,0.346588,4
9,Kmeans,0.178542,1
9,Kmeans,-0.038926,2
9,Kmeans,0.104435,1
9,Kmeans,0.128683,8
9,Kmeans,0.401862,4
9,Kmeans,0.082816,6
9,Kmeans,-0.012425,6
9,Kmeans,0.001391,6
9,Kmeans,0.348497,4
9,Kmeans,0.434665,4
9,Kmeans,0.10748,1
9,Kmeans,-0.031126,2
9,Kmeans,-0.05075,2
9,Kmeans,0.091777,6
9,Kmeans,0.064617,2
9,Kmeans,0.025991,2
9,Kmeans,-0.026613,2
9,Kmeans,0.355791,4
9,Kmeans,0.355112,4
9,Kmeans,-0.027969,2
9,Kmeans,0.120672,1
9,Kmeans,0.059378,7
9,Kmeans,0.375534,4
9,Kmeans,0.300073,3
9,Kmeans,0.137437,8
9,Kmeans,-0.034481,2
9,Kmeans,0.443074,4
9,Kmeans,0.328316,3
9,Kmeans,0.339389,3
9,Kmeans,0.062711,1
9,Kmeans,0.428036,4
9,Kmeans,0.232675,5
9,Kmeans,0.032121,7
9,Kmeans,0.143608,8
9,Kmeans,-0.004906,6
9,Kmeans,0.341364,0
9,Kmeans,0.030953,7
9,Kmeans,-0.040788,2
9,Kmeans,0.321451,0
9,Kmeans,0.073943,7
9,Kmeans,0.077202,6
9,Kmeans,-0.035944,2
9,Kmeans,0.005309,8
9,Kmeans,0.116461,8
9,Kmeans,0.052871,8
9,Kmeans,0.043937,6
9,Kmeans,0.038034,7
9,Kmeans,0.04775,6
9,Kmeans,0.366021,4
9,Kmeans,0.147819,8
9,Kmeans,0.060619,7
9,Kmeans,0.312685,0
9,Kmeans,0.02678,7
9,Kmeans,-0.016888,2
9,Kmeans,0.077221,2
9,Kmeans,-0.058154,2
9,Kmeans,0.012043,6
9,Kmeans,0.379967,3
9,Kmeans,0.100684,0
9,Kmeans,0.072025,1
9,Kmeans,0.023892,7
9,Kmeans,0.307959,0
9,Kmeans,0.313344,0
9,Kmeans,-0.012473,6
9,Kmeans,0.066066,2
9,Kmeans,0.146584,8
9,Kmeans,0.256398,0
9,Kmeans,0.123519,8
9,Kmeans,0.116388,6
9,Kmeans,0.107478,8
9,Kmeans,0.144184,1
9,Kmeans,-0.013454,6
9,Kmeans,0.145548,1
9,Kmeans,-0.046372,2
9,Kmeans,0.354299,4
9,Kmeans,0.300492,3
9,Kmeans,0.350976,4
9,Kmeans,-0.018946,2
9,Kmeans,0.312676,4
9,Kmeans,0.137296,1
9,Kmeans,0.274947,3
9,Kmeans,0.388364,4
9,Kmeans,0.155245,8
9,Kmeans,0.11092,6
9,Kmeans,0.229394,0
9,Kmeans,0.089836,0
9,Kmeans,0.367786,4
9,Kmeans,0.247976,0
9,Kmeans,0.140544,8
9,Kmeans,0.057509,1
9,Kmeans,-0.047665,2
9,Kmeans,0.156112,5
9,Kmeans,-0.010787,6
9,Kmeans,0.060276,6
9,Kmeans,0.3654,4
9,Kmeans,0.327643,0
9,Kmeans,0.118011,1
9,Kmeans,0.159564,5
9,Kmeans,0.298885,0
9,Kmeans,0.244574,0
9,Kmeans,0.046758,6
9,Kmeans,0.284023,0
9,Kmeans,0.36344,4
9,Kmeans,-0.040238,2
9,Kmeans,0.162854,8
9,Kmeans,0.185711,0
9,Kmeans,0.150912,8
9,Kmeans,-0.034944,2
9,Kmeans,0.066058,2
9,Kmeans,0.083269,6
9,Kmeans,0.151049,5
9,Kmeans,0.164727,1
9,Kmeans,-0.051412,2
9,Kmeans,0.064573,7
9,Kmeans,0.260118,0
9,Kmeans,0.001723,2
9,Kmeans,0.057508,7
9,Kmeans,0.173507,5
9,Kmeans,-0.03044,2
9,Kmeans,0.060214,6
9,Kmeans,0.089478,0
9,Kmeans,0.408139,4
9,Kmeans,0.271605,3
9,Kmeans,-0.007541,2
9,Kmeans,-0.022666,6
9,Kmeans,0.078479,7
9,Kmeans,0.005543,6
9,Kmeans,0.41511,4
9,Kmeans,0.042387,6
9,Kmeans,-0.006093,2
9,Kmeans,-0.053508,2
9,Kmeans,0.301659,3
9,Kmeans,0.085051,1
9,Kmeans,-0.002483,6
9,Kmeans,0.412944,4
9,Kmeans,0.119144,8
9,Kmeans,-0.032833,2
9,Kmeans,-0.010808,6
9,Kmeans,0.136487,8
9,Kmeans,0.303791,3
9,Kmeans,0.287008,0
9,Kmeans,0.413649,4
9,Kmeans,-0.031498,6
9,Kmeans,-0.020968,2
9,Kmeans,0.073811,7
9,Kmeans,0.103392,7
9,Kmeans,-0.050962,2
9,Kmeans,-0.004786,6
9,Kmeans,0.265972,3
9,Kmeans,0.373275,4
9,Kmeans,0.270771,0
9,Kmeans,-0.02776,6
9,Kmeans,0.009003,7
9,Kmeans,0.374724,4
9,Kmeans,0.386167,4
9,Kmeans,-0.016219,6
9,Kmeans,0.002879,2
9,Kmeans,0.101489,6
9,Kmeans,0.001124,8
9,Kmeans,0.154388,8
9,Kmeans,0.022231,7
9,Kmeans,0.085204,6
9,Kmeans,0.105447,8
9,Kmeans,0.018004,7
9,Kmeans,-0.014151,2
9,Kmeans,0.311832,3
9,Kmeans,0.061958,7
9,Kmeans,0.257722,0
9,Kmeans,0.397093,4
9,Kmeans,0.3103,0
9,Kmeans,0.396413,4
9,Kmeans,-0.09691,2
9,Kmeans,-0.034276,2
9,Kmeans,0.350645,0
9,Kmeans,0.08767,0
9,Kmeans,0.302989,0
9,Kmeans,0.044675,6
9,Kmeans,0.287886,5
9,Kmeans,0.00587,2
9,Kmeans,0.034622,7
9,Kmeans,0.041879,3
9,Kmeans,0.018152,7
9,Kmeans,0.087262,8
9,Kmeans,-0.027962,2
9,Kmeans,-0.011365,6
9,Kmeans,0.060788,7
9,Kmeans,0.117476,1
9,Kmeans,0.296657,0
9,Kmeans,0.382309,4
9,Kmeans,0.01141,7
9,Kmeans,0.385623,4
9,Kmeans,0.073411,2
9,Kmeans,-0.059924,2
9,Kmeans,0.11703,1
9,Kmeans,0.350492,4
9,Kmeans,-0.032216,2
9,Kmeans,0.069205,7
9,Kmeans,-0.007154,7
9,Kmeans,-0.045613,7
9,Kmeans,-0.063352,2
9,Kmeans,0.061898,7
9,Kmeans,0.441859,4
9,Kmeans,-0.03647,2
9,Kmeans,0.334283,0
9,Kmeans,0.197057,0
9,Kmeans,0.272645,0
9,Kmeans,0.293949,0
9,Kmeans,-0.005625,6
9,Kmeans,-0.037078,2
9,Kmeans,0.15225,8
9,Kmeans,0.061594,6
9,Kmeans,0.339033,4
9,Kmeans,-0.00279,8
9,Kmeans,-0.039513,6
9,Kmeans,0.327057,4
9,Kmeans,0.229729,0
9,Kmeans,0.252883,0
9,Kmeans,0.096065,6
9,Kmeans,0.136986,8
9,Kmeans,0.25946,0
9,Kmeans,0.157221,5
9,Kmeans,0.250882,3
9,Kmeans,0.361034,3
9,Kmeans,0.098926,7
9,Kmeans,0.392468,4
9,Kmeans,0.402911,4
9,Kmeans,0.105457,6
9,Kmeans,0.136931,1
9,Kmeans,0.007202,6
9,Kmeans,0.371228,4
9,Kmeans,0.082239,0
9,Kmeans,0.351193,4
9,Kmeans,0.245025,0
9,Kmeans,0.342367,0
9,Kmeans,0.060283,1
9,Kmeans,-0.043457,2
9,Kmeans,-0.002018,2
9,Kmeans,0.132151,1
9,Kmeans,0.14941,8
9,Kmeans,0.224524,0
9,Kmeans,0.338661,0
9,Kmeans,0.103863,6
9,Kmeans,-0.034513,6
9,Kmeans,0.367361,4
9,Kmeans,0.085426,8
9,Kmeans,-0.037859,2
9,Kmeans,-0.027601,6
9,Kmeans,-0.046701,2
9,Kmeans,0.246066,5
9,Kmeans,0.140173,1
9,Kmeans,-0.023726,2
9,Kmeans,-0.036103,6
9,Kmeans,0.329521,0
9,Kmeans,0.087475,6
9,Kmeans,0.074945,6
9,Kmeans,0.063258,7
9,Kmeans,0.148056,1
9,Kmeans,0.013165,6
9,Kmeans,0.080523,6
9,Kmeans,0.312184,0
9,Kmeans,-0.030522,2
9,Kmeans,0.127059,1
9,Kmeans,-0.031003,2
9,Kmeans,-0.01235,6
9,Kmeans,0.143283,5
9,Kmeans,0.049307,7
9,Kmeans,0.334894,4
9,Kmeans,0.065987,1
9,Kmeans,0.26771,0
9,Kmeans,0.008862,6
9,Kmeans,0.1825,0
9,Kmeans,0.11875,1
9,Kmeans,-0.02179,2
9,Kmeans,0.061875,6
9,Kmeans,0.12796,1
9,Kmeans,0.09708,6
9,Kmeans,0.120023,1
9,Kmeans,0.005093,6
9,Kmeans,0.35834,4
9,Kmeans,0.170053,5
9,Kmeans,0.288909,3
9,Kmeans,0.069071,6
9,Kmeans,0.122906,6
9,Kmeans,0.036803,7
9,Kmeans,-0.032501,2
9,Kmeans,0.033715,7
9,Kmeans,0.236468,0
9,Kmeans,0.094354,7
9,Kmeans,0.042274,7
9,Kmeans,0.057027,2
9,Kmeans,0.318176,0
9,Kmeans,0.053915,7
9,Kmeans,0.085155,2
9,Kmeans,0.375723,4
9,Kmeans,0.317577,3
9,Kmeans,0.029994,8
9,Kmeans,0.04119,7
9,Kmeans,0.131479,1
9,Kmeans,0.266171,0
9,Kmeans,0.401743,4
9,Kmeans,-0.037258,2
9,Kmeans,0.161483,8
9,Kmeans,0.077988,7
9,Kmeans,0.000251,6
9,Kmeans,-0.017572,2
9,Kmeans,0.092455,6
9,Kmeans,-0.009726,2
9,Kmeans,0.009692,7
9,Kmeans,0.178134,8
9,Kmeans,0.052497,7
9,Kmeans,0.08503,2
9,Kmeans,0.164286,8
9,Kmeans,0.067186,7
9,Kmeans,-0.027557,2
9,Kmeans,-0.054658,2
9,Kmeans,-0.024696,2
9,Kmeans,-0.03307,2
9,Kmeans,-0.036438,2
9,Kmeans,-0.040432,2
9,Kmeans,0.331252,0
9,Kmeans,0.163711,8
9,Kmeans,0.104739,6
9,Kmeans,0.040675,7
9,Kmeans,0.163933,1
9,Kmeans,0.034723,7
9,Kmeans,0.009816,0
9,Kmeans,0.393333,3
9,Kmeans,0.173206,8
9,Kmeans,0.242303,0
9,Kmeans,-0.04398,2
9,Kmeans,0.174036,8
9,Kmeans,0.288191,0
9,Kmeans,0.345303,0
9,Kmeans,0.302726,0
9,Kmeans,-0.03328,2
9,Kmeans,0.061659,1
9,Kmeans,0.078185,7
9,Kmeans,0.01013,6
9,Kmeans,0.293096,0
9,Kmeans,0.267422,0
9,Kmeans,0.241159,0
9,Kmeans,0.192336,0
9,Kmeans,0.398172,4
9,Kmeans,0.445868,4
9,Kmeans,0.138218,5
9,Kmeans,-0.017764,6
9,Kmeans,0.074866,6
9,Kmeans,0.381303,4
9,Kmeans,0.308184,3
9,Kmeans,0.134828,1
9,Kmeans,0.352746,4
9,Kmeans,0.310947,0
9,Kmeans,0.27313,5
9,Kmeans,0.269054,0
9,Kmeans,-0.04278,2
9,Kmeans,0.32773,0
9,Kmeans,0.022389,6
9,Kmeans,-0.043284,6
9,Kmeans,-0.040248,6
9,Kmeans,0.364713,4
9,Kmeans,0.014487,6
9,Kmeans,0.212325,0
9,Kmeans,0.060683,1
9,Kmeans,0.099234,8
9,Kmeans,-0.051622,2
9,Kmeans,0.100214,6
9,Kmeans,-0.03372,6
9,Kmeans,0.277859,0
9,Kmeans,0.304992,3
9,Kmeans,-0.02329,6
9,Kmeans,0.141808,8
9,Kmeans,-0.057032,2
9,Kmeans,0.312872,3
9,Kmeans,0.136098,7
9,Kmeans,-0.029194,6
9,Kmeans,0.071588,1
9,Kmeans,0.3419,0
9,Kmeans,-0.056649,2
9,Kmeans,0.007434,6
9,Kmeans,0.0474,6
9,Kmeans,0.006255,6
9,Kmeans,0.279069,0
9,Kmeans,0.113669,6
9,Kmeans,0.300618,0
9,Kmeans,0.085361,6
9,Kmeans,0.026253,6
9,Kmeans,-0.008976,2
9,Kmeans,0.316965,0
9,Kmeans,-0.025,6
9,Kmeans,0.089948,1
9,Kmeans,0.146282,8
9,Kmeans,0.065433,7
9,Kmeans,0.10104,1
9,Kmeans,0.143853,8
9,Kmeans,-0.058669,2
9,Kmeans,0.413682,4
9,Kmeans,0.045338,7
9,Kmeans,0.071142,1
9,Kmeans,0.382098,4
9,Kmeans,-0.01322,2
9,Kmeans,-0.006921,6
9,Kmeans,0.111916,6
9,Kmeans,0.085294,6
9,Kmeans,0.002244,7
9,Kmeans,0.080996,6
9,Kmeans,0.11389,1
9,Kmeans,0.091635,7
9,Kmeans,0.255591,0
9,Kmeans,0.106244,1
9,Kmeans,0.10971,1
9,Kmeans,0.374918,3
9,Kmeans,0.256802,0
9,Kmeans,0.042471,6
9,Kmeans,0.296917,0
9,Kmeans,0.090905,1
9,Kmeans,0.343043,4
9,Kmeans,0.131425,8
9,Kmeans,0.391969,4
9,Kmeans,0.150939,1
9,Kmeans,0.094354,1
9,Kmeans,0.366605,4
9,Kmeans,-0.048059,2
9,Kmeans,-0.053773,2
9,Kmeans,-0.056197,2
9,Kmeans,0.077508,1
9,Kmeans,0.130993,7
9,Kmeans,0.388111,4
9,Kmeans,0.054327,7
9,Kmeans,0.162148,1
9,Kmeans,0.314202,0
9,Kmeans,0.356728,4
9,Kmeans,0.239922,0
9,Kmeans,0.123016,8
9,Kmeans,0.33067,0
9,Kmeans,0.039389,5
9,Kmeans,0.226445,0
9,Kmeans,0.079458,2
9,Kmeans,0.425133,4
9,Kmeans,0.383935,4
9,Kmeans,0.235484,0
9,Kmeans,0.267675,0
9,Kmeans,0.046064,6
9,Kmeans,0.073985,1
9,Kmeans,-0.027047,2
9,Kmeans,0.311563,0
9,Kmeans,-0.066244,2
9,Kmeans,0.128371,8
9,Kmeans,0.131641,8
9,Kmeans,0.100797,1
9,Kmeans,0.39606,4
9,Kmeans,-0.006635,2
9,Kmeans,-0.014941,6
9,Kmeans,0.092547,6
9,Kmeans,-0.01538,6
9,Kmeans,0.421489,4
9,Kmeans,0.003898,6
9,Kmeans,-0.022253,2
9,Kmeans,0.353657,0
9,Kmeans,-0.037905,6
9,Kmeans,0.126717,5
9,Kmeans,0.2789,0
9,Kmeans,0.436853,4
9,Kmeans,0.364851,4
9,Kmeans,0.407977,3
9,Kmeans,0.113015,1
9,Kmeans,0.050557,1
9,Kmeans,0.11077,8
9,Kmeans,0.40589,4
9,Kmeans,-0.004567,6
9,Kmeans,0.051125,6
9,Kmeans,0.172692,1
9,Kmeans,0.138153,8
9,Kmeans,0.072805,6
9,Kmeans,0.122798,8
9,Kmeans,0.04052,6
9,Kmeans,0.351923,4
9,Kmeans,0.136929,1
9,Kmeans,0.057357,6
9,Kmeans,0.150446,5
9,Kmeans,0.125759,8
9,Kmeans,0.346065,0
9,Kmeans,-0.003066,6
9,Kmeans,0.092687,6
9,Kmeans,0.160434,5
9,Kmeans,-0.042447,2
9,Kmeans,0.279112,0
9,Kmeans,-0.059161,2
9,Kmeans,0.137186,8
9,Kmeans,0.228888,0
9,Kmeans,0.22485,0
9,Kmeans,-0.005505,2
9,Kmeans,0.167794,1
9,Kmeans,-0.027897,2
9,Kmeans,0.1038,6
9,Kmeans,0.101276,1
9,Kmeans,0.415089,3
9,Kmeans,0.131068,8
9,Kmeans,-0.034997,6
9,Kmeans,0.137755,1
9,Kmeans,0.151957,8
9,Kmeans,0.049957,8
9,Kmeans,0.33254,4
9,Kmeans,0.268735,0
9,Kmeans,0.13941,8
9,Kmeans,0.290951,0
9,Kmeans,-0.012275,2
9,Kmeans,0.017035,2
9,Kmeans,0.092416,1
9,Kmeans,0.327709,0
9,Kmeans,0.041599,6
9,Kmeans,-0.013989,6
9,Kmeans,0.266998,0
9,Kmeans,0.107918,6
9,Kmeans,-0.007625,6
9,Kmeans,0.071205,7
9,Kmeans,0.012422,6
9,Kmeans,0.093883,1
9,Kmeans,-0.090001,2
9,Kmeans,0.089829,1
9,Kmeans,0.042362,7
9,Kmeans,-0.005062,6
9,Kmeans,0.263526,3
9,Kmeans,0.169036,1
9,Kmeans,0.023109,6
9,Kmeans,0.38511,4
9,Kmeans,0.368897,4
9,Kmeans,0.04088,5
9,Kmeans,0.326917,0
9,Kmeans,0.309483,0
9,Kmeans,-0.052264,2
9,Kmeans,-0.047768,2
9,Kmeans,0.369029,4
9,Kmeans,0.143875,8
9,Kmeans,-0.02889,2
9,Kmeans,0.302396,0
9,Kmeans,0.361379,4
9,Kmeans,0.395464,3
9,Kmeans,0.272238,0
9,Kmeans,0.087316,7
9,Kmeans,0.008098,6
9,Kmeans,0.104592,0
9,Kmeans,0.305418,0
9,Kmeans,0.306776,3
9,Kmeans,0.137378,8
9,Kmeans,0.348902,4
9,Kmeans,0.316491,0
9,Kmeans,0.291946,0
9,Kmeans,0.164963,8
9,Kmeans,0.20573,0
9,Kmeans,0.020206,7
9,Kmeans,0.423134,3
9,Kmeans,0.342013,0
9,Kmeans,-0.040387,2
9,Kmeans,0.346198,4
9,Kmeans,0.144153,1
9,Kmeans,-0.013346,2
9,Kmeans,-0.058931,6
9,Kmeans,0.374709,4
9,Kmeans,0.094768,7
9,Kmeans,0.165262,5
9,Kmeans,0.102294,6
9,Kmeans,0.138988,8
9,Kmeans,0.331347,0
9,Kmeans,0.146388,8
9,Kmeans,-0.032016,2
9,Kmeans,0.112918,1
9,Kmeans,0.257252,0
9,Kmeans,0.106347,1
9,Kmeans,0.107673,8
9,Kmeans,-0.041913,2
9,Kmeans,-0.042745,6
9,Kmeans,0.112523,7
9,Kmeans,0.285643,0
9,Kmeans,0.061623,7
9,Kmeans,0.072429,2
9,Kmeans,-0.038564,2
9,Kmeans,-0.043903,2
9,Kmeans,0.116963,1
9,Kmeans,-0.01265,6
9,Kmeans,0.129294,8
9,Kmeans,0.058044,7
9,Kmeans,-0.034081,6
9,Kmeans,0.004428,8
9,Kmeans,0.090798,8
9,Kmeans,0.18247,8
9,Kmeans,-0.052297,6
9,Kmeans,0.103975,1
9,Kmeans,-0.044502,2
9,Kmeans,0.063196,7
9,Kmeans,-0.019383,2
9,Kmeans,-0.005078,6
9,Kmeans,-0.017396,2
9,Kmeans,0.113876,8
9,Kmeans,-0.028681,2
9,Kmeans,-0.025515,2
9,Kmeans,0.057281,7
9,Kmeans,0.175565,5
9,Kmeans,0.049746,7
9,Kmeans,0.236436,0
9,Kmeans,-0.010902,2
9,Kmeans,0.380854,4
9,Kmeans,0.052024,7
9,Kmeans,0.263135,0
9,Kmeans,-0.05426,2
9,Kmeans,0.329346,0
9,Kmeans,-0.001218,6
9,Kmeans,-0.034725,2
9,Kmeans,-0.044089,2
9,Kmeans,-0.087773,2
9,Kmeans,0.07202,7
9,Kmeans,0.077971,7
9,Kmeans,-0.038667,2
9,Kmeans,0.308469,0
9,Kmeans,0.227889,0
9,Kmeans,0.085868,6
9,Kmeans,0.28269,0
9,Kmeans,0.242,0
9,Kmeans,0.381365,3
9,Kmeans,-0.050507,2
9,Kmeans,0.095249,0
9,Kmeans,0.00964,6
9,Kmeans,0.032696,7
9,Kmeans,0.031255,7
9,Kmeans,0.095044,6
9,Kmeans,0.43368,4
9,Kmeans,0.411351,4
9,Kmeans,0.152274,8
9,Kmeans,-0.003508,6
9,Kmeans,-0.041845,2
9,Kmeans,0.157127,8
9,Kmeans,0.119564,1
9,Kmeans,0.234635,0
9,Kmeans,0.278634,0
9,Kmeans,0.085807,7
9,Kmeans,-0.027874,2
9,Kmeans,0.395594,4
9,Kmeans,0.136987,8
9,Kmeans,0.374657,4
9,Kmeans,0.411738,3
9,Kmeans,0.089157,7
9,Kmeans,-0.047959,2
9,Kmeans,0.029571,8
9,Kmeans,0.387605,4
9,Kmeans,0.287815,0
9,Kmeans,0.247453,0
9,Kmeans,0.409183,4
9,Kmeans,0.112256,8
9,Kmeans,0.055258,6
9,Kmeans,-0.008471,6
9,Kmeans,-0.023693,6
9,Kmeans,0.393488,4
9,Kmeans,0.344497,3
9,Kmeans,0.143728,8
9,Kmeans,0.299452,3
9,Kmeans,0.005987,2
9,Kmeans,0.341193,0
9,Kmeans,0.031847,7
9,Kmeans,0.392555,4
9,Kmeans,0.423873,4
9,Kmeans,0.279048,0
9,Kmeans,0.058373,7
9,Kmeans,0.149357,8
9,Kmeans,-0.049323,6
9,Kmeans,0.321182,0
9,Kmeans,-0.03014,2
9,Kmeans,0.120168,8
9,Kmeans,-0.018228,7
9,Kmeans,0.264166,5
9,Kmeans,-0.008353,7
9,Kmeans,0.108664,7
9,Kmeans,0.013312,6
9,Kmeans,0.366773,0
9,Kmeans,0.026672,6
9,Kmeans,0.147469,7
9,Kmeans,-0.030426,2
9,Kmeans,-0.006273,0
9,Kmeans,0.315794,3
9,Kmeans,0.110308,1
9,Kmeans,-0.038002,2
9,Kmeans,0.071484,7
9,Kmeans,0.097636,7
9,Kmeans,0.267409,0
9,Kmeans,0.012675,2
9,Kmeans,-0.044359,6
9,Kmeans,0.018775,6
9,Kmeans,-0.036061,6
9,Kmeans,0.12579,8
9,Kmeans,0.027776,8
9,Kmeans,0.129696,8
9,Kmeans,-0.026595,6
9,Kmeans,0.297358,0
9,Kmeans,-0.043694,2
9,Kmeans,0.353944,0
9,Kmeans,-0.036452,6
9,Kmeans,0.076742,7
9,Kmeans,-0.029519,2
9,Kmeans,0.286226,0
9,Kmeans,0.141525,1
9,Kmeans,0.242677,0
9,Kmeans,-0.003438,6
9,Kmeans,0.261167,3
9,Kmeans,0.321851,0
9,Kmeans,0.123734,1
9,Kmeans,0.039219,7
9,Kmeans,0.302761,0
9,Kmeans,0.404071,4
9,Kmeans,0.343368,4
9,Kmeans,0.066109,7
9,Kmeans,0.054657,7
9,Kmeans,0.07105,1
