k,type,score,label
10,GMM,-0.143868,2
10,GMM,0.093462,1
10,GMM,0.082897,1
10,GMM,0.186159,6
10,GMM,-0.062575,4
10,GMM,0.086676,0
10,GMM,0.114656,8
10,GMM,-0.002619,2
10,GMM,0.204128,2
10,GMM,-0.234334,7
10,GMM,0.148208,8
10,GMM,0.060262,2
10,GMM,-0.038737,7
10,GMM,0.001531,7
10,GMM,0.279638,8
10,GMM,0.015171,4
10,GMM,0.257835,2
10,GMM,-0.4285,1
10,GMM,0.090861,1
10,GMM,-0.150746,1
10,GMM,0.015028,7
10,GMM,-0.092814,4
10,GMM,0.241857,8
10,GMM,-0.00887,2
10,GMM,0.226013,1
10,GMM,-0.256687,4
10,GMM,-0.032894,2
10,GMM,-0.091097,4
10,GMM,0.211483,6
10,GMM,0.300149,0
10,GMM,-0.279242,4
10,GMM,-0.176644,2
10,GMM,0.021177,4
10,GMM,-0.1474,2
10,GMM,0.176163,8
10,GMM,-0.051181,6
10,GMM,-0.036396,2
10,GMM,-0.085015,8
10,GMM,0.206727,1
10,GMM,-0.334834,7
10,GMM,0.173786,0
10,GMM,0.136179,0
10,GMM,-0.049125,7
10,GMM,0.104076,7
10,GMM,0.07073,2
10,GMM,-0.177703,6
10,GMM,0.302895,0
10,GMM,-0.069212,2
10,GMM,-0.105333,2
10,GMM,0.351339,0
10,GMM,-0.037363,8
10,GMM,-0.001455,2
10,GMM,0.006916,8
10,GMM,0.182306,0
10,GMM,0.029785,6
10,GMM,0.254288,0
10,GMM,-0.122735,6
10,GMM,0.076889,8
10,GMM,-0.238658,7
10,GMM,0.224437,4
10,GMM,0.175155,2
10,GMM,0.215713,8
10,GMM,-0.343145,4
10,GMM,-0.280033,7
10,GMM,-0.27979,2
10,GMM,0.271456,0
10,GMM,0.315008,0
10,GMM,-0.040387,2
10,GMM,0.061727,7
10,GMM,0.400769,0
10,GMM,0.248055,2
10,GMM,-0.198171,2
10,GMM,0.157477,3
10,GMM,-0.077635,6
10,GMM,0.124274,7
10,GMM,-0.073181,2
10,GMM,0.161605,8
10,GMM,0.079756,2
10,GMM,0.297574,0
10,GMM,0.112966,7
10,GMM,0.153263,2
10,GMM,-0.093754,0
10,GMM,0.222468,0
10,GMM,-0.077271,0
10,GMM,0.102415,8
10,GMM,0.153737,0
10,GMM,-0.094284,8
10,GMM,0.09929,2
10,GMM,-0.0604,8
10,GMM,0.179314,0
10,GMM,-0.365762,7
10,GMM,0.227217,8
10,GMM,-0.035031,2
10,GMM,0.006199,2
10,GMM,-0.287306,7
10,GMM,0.07917,4
10,GMM,0.186387,3
10,GMM,0.169171,0
10,GMM,-0.015431,6
10,GMM,0.097789,7
10,GMM,-0.311219,7
10,GMM,0.166013,1
10,GMM,0.328032,5
10,GMM,-0.114869,4
10,GMM,0.057521,3
10,GMM,-0.098879,7
10,GMM,-0.127945,2
10,GMM,-0.000836,8
10,GMM,-0.145796,8
10,GMM,-0.039439,8
10,GMM,-0.09727,4
10,GMM,0.046286,5
10,GMM,-0.016582,2
10,GMM,-0.010274,3
10,GMM,0.270829,0
10,GMM,-0.343672,4
10,GMM,-0.003422,6
10,GMM,0.046662,7
10,GMM,0.062989,0
10,GMM,0.225489,5
10,GMM,0.125829,7
10,GMM,0.368611,0
10,GMM,0.274082,5
10,GMM,0.148247,6
10,GMM,0.165617,6
10,GMM,0.114744,6
10,GMM,0.071942,2
10,GMM,0.118109,3
10,GMM,0.20952,7
10,GMM,0.119192,1
10,GMM,0.203818,0
10,GMM,-0.154805,7
10,GMM,-0.047213,7
10,GMM,-0.274198,7
10,GMM,0.07279,1
10,GMM,-0.102285,2
10,GMM,-0.175823,2
10,GMM,0.069958,0
10,GMM,0.132352,5
10,GMM,0.262919,5
10,GMM,0.159972,6
10,GMM,-0.162233,1
10,GMM,0.274578,0
10,GMM,0.171331,8
10,GMM,0.107438,3
10,GMM,0.275153,0
10,GMM,0.096906,0
10,GMM,0.187317,7
10,GMM,0.045192,8
10,GMM,0.021046,8
10,GMM,0.129676,1
10,GMM,0.240923,0
10,GMM,0.324664,0
10,GMM,-0.061116,2
10,GMM,0.064314,6
10,GMM,0.259451,0
10,GMM,0.056824,4
10,GMM,-0.104925,6
10,GMM,0.262165,0
10,GMM,0.228304,6
10,GMM,-0.039475,2
10,GMM,0.014732,8
10,GMM,-0.105686,6
10,GMM,0.257532,0
10,GMM,0.14383,1
10,GMM,-0.075133,2
10,GMM,0.186084,0
10,GMM,0.234467,5
10,GMM,0.170701,0
10,GMM,0.215854,0
10,GMM,0.234337,0
10,GMM,0.193407,9
10,GMM,-0.062539,1
10,GMM,0.209828,1
10,GMM,0.033621,2
10,GMM,-0.103526,2
10,GMM,0.190597,3
10,GMM,0.122698,7
10,GMM,0.110467,2
10,GMM,0.013989,2
10,GMM,0.042654,2
10,GMM,0.1686,6
10,GMM,0.211169,0
10,GMM,0.404606,0
10,GMM,0.020801,2
10,GMM,0.031383,2
10,GMM,0.159236,7
10,GMM,0.179456,3
10,GMM,0.221258,7
10,GMM,-0.101981,4
10,GMM,0.119101,8
15,Kmeans,0.05448,3
15,Kmeans,0.015044,12
15,Kmeans,0.154839,2
15,Kmeans,0.095556,4
15,Kmeans,0.056751,14
15,Kmeans,0.106788,6
15,Kmeans,0.21243,2
15,Kmeans,0.295086,2
15,Kmeans,0.310078,3
15,Kmeans,0.002458,5
15,Kmeans,-0.010308,5
15,Kmeans,0.091208,0
15,Kmeans,0.265457,2
15,Kmeans,0.090985,10
15,Kmeans,-0.023228,7
15,Kmeans,0.035009,4
15,Kmeans,0.366955,14
15,Kmeans,-0.134308,5
15,Kmeans,0.103328,13
15,Kmeans,0.149991,7
15,Kmeans,0.324701,4
15,Kmeans,0.048309,1
15,Kmeans,0.255097,2
15,Kmeans,0.321066,2
15,Kmeans,0.172207,2
15,Kmeans,0.262038,10
15,Kmeans,-0.11573,6
15,Kmeans,0.283005,4
15,Kmeans,0.303499,2
15,Kmeans,0.01514,14
15,Kmeans,0.065315,14
15,Kmeans,0.098453,10
15,Kmeans,0.135415,1
15,Kmeans,0.083884,7
15,Kmeans,-0.085126,1
15,Kmeans,0.176772,12
15,Kmeans,0.243128,12
15,Kmeans,0.148569,13
15,Kmeans,0.234272,6
15,Kmeans,0.305664,5
15,Kmeans,-0.104146,0
15,Kmeans,0.090584,2
15,Kmeans,0.018073,8
15,Kmeans,0.108061,5
15,Kmeans,0.091553,0
15,Kmeans,0.258827,2
15,Kmeans,0.381153,2
15,Kmeans,0.251749,4
15,Kmeans,0.137936,4
15,Kmeans,0.025246,5
15,Kmeans,0.229207,14
15,Kmeans,0.145428,1
15,Kmeans,0.104889,6
15,Kmeans,0.238896,2
15,Kmeans,0.02741,3
15,Kmeans,0.343919,9
15,Kmeans,0.279722,4
15,Kmeans,0.1421,5
15,Kmeans,0.052368,12
15,Kmeans,0.152753,8
15,Kmeans,-0.049722,10
15,Kmeans,0.204115,0
15,Kmeans,0.250262,5
15,Kmeans,0.085149,1
15,Kmeans,0.080773,1
15,Kmeans,0.217155,2
15,Kmeans,-0.012244,6
15,Kmeans,0.132788,0
15,Kmeans,0.196126,14
15,Kmeans,0.037159,1
15,Kmeans,0.082992,2
15,Kmeans,0.006892,3
15,Kmeans,0.222382,2
15,Kmeans,0.110462,14
15,Kmeans,0.071845,14
15,Kmeans,0.340169,2
15,Kmeans,0.174575,1
15,Kmeans,0.149467,8
15,Kmeans,0.162781,12
15,Kmeans,0.036471,6
15,Kmeans,0.011822,0
15,Kmeans,0.270347,2
15,Kmeans,0.148325,10
15,Kmeans,0.218047,2
15,Kmeans,0.006023,13
15,Kmeans,0.056632,0
15,Kmeans,0.212272,10
15,Kmeans,0.248607,4
15,Kmeans,0.306154,14
15,Kmeans,0.281985,2
15,Kmeans,-0.067604,0
15,Kmeans,0.180214,12
15,Kmeans,0.168561,8
15,Kmeans,0.070687,5
15,Kmeans,-0.102855,6
15,Kmeans,0.005881,6
15,Kmeans,0.367907,9
15,Kmeans,0.112038,5
15,Kmeans,0.158204,2
15,Kmeans,0.102248,8
15,Kmeans,0.760669,11
15,Kmeans,0.351155,5
15,Kmeans,0.065086,10
15,Kmeans,0.229535,12
15,Kmeans,0.265824,14
15,Kmeans,0.27944,2
15,Kmeans,0.14808,2
15,Kmeans,0.358252,4
15,Kmeans,0.030376,1
15,Kmeans,0.029632,5
15,Kmeans,0.087903,7
15,Kmeans,-0.042794,10
15,Kmeans,0.123673,12
15,Kmeans,0.096258,12
15,Kmeans,0.160585,1
15,Kmeans,0.240191,10
15,Kmeans,0.172181,2
15,Kmeans,0.33876,12
15,Kmeans,-0.115541,10
15,Kmeans,0.080853,14
15,Kmeans,0.043468,6
15,Kmeans,-0.031289,1
15,Kmeans,0.517993,11
15,Kmeans,-0.195393,6
15,Kmeans,0.043985,12
15,Kmeans,0.173821,6
15,Kmeans,0.274324,6
15,Kmeans,0.153763,14
15,Kmeans,0.026102,4
15,Kmeans,0.202197,13
15,Kmeans,0.27941,12
15,Kmeans,0.337956,4
15,Kmeans,0.333834,14
15,Kmeans,-0.019954,12
15,Kmeans,0.193397,1
15,Kmeans,0.159672,14
15,Kmeans,0.151229,1
15,Kmeans,0.092165,10
15,Kmeans,0.01837,10
15,Kmeans,0.097321,9
15,Kmeans,0.065771,2
15,Kmeans,0.051023,1
15,Kmeans,0.20744,5
15,Kmeans,0.250841,8
15,Kmeans,0.251686,1
15,Kmeans,0.077409,1
15,Kmeans,-0.112032,1
15,Kmeans,0.336011,5
15,Kmeans,0.247434,5
15,Kmeans,0.217639,8
15,Kmeans,0.310686,6
15,Kmeans,0.097503,0
15,Kmeans,0.222324,1
15,Kmeans,0.125857,12
15,Kmeans,0.042736,8
15,Kmeans,-0.043244,10
15,Kmeans,0.206012,0
15,Kmeans,0.178059,4
15,Kmeans,-0.006651,1
15,Kmeans,0.242594,14
15,Kmeans,0.746257,11
15,Kmeans,0.302141,2
15,Kmeans,0.038405,10
15,Kmeans,-0.079074,3
15,Kmeans,0.192091,14
15,Kmeans,0.044522,1
15,Kmeans,0.264773,1
15,Kmeans,0.105803,6
15,Kmeans,0.049291,7
15,Kmeans,0.050225,13
15,Kmeans,0.200786,13
15,Kmeans,0.073358,12
15,Kmeans,0.193198,12
15,Kmeans,0.178992,14
15,Kmeans,0.292689,4
15,Kmeans,0.046842,13
15,Kmeans,0.293941,14
15,Kmeans,0.052057,6
15,Kmeans,0.298765,14
15,Kmeans,0.232866,12
15,Kmeans,0.244089,14
15,Kmeans,0.077981,2
15,Kmeans,0.333979,2
15,Kmeans,0.08477,7
15,Kmeans,0.207945,12
15,Kmeans,0.078162,6
15,Kmeans,0.094337,6
15,Kmeans,0.014619,13
15,Kmeans,0.100667,7
15,Kmeans,0.063664,10
15,Kmeans,0.20979,14
15,Kmeans,0.258714,12
15,Kmeans,0.260611,4
15,Kmeans,-0.030516,1
15,Kmeans,0.146485,14
15,Kmeans,0.168636,4
15,Kmeans,0.164064,0
15,Kmeans,-0.002954,0
15,Kmeans,0.304267,14
15,Kmeans,-0.063063,5
15,Kmeans,0.259796,4
15,Kmeans,0.263414,10
15,Kmeans,0.025873,3
15,Kmeans,-0.119787,7
15,Kmeans,0.091614,0
15,Kmeans,0.010666,8
15,Kmeans,0.122357,1
15,Kmeans,0.149568,4
15,Kmeans,0.282717,6
15,Kmeans,-0.035222,3
15,Kmeans,0.010088,12
15,Kmeans,0.037563,0
15,Kmeans,0.07641,13
15,Kmeans,0.219428,2
15,Kmeans,0.038784,10
15,Kmeans,-0.053549,12
15,Kmeans,0.128731,0
15,Kmeans,0.11342,12
15,Kmeans,0.102581,1
15,Kmeans,0.048244,1
15,Kmeans,0.120576,3
15,Kmeans,0.039778,2
15,Kmeans,0.274121,6
15,Kmeans,0.028669,2
15,Kmeans,-0.010192,10
15,Kmeans,-0.06015,8
15,Kmeans,0.026859,8
15,Kmeans,0.066059,8
15,Kmeans,0.306707,3
15,Kmeans,0.213762,8
15,Kmeans,0.289411,2
15,Kmeans,0.240766,12
15,Kmeans,0.265644,5
15,Kmeans,0.341634,2
15,Kmeans,-0.031664,6
15,Kmeans,0.180974,4
15,Kmeans,0.205078,1
15,Kmeans,0.105741,2
15,Kmeans,0.081768,7
15,Kmeans,0.193687,2
15,Kmeans,0.204053,3
15,Kmeans,-0.021076,1
15,Kmeans,0.187917,1
15,Kmeans,0.21911,5
15,Kmeans,0.059694,12
15,Kmeans,0.376349,14
15,Kmeans,-0.073906,0
15,Kmeans,0.080437,1
15,Kmeans,0.315302,14
15,Kmeans,0.118824,2
15,Kmeans,0.350751,2
15,Kmeans,0.153321,8
15,Kmeans,0.106205,8
15,Kmeans,0.327112,2
15,Kmeans,0.34794,4
15,Kmeans,0.139377,14
15,Kmeans,0.187267,10
15,Kmeans,0.100428,1
15,Kmeans,0.343925,8
15,Kmeans,0.055726,3
15,Kmeans,0.279427,14
15,Kmeans,0.154463,4
15,Kmeans,0.185453,2
15,Kmeans,0.169277,8
15,Kmeans,0.217668,4
15,Kmeans,0.139783,10
15,Kmeans,0.190458,2
15,Kmeans,0.176214,14
15,Kmeans,0.210501,1
15,Kmeans,-0.035831,10
15,Kmeans,0.064738,14
15,Kmeans,0.143108,3
15,Kmeans,0.108768,2
15,Kmeans,0.196128,2
15,Kmeans,0.170964,1
15,Kmeans,-0.016983,1
15,Kmeans,0.027006,12
15,Kmeans,0.269048,12
15,Kmeans,0.137846,14
15,Kmeans,0.246282,7
15,Kmeans,0.198612,10
15,Kmeans,0.09646,2
15,Kmeans,-0.022583,10
15,Kmeans,0.264221,8
15,Kmeans,0.206053,14
15,Kmeans,0.144397,6
15,Kmeans,0.293385,9
15,Kmeans,0.202594,0
15,Kmeans,0.181156,10
15,Kmeans,0.020733,1
15,Kmeans,0.307183,8
15,Kmeans,0.003115,1
15,Kmeans,0.139958,2
15,Kmeans,0.185721,1
15,Kmeans,0.052727,7
15,Kmeans,0.452829,9
15,Kmeans,0.056294,8
15,Kmeans,0.031867,10
15,Kmeans,-0.180659,0
15,Kmeans,-0.083623,13
15,Kmeans,-0.051264,13
15,Kmeans,0.126541,8
15,Kmeans,0.022204,14
15,Kmeans,0.680229,11
15,Kmeans,0.168514,0
15,Kmeans,0.343222,2
15,Kmeans,0.396669,9
15,Kmeans,0.009881,13
15,Kmeans,0.213563,13
15,Kmeans,0.084929,13
15,Kmeans,0.108202,5
15,Kmeans,0.22789,10
15,Kmeans,0.241065,8
15,Kmeans,0.161983,6
15,Kmeans,0.18986,2
15,Kmeans,-0.170121,0
15,Kmeans,-0.01304,6
15,Kmeans,0.120894,1
15,Kmeans,0.068384,6
15,Kmeans,0.209727,12
15,Kmeans,0.032135,12
15,Kmeans,0.070468,10
15,Kmeans,0.125483,9
15,Kmeans,0.40433,9
15,Kmeans,0.048463,7
15,Kmeans,-0.025761,10
15,Kmeans,0.308005,2
15,Kmeans,0.293603,14
15,Kmeans,0.203434,10
15,Kmeans,0.250007,2
15,Kmeans,-0.029857,14
15,Kmeans,0.306395,8
15,Kmeans,0.050317,1
15,Kmeans,0.108754,14
15,Kmeans,-0.037909,6
15,Kmeans,0.201775,2
15,Kmeans,0.219154,2
15,Kmeans,0.262241,12
15,Kmeans,-0.047939,13
15,Kmeans,0.161284,2
15,Kmeans,0.270193,5
15,Kmeans,0.136328,1
15,Kmeans,0.206227,2
15,Kmeans,0.251814,13
15,Kmeans,0.011917,4
15,Kmeans,0.103299,14
15,Kmeans,0.025676,1
15,Kmeans,0.251668,2
15,Kmeans,0.129603,6
15,Kmeans,0.059642,14
15,Kmeans,0.093854,2
15,Kmeans,0.121029,9
15,Kmeans,0.082188,2
15,Kmeans,0.205645,2
15,Kmeans,-0.113268,10
15,Kmeans,0.266021,9
15,Kmeans,-0.086396,6
15,Kmeans,0.275279,6
15,Kmeans,0.184832,3
15,Kmeans,0.148072,8
15,Kmeans,0.165722,10
15,Kmeans,0.336955,8
15,Kmeans,-0.0791,3
15,Kmeans,0.274306,3
15,Kmeans,0.087097,12
15,Kmeans,-0.041991,13
15,Kmeans,-0.07898,10
15,Kmeans,0.390431,2
15,Kmeans,-0.004984,12
15,Kmeans,0.066138,12
15,Kmeans,0.128015,8
15,Kmeans,0.030231,3
15,Kmeans,0.208135,8
15,Kmeans,0.199293,7
15,Kmeans,0.122865,14
15,GMM,-0.04169,6
15,GMM,-0.115792,2
15,GMM,0.144571,0
15,GMM,0.050502,2
15,GMM,0.031713,0
15,GMM,-0.168488,6
15,GMM,0.321213,0
15,GMM,0.344035,0
15,GMM,0.437614,11
15,GMM,-0.000219,2
15,GMM,-0.042763,2
15,GMM,-0.05398,13
15,GMM,-0.285732,12
15,GMM,0.170885,3
15,GMM,0.05315,4
15,GMM,-0.372828,10
15,GMM,0.234982,8
15,GMM,-0.074104,2
15,GMM,-0.030236,10
15,GMM,-0.013737,4
15,GMM,0.296718,2
15,GMM,0.094635,8
15,GMM,0.427566,0
15,GMM,0.277145,0
15,GMM,-0.138979,8
15,GMM,-0.186157,12
15,GMM,0.126525,12
15,GMM,0.230366,2
15,GMM,0.270596,0
15,GMM,0.064784,0
15,GMM,0.034578,2
15,GMM,0.047897,6
15,GMM,0.195099,8
15,GMM,0.049152,7
15,GMM,0.293889,8
15,GMM,-0.093657,2
15,GMM,-0.022555,2
15,GMM,0.121746,10
15,GMM,0.149474,14
15,GMM,0.160393,4
15,GMM,-0.227471,4
15,GMM,0.136413,0
15,GMM,0.235158,7
15,GMM,-0.047584,2
15,GMM,0.105577,13
15,GMM,0.320678,0
15,GMM,0.412174,0
15,GMM,0.146724,2
15,GMM,0.115929,2
15,GMM,0.186513,9
15,GMM,-0.161693,0
15,GMM,-0.076137,8
15,GMM,0.057651,12
15,GMM,0.284153,0
15,GMM,-0.03246,6
15,GMM,0.075989,9
15,GMM,-0.021112,4
15,GMM,0.014903,2
15,GMM,0.046511,11
15,GMM,0.152759,7
15,GMM,-0.308936,12
15,GMM,0.037002,7
15,GMM,-0.05457,2
15,GMM,0.204486,8
15,GMM,0.111634,8
15,GMM,0.275516,0
15,GMM,0.168635,12
15,GMM,0.102768,7
15,GMM,0.198684,8
15,GMM,-0.180353,12
15,GMM,0.081312,0
15,GMM,0.049404,3
15,GMM,0.313743,0
15,GMM,-0.150548,13
15,GMM,0.1176,8
15,GMM,0.29851,0
15,GMM,0.187881,8
15,GMM,0.038251,7
15,GMM,-0.000647,11
15,GMM,0.201608,13
15,GMM,-0.136231,6
15,GMM,0.316233,0
15,GMM,0.129843,3
15,GMM,0.269056,0
15,GMM,-0.090442,10
15,GMM,0.158717,7
15,GMM,0.050146,12
15,GMM,0.178505,2
15,GMM,0.201842,8
15,GMM,0.248539,0
15,GMM,-0.124524,7
15,GMM,0.118461,2
15,GMM,0.073741,7
15,GMM,0.224184,4
15,GMM,-0.013402,12
15,GMM,0.088602,12
15,GMM,0.13969,9
15,GMM,0.003925,4
15,GMM,0.279674,0
15,GMM,-0.023334,2
15,GMM,0.742392,1
15,GMM,0.18298,4
15,GMM,0.196621,0
15,GMM,0.098647,2
15,GMM,0.137253,8
15,GMM,0.340323,0
15,GMM,-0.296957,12
15,GMM,0.185512,2
15,GMM,-0.010753,6
15,GMM,0.21842,4
15,GMM,-0.077778,3
15,GMM,-0.211797,12
15,GMM,-0.058712,2
15,GMM,-0.019547,2
15,GMM,0.060328,8
15,GMM,0.118404,3
15,GMM,0.18028,0
15,GMM,0.0689,2
15,GMM,0.284386,0
15,GMM,-0.09557,6
15,GMM,0.0888,12
15,GMM,0.021606,12
15,GMM,0.532386,1
15,GMM,0.055492,12
15,GMM,-0.101333,2
15,GMM,0.144878,12
15,GMM,0.081951,12
15,GMM,-0.209348,2
15,GMM,0.156294,2
15,GMM,0.190616,10
15,GMM,0.067551,2
15,GMM,0.23647,2
15,GMM,0.213064,8
15,GMM,-0.275892,6
15,GMM,0.113927,8
15,GMM,0.020031,8
15,GMM,0.043916,6
15,GMM,0.116693,0
15,GMM,-0.289299,12
15,GMM,0.134458,5
15,GMM,-0.071137,2
15,GMM,0.253807,8
15,GMM,-0.160734,2
15,GMM,-0.120001,2
15,GMM,0.128696,8
15,GMM,0.084443,6
15,GMM,-0.148965,12
15,GMM,0.175938,4
15,GMM,0.144563,4
15,GMM,-0.397229,4
15,GMM,0.178963,12
15,GMM,0.124743,7
15,GMM,0.215119,8
15,GMM,0.043945,2
15,GMM,0.092792,7
15,GMM,-0.022998,12
15,GMM,-0.269021,13
15,GMM,-0.018188,4
15,GMM,-0.050913,0
15,GMM,0.080253,8
15,GMM,0.719143,1
15,GMM,0.414362,0
15,GMM,0.166787,0
15,GMM,0.207708,11
15,GMM,-0.037616,0
15,GMM,0.231398,8
15,GMM,0.113109,6
15,GMM,0.07507,12
15,GMM,0.031851,10
15,GMM,-0.005026,8
15,GMM,0.273045,10
15,GMM,-0.08171,2
15,GMM,0.085483,2
15,GMM,-0.106266,0
15,GMM,0.150461,2
15,GMM,0.140134,6
15,GMM,-0.181357,0
15,GMM,0.195279,14
15,GMM,-0.226028,12
15,GMM,-0.006023,2
15,GMM,0.085504,8
15,GMM,-0.146708,6
15,GMM,0.337555,0
15,GMM,0.040337,10
15,GMM,-0.090787,2
15,GMM,0.016437,14
15,GMM,0.106786,12
15,GMM,0.124039,6
15,GMM,-0.241218,4
15,GMM,0.21495,0
15,GMM,0.102479,8
15,GMM,0.040625,2
15,GMM,0.149023,2
15,GMM,-0.160057,6
15,GMM,0.130728,8
15,GMM,0.144743,2
15,GMM,-0.028225,13
15,GMM,0.107891,7
15,GMM,0.279098,8
15,GMM,0.004572,3
15,GMM,0.198093,2
15,GMM,-0.110316,12
15,GMM,0.181747,14
15,GMM,0.064143,6
15,GMM,-0.131886,6
15,GMM,-0.222985,4
15,GMM,0.271104,8
15,GMM,0.065457,2
15,GMM,-0.048516,12
15,GMM,0.079872,3
15,GMM,-0.01301,13
15,GMM,-0.132487,4
15,GMM,0.094252,6
15,GMM,0.258331,0
15,GMM,-0.03784,7
15,GMM,-0.143288,2
15,GMM,0.006314,4
15,GMM,-0.118332,2
15,GMM,-0.180771,12
15,GMM,-0.033869,6
15,GMM,0.171632,11
15,GMM,-0.037948,8
15,GMM,0.180537,12
15,GMM,-0.19477,12
15,GMM,0.268552,0
15,GMM,0.110522,0
15,GMM,0.025574,7
15,GMM,0.114798,7
15,GMM,0.427757,11
15,GMM,-0.209517,6
15,GMM,0.294873,0
15,GMM,-0.087043,2
15,GMM,-0.212093,2
15,GMM,0.335986,0
15,GMM,0.000765,12
15,GMM,0.043403,2
15,GMM,0.078586,6
15,GMM,0.142369,0
15,GMM,-0.172073,4
15,GMM,0.245744,0
15,GMM,-0.236718,6
15,GMM,-0.263759,12
15,GMM,0.034618,6
15,GMM,0.251845,4
15,GMM,-0.004454,2
15,GMM,0.224804,8
15,GMM,-0.20336,7
15,GMM,-0.135645,6
15,GMM,0.203263,8
15,GMM,0.31423,0
15,GMM,0.293009,0
15,GMM,-0.030033,2
15,GMM,0.212542,7
15,GMM,0.378102,0
15,GMM,0.302438,2
15,GMM,-0.155811,2
15,GMM,0.172438,3
15,GMM,0.024567,6
15,GMM,0.179417,7
15,GMM,0.241486,11
15,GMM,0.159145,8
15,GMM,0.020439,2
15,GMM,0.349491,0
15,GMM,0.265125,7
15,GMM,0.226048,2
15,GMM,-0.012668,0
15,GMM,0.215623,0
15,GMM,0.052726,8
15,GMM,0.087395,8
15,GMM,0.153398,0
15,GMM,-0.077376,8
15,GMM,0.244157,11
15,GMM,0.003568,0
15,GMM,0.185625,0
15,GMM,-0.17859,6
15,GMM,0.145652,8
15,GMM,0.012389,2
15,GMM,-0.094083,2
15,GMM,0.001582,12
15,GMM,0.115109,4
15,GMM,0.136519,3
15,GMM,0.158098,0
15,GMM,0.137785,6
15,GMM,0.12405,7
15,GMM,-0.261216,6
15,GMM,0.211387,12
15,GMM,0.377396,5
15,GMM,0.117124,7
15,GMM,-0.138457,12
15,GMM,0.033592,6
15,GMM,-0.186377,2
15,GMM,0.052108,8
15,GMM,-0.110774,8
15,GMM,0.106802,6
15,GMM,-0.176104,4
15,GMM,0.066368,9
15,GMM,-0.046781,2
15,GMM,0.032598,12
15,GMM,0.177226,0
15,GMM,0.162692,6
15,GMM,-0.135477,10
15,GMM,0.091189,7
15,GMM,0.040023,0
15,GMM,0.644552,1
15,GMM,-0.049514,13
15,GMM,0.369806,0
15,GMM,0.33079,5
15,GMM,0.256973,10
15,GMM,0.167639,10
15,GMM,0.231896,10
15,GMM,0.07229,2
15,GMM,0.064933,3
15,GMM,0.235162,7
15,GMM,0.218671,13
15,GMM,0.190188,0
15,GMM,-0.194632,6
15,GMM,0.013038,13
15,GMM,-0.037342,6
15,GMM,0.146562,13
15,GMM,-0.089958,2
15,GMM,-0.145895,2
15,GMM,0.209322,0
15,GMM,0.208555,5
15,GMM,0.108173,5
15,GMM,0.153636,6
15,GMM,0.012764,12
15,GMM,0.272159,0
15,GMM,0.182203,8
15,GMM,-0.19873,12
15,GMM,0.278288,0
15,GMM,-0.166585,6
15,GMM,0.096581,7
15,GMM,0.088821,8
15,GMM,0.036009,8
15,GMM,0.114587,14
15,GMM,0.216151,0
15,GMM,0.290947,0
15,GMM,0.012941,2
15,GMM,0.0221,6
15,GMM,0.301978,0
15,GMM,0.170399,4
15,GMM,0.16241,6
15,GMM,0.243366,0
15,GMM,0.165476,10
15,GMM,0.045051,2
15,GMM,0.035492,8
15,GMM,0.031174,6
15,GMM,0.25052,0
15,GMM,0.250852,12
15,GMM,-0.038873,2
15,GMM,0.176704,0
15,GMM,0.247787,5
15,GMM,0.163312,0
15,GMM,0.227215,0
15,GMM,0.32053,0
15,GMM,0.291309,9
15,GMM,-0.089452,6
15,GMM,0.16903,13
15,GMM,0.405963,11
15,GMM,-0.20232,2
15,GMM,0.114908,3
15,GMM,0.206512,7
15,GMM,-0.22273,2
15,GMM,0.320698,11
15,GMM,-0.206191,13
15,GMM,-0.084055,8
15,GMM,0.245266,0
15,GMM,0.390881,0
15,GMM,0.094117,2
15,GMM,0.126708,2
15,GMM,0.275344,7
15,GMM,0.008333,3
15,GMM,0.286117,7
15,GMM,0.074562,10
15,GMM,0.150765,8
20,Kmeans,0.037885,18
20,Kmeans,-0.017714,14
20,Kmeans,-0.036203,14
20,Kmeans,0.043661,2
20,Kmeans,0.171769,5
20,Kmeans,-0.017349,9
20,Kmeans,0.286602,1
20,Kmeans,0.115263,1
20,Kmeans,0.239575,18
20,Kmeans,-0.080344,16
20,Kmeans,0.087835,17
20,Kmeans,0.22314,6
20,Kmeans,0.197879,1
20,Kmeans,-0.051735,18
20,Kmeans,0.034518,16
20,Kmeans,0.122216,5
20,Kmeans,0.315931,14
20,Kmeans,0.058269,2
20,Kmeans,0.118686,11
20,Kmeans,0.106477,19
20,Kmeans,0.289307,2
20,Kmeans,0.091203,3
20,Kmeans,0.211575,1
20,Kmeans,0.234568,1
20,Kmeans,0.103556,1
20,Kmeans,0.307419,12
20,Kmeans,0.231342,4
20,Kmeans,0.320516,2
20,Kmeans,0.312723,1
20,Kmeans,0.042878,14
20,Kmeans,0.206796,5
20,Kmeans,0.054419,18
20,Kmeans,0.127829,4
20,Kmeans,0.226191,19
20,Kmeans,0.095566,14
20,Kmeans,0.245481,13
20,Kmeans,0.248364,13
20,Kmeans,0.160413,11
20,Kmeans,0.123174,8
20,Kmeans,0.195879,17
20,Kmeans,0.031552,16
20,Kmeans,-0.02798,14
20,Kmeans,0.080207,19
20,Kmeans,0.219403,17
20,Kmeans,0.245854,6
20,Kmeans,0.283022,1
20,Kmeans,0.400786,1
20,Kmeans,0.209526,2
20,Kmeans,0.102361,2
20,Kmeans,-0.072704,10
20,Kmeans,0.234378,14
