k,type,score,label
10,Kmeans,-0.044543,8
10,Kmeans,0.271835,5
10,Kmeans,0.082077,1
10,Kmeans,0.323547,0
10,Kmeans,0.071851,1
10,Kmeans,0.307533,9
10,Kmeans,0.500161,7
10,Kmeans,0.406618,1
10,Kmeans,0.075864,9
10,Kmeans,0.090435,4
10,Kmeans,0.261191,8
10,Kmeans,0.196634,0
10,Kmeans,0.201898,8
10,Kmeans,0.052289,6
10,Kmeans,0.265382,0
10,Kmeans,0.330423,1
10,Kmeans,-0.008786,1
10,Kmeans,0.387174,9
10,Kmeans,0.287121,5
10,Kmeans,0.140051,5
10,Kmeans,-0.007267,5
10,Kmeans,0.20626,3
10,Kmeans,0.343285,9
10,Kmeans,0.347727,9
10,Kmeans,0.111542,0
10,Kmeans,0.229712,4
10,Kmeans,0.288763,4
10,Kmeans,0.081633,8
10,Kmeans,0.332598,3
10,Kmeans,0.294715,0
10,Kmeans,0.378585,9
10,Kmeans,0.305309,0
10,Kmeans,0.03538,9
10,Kmeans,0.121769,5
10,Kmeans,0.284321,1
10,Kmeans,0.05388,0
10,Kmeans,0.097971,9
10,Kmeans,-0.066413,3
10,Kmeans,0.246796,9
10,Kmeans,0.28174,5
10,Kmeans,0.397132,9
10,Kmeans,0.080388,5
10,Kmeans,0.232148,5
10,Kmeans,0.228249,6
10,Kmeans,-0.007004,3
10,Kmeans,0.07286,0
10,Kmeans,0.064877,2
10,Kmeans,-0.088069,6
10,Kmeans,0.337631,9
10,Kmeans,0.245065,0
10,Kmeans,0.171738,5
10,Kmeans,0.157868,8
10,Kmeans,0.298637,9
10,Kmeans,0.302453,9
10,Kmeans,0.308506,7
10,Kmeans,0.168924,9
10,Kmeans,0.080631,0
10,Kmeans,0.245953,5
10,Kmeans,0.393254,4
10,Kmeans,0.201805,3
10,Kmeans,0.253362,3
10,Kmeans,0.036029,0
10,Kmeans,0.202334,5
10,Kmeans,0.391043,0
10,Kmeans,0.175046,5
10,Kmeans,0.180813,9
10,Kmeans,0.053149,5
10,Kmeans,0.151168,5
10,Kmeans,0.143534,0
10,Kmeans,0.328978,0
10,Kmeans,0.072116,9
10,Kmeans,0.247102,9
10,Kmeans,0.12156,9
10,Kmeans,0.170147,1
10,Kmeans,-0.009726,5
10,Kmeans,0.294168,1
10,Kmeans,0.123377,1
10,Kmeans,0.312913,9
10,GMM,-0.086495,3
10,GMM,-0.253688,6
10,GMM,0.278245,9
10,GMM,0.015455,6
10,GMM,-0.222607,3
10,GMM,0.19396,3
10,GMM,0.047651,0
10,GMM,-0.030979,0
10,GMM,-0.013843,6
10,GMM,-0.013278,6
10,GMM,-0.032594,6
10,GMM,0.312242,1
10,GMM,-0.034991,2
10,GMM,0.255141,5
10,GMM,0.143082,8
10,GMM,-0.251379,1
10,GMM,-0.076602,9
10,GMM,-0.072029,6
10,GMM,0.142117,0
10,GMM,0.293643,1
10,GMM,-0.110052,6
10,GMM,-0.348211,3
10,GMM,0.226611,0
10,GMM,0.079985,0
10,GMM,-0.365047,5
10,GMM,0.229076,0
10,GMM,0.144359,3
10,GMM,-0.035643,6
10,GMM,0.070584,0
10,GMM,-0.179869,9
10,GMM,-0.333495,6
10,GMM,-0.154906,3
10,GMM,0.271536,2
10,GMM,0.300197,1
10,GMM,0.047819,9
10,GMM,-0.313275,6
10,GMM,-0.160911,6
10,GMM,0.046523,0
10,GMM,-0.008417,3
10,GMM,-0.04965,6
10,GMM,-0.223854,8
10,GMM,-0.000333,2
10,GMM,0.331585,1
10,GMM,0.111958,6
10,GMM,0.309865,1
10,GMM,0.400669,5
10,GMM,-0.038178,9
10,GMM,0.014676,6
10,GMM,-0.168017,6
10,GMM,0.297179,4
10,GMM,0.163649,9
10,GMM,-0.2857,3
10,GMM,0.143973,3
10,GMM,0.311752,9
10,GMM,-0.249477,3
10,GMM,0.330693,4
10,GMM,0.113762,1
10,GMM,0.026414,6
10,GMM,-0.099433,1
10,GMM,0.282507,1
10,GMM,0.179973,0
10,GMM,0.138556,5
10,GMM,0.060344,6
10,GMM,0.32537,2
10,GMM,0.270899,2
10,GMM,-0.063822,9
10,GMM,0.048502,3
10,GMM,0.083037,5
10,GMM,-0.292305,6
10,GMM,0.157131,2
10,GMM,0.144017,2
10,GMM,0.217005,5
10,GMM,0.213334,0
10,GMM,-0.314687,6
10,GMM,0.298942,9
10,GMM,0.129017,9
10,GMM,0.27196,9
10,GMM,-0.289591,1
10,GMM,-0.147176,6
10,GMM,-0.259802,6
10,GMM,0.103211,3
10,GMM,0.055134,9
10,GMM,0.256766,5
10,GMM,0.19674,5
10,GMM,0.233207,2
10,GMM,0.228756,1
10,GMM,0.090862,8
10,GMM,0.025681,6
10,GMM,0.158528,2
10,GMM,0.155906,2
10,GMM,0.13535,5
10,GMM,-0.263603,6
10,GMM,-0.35629,6
10,GMM,0.184296,1
10,GMM,0.189151,2
10,GMM,-0.01039,8
10,GMM,0.489033,4
10,GMM,0.137517,1
10,GMM,0.108561,0
10,GMM,-0.26921,6
10,GMM,0.628268,7
10,GMM,-0.083089,6
10,GMM,-0.009534,5
10,GMM,-0.156939,6
10,GMM,0.386507,9
10,GMM,-0.065378,0
10,GMM,-0.102264,0
10,GMM,-0.307732,6
10,GMM,0.061893,3
10,GMM,0.322642,1
10,GMM,0.20598,1
10,GMM,0.186809,0
10,GMM,-0.291622,6
10,GMM,-0.362932,6
10,GMM,0.164027,0
10,GMM,0.373649,5
10,GMM,0.290684,9
10,GMM,-0.272972,6
10,GMM,0.101928,5
10,GMM,-0.166453,3
10,GMM,-0.194526,3
10,GMM,-0.032464,3
10,GMM,0.514548,7
10,GMM,0.200277,2
10,GMM,-0.155501,6
10,GMM,0.135689,3
10,GMM,-0.002554,3
10,GMM,-0.309196,6
10,GMM,-0.054889,6
10,GMM,0.182853,8
10,GMM,-0.31945,6
10,GMM,-0.230593,6
10,GMM,0.060097,9
10,GMM,-0.361238,3
10,GMM,0.302793,2
10,GMM,0.078948,2
10,GMM,-0.029071,3
10,GMM,0.202272,0
10,GMM,0.298112,0
10,GMM,0.262122,7
10,GMM,-0.036656,6
10,GMM,0.347185,2
10,GMM,-0.001839,6
10,GMM,-0.192403,6
10,GMM,-0.003708,3
10,GMM,-0.007406,3
10,GMM,0.042048,0
10,GMM,0.010307,6
10,GMM,-0.06958,1
10,GMM,0.158199,1
10,GMM,0.13469,3
10,GMM,0.269109,1
10,GMM,0.343913,2
10,GMM,-0.369443,6
10,GMM,-0.088262,1
10,GMM,-0.171595,8
10,GMM,0.225534,5
10,GMM,-0.304348,6
10,GMM,0.164431,2
10,GMM,0.26624,9
10,GMM,0.62707,7
10,GMM,0.032595,5
10,GMM,0.005207,0
10,GMM,-0.218327,6
10,GMM,0.329782,9
10,GMM,0.267503,9
10,GMM,0.162097,3
10,GMM,0.324524,2
10,GMM,0.21188,8
10,GMM,0.265072,2
10,GMM,0.065497,8
10,GMM,-0.249929,6
10,GMM,-0.374551,6
10,GMM,0.285841,9
10,GMM,-0.144029,6
10,GMM,0.220131,3
10,GMM,0.349206,9
10,GMM,-0.253421,6
10,GMM,0.201329,2
10,GMM,-0.228256,6
10,GMM,0.250299,9
10,GMM,-0.326105,1
10,GMM,-0.077158,9
10,GMM,0.152523,8
10,GMM,-0.281457,6
10,GMM,-0.404732,6
10,GMM,-0.308286,3
10,GMM,-0.058176,3
10,GMM,0.280263,1
10,GMM,0.298067,0
10,GMM,0.012664,9
10,GMM,-0.319635,6
10,GMM,-0.286155,6
10,GMM,0.034951,9
10,GMM,-0.357098,3
10,GMM,0.02885,6
10,GMM,-0.012282,8
10,GMM,0.315942,5
10,GMM,0.102544,9
10,GMM,-0.055364,8
10,GMM,-0.1931,6
10,GMM,0.059523,8
10,GMM,0.071329,3
10,GMM,0.106271,3
10,GMM,0.165509,3
10,GMM,0.186137,1
10,GMM,0.118999,9
10,GMM,-0.089408,6
10,GMM,-0.118152,3
10,GMM,-0.26004,3
10,GMM,-0.198687,6
10,GMM,-0.174428,8
10,GMM,0.176824,3
10,GMM,0.164166,0
10,GMM,0.059271,5
10,GMM,-0.136978,6
10,GMM,-0.086559,1
10,GMM,-0.336838,6
10,GMM,0.003894,2
10,GMM,-0.034501,3
10,GMM,-0.172553,6
10,GMM,0.096381,9
10,GMM,0.033156,3
10,GMM,-0.233161,2
10,GMM,0.204585,0
10,GMM,0.132305,5
10,GMM,0.269687,5
10,GMM,0.073739,1
10,GMM,-0.039182,6
10,GMM,-0.218857,3
10,GMM,0.138765,0
10,GMM,-0.349425,6
10,GMM,-0.041201,6
10,GMM,-0.185862,0
10,GMM,0.298969,2
10,GMM,-0.066082,6
10,GMM,0.240536,3
10,GMM,0.076691,5
10,GMM,0.06806,1
10,GMM,0.138625,0
10,GMM,0.291041,5
10,GMM,-0.107918,9
10,GMM,-0.138542,3
10,GMM,0.183496,1
10,GMM,-0.044156,6
10,GMM,0.280896,9
10,GMM,0.335827,5
10,GMM,-0.323911,3
10,GMM,-0.299416,6
10,GMM,0.230316,0
10,GMM,-0.100739,0
10,GMM,-0.265825,6
10,GMM,0.015047,1
10,GMM,-0.300969,9
10,GMM,-0.064965,6
10,GMM,-0.335376,6
10,GMM,0.003847,8
10,GMM,-0.029761,3
10,GMM,0.011168,1
10,GMM,-0.214792,6
10,GMM,0.187447,9
10,GMM,-0.312035,6
10,GMM,0.033871,5
10,GMM,0.103424,1
10,GMM,-0.005879,6
10,GMM,0.160375,0
10,GMM,0.27444,9
10,GMM,0.133447,9
10,GMM,-4.8e-05,0
10,GMM,-0.16108,0
10,GMM,0.256265,9
10,GMM,-0.250809,6
10,GMM,0.219086,9
10,GMM,0.023459,2
10,GMM,0.036653,2
10,GMM,0.363352,2
10,GMM,-0.395961,6
10,GMM,-0.267367,6
10,GMM,-0.292911,3
10,GMM,0.242717,1
10,GMM,0.098712,8
10,GMM,-0.15518,0
10,GMM,-0.130695,3
10,GMM,-0.009098,1
10,GMM,-0.284297,3
10,GMM,-0.000633,3
10,GMM,0.323569,4
10,GMM,0.108952,5
10,GMM,0.145031,0
10,GMM,0.015112,3
10,GMM,-0.262076,6
10,GMM,0.096895,9
10,GMM,-0.097838,0
10,GMM,0.20426,3
10,GMM,0.127872,1
10,GMM,0.464902,4
10,GMM,-0.170499,6
10,GMM,0.072863,0
10,GMM,0.373179,5
10,GMM,0.008449,1
10,GMM,0.267149,0
10,GMM,-0.111047,1
10,GMM,0.359229,9
10,GMM,0.500161,7
10,GMM,0.366831,1
10,GMM,-0.168835,0
10,GMM,0.090435,4
10,GMM,0.208164,8
10,GMM,0.193444,0
10,GMM,0.170102,8
10,GMM,0.060661,6
10,GMM,0.135206,0
10,GMM,0.302549,1
10,GMM,0.160074,1
10,GMM,0.352308,9
10,GMM,-0.084795,3
10,GMM,0.106604,3
10,GMM,-0.238241,3
10,GMM,-0.192989,6
10,GMM,-0.382246,6
10,GMM,-0.310421,6
10,GMM,0.193356,0
10,GMM,0.243805,4
10,GMM,0.288763,4
10,GMM,-0.073859,3
10,GMM,0.224251,3
10,GMM,0.172949,0
10,GMM,0.297792,9
10,GMM,0.242246,0
10,GMM,0.16076,9
10,GMM,-0.065149,3
10,GMM,0.220112,1
10,GMM,-0.265268,3
10,GMM,0.158626,9
10,GMM,-0.20714,6
10,GMM,0.255896,9
10,GMM,0.278383,5
10,GMM,-0.317956,6
10,GMM,-0.085868,3
10,GMM,0.026813,9
10,GMM,-0.115225,6
10,GMM,0.122047,3
10,GMM,-0.015809,9
10,GMM,0.10408,2
10,GMM,-0.110849,6
10,GMM,0.346181,9
10,GMM,-0.291281,3
10,GMM,-0.171586,9
10,GMM,-0.030612,3
10,GMM,-0.309703,6
10,GMM,0.247269,9
10,GMM,0.308506,7
10,GMM,-0.347915,0
10,GMM,0.066292,0
10,GMM,0.169587,5
10,GMM,0.393254,4
10,GMM,0.076935,3
10,GMM,-0.056606,1
10,GMM,-0.198411,6
10,GMM,-0.310812,6
10,GMM,0.336284,0
10,GMM,-0.259362,1
10,GMM,-0.209003,6
10,GMM,-0.026235,6
10,GMM,-0.099935,6
10,GMM,-0.211593,3
10,GMM,0.252353,0
10,GMM,0.159965,9
10,GMM,-0.197445,6
10,GMM,-0.183866,6
10,GMM,-0.043649,5
10,GMM,-0.089548,3
10,GMM,0.194096,1
10,GMM,0.210756,1
10,GMM,0.331941,9
15,Kmeans,0.194755,12
15,Kmeans,0.300414,1
15,Kmeans,0.225495,1
15,Kmeans,0.27837,4
15,Kmeans,0.27699,9
15,Kmeans,-0.009503,13
15,Kmeans,0.151388,2
15,Kmeans,0.050638,1
15,Kmeans,0.093875,4
15,Kmeans,0.371361,4
15,Kmeans,0.181335,14
15,Kmeans,0.050862,8
15,Kmeans,0.094943,4
15,Kmeans,0.229898,10
15,Kmeans,-0.037105,11
15,Kmeans,0.140741,10
15,Kmeans,0.315322,6
15,Kmeans,0.258028,14
15,Kmeans,-0.06946,7
15,Kmeans,0.310035,8
15,Kmeans,0.041861,10
15,Kmeans,0.101059,7
15,Kmeans,0.081561,4
15,Kmeans,-0.079458,4
15,Kmeans,0.275471,9
15,Kmeans,0.178722,7
15,Kmeans,-0.01307,13
15,Kmeans,0.228225,12
15,Kmeans,0.095035,2
15,Kmeans,0.322311,6
15,Kmeans,0.312814,1
15,Kmeans,0.109128,0
15,Kmeans,0.144108,6
15,Kmeans,0.222332,8
15,Kmeans,0.12213,6
15,Kmeans,0.352746,1
15,Kmeans,0.142821,4
15,Kmeans,0.266316,7
15,Kmeans,0.024909,11
15,Kmeans,0.316633,14
15,Kmeans,0.252506,10
15,Kmeans,0.238413,6
15,Kmeans,0.203082,8
15,Kmeans,0.256828,14
15,Kmeans,0.131093,8
15,Kmeans,0.043736,12
15,Kmeans,0.254547,9
15,Kmeans,0.229977,12
15,Kmeans,0.181643,12
15,Kmeans,0.199298,5
15,Kmeans,0.101869,1
15,Kmeans,0.236108,9
15,Kmeans,0.179921,13
15,Kmeans,0.205463,9
15,Kmeans,-0.03495,12
15,Kmeans,0.330693,5
15,Kmeans,0.192607,0
15,Kmeans,0.083273,4
15,Kmeans,0.067137,10
15,Kmeans,0.188882,0
15,Kmeans,0.039604,10
15,Kmeans,0.075645,0
15,Kmeans,0.055112,4
15,Kmeans,0.14869,6
15,Kmeans,0.185143,2
15,Kmeans,0.241343,9
15,Kmeans,0.119488,13
15,Kmeans,0.187231,0
15,Kmeans,0.03898,6
15,Kmeans,0.16794,6
15,Kmeans,0.268004,6
15,Kmeans,0.086141,12
15,Kmeans,0.07905,9
15,Kmeans,0.175731,6
15,Kmeans,0.263484,1
15,Kmeans,0.221376,9
15,Kmeans,0.091298,1
15,Kmeans,0.214611,13
15,Kmeans,0.119539,2
15,Kmeans,0.362096,2
15,Kmeans,0.010249,13
15,Kmeans,0.033051,6
15,Kmeans,0.085774,10
15,Kmeans,0.232113,9
15,Kmeans,0.225486,6
15,Kmeans,0.192413,0
15,Kmeans,0.271384,7
15,Kmeans,0.21627,4
15,Kmeans,0.362429,6
15,Kmeans,0.046242,6
15,Kmeans,0.334031,10
15,Kmeans,0.187972,1
15,Kmeans,0.109434,12
15,Kmeans,0.039728,8
15,Kmeans,0.354876,6
15,Kmeans,0.147712,13
15,Kmeans,0.489033,5
15,Kmeans,-0.021719,8
15,Kmeans,0.042493,4
15,Kmeans,0.13578,12
15,Kmeans,0.62245,3
15,Kmeans,0.350397,14
15,Kmeans,0.090872,10
15,Kmeans,0.14056,4
15,Kmeans,0.315571,1
15,Kmeans,0.120411,9
15,Kmeans,0.265618,9
15,Kmeans,0.221367,12
15,Kmeans,0.190687,2
15,Kmeans,0.236778,8
15,Kmeans,0.01174,8
15,Kmeans,0.0967,9
15,Kmeans,0.263539,1
15,Kmeans,0.399192,1
15,Kmeans,0.197576,7
15,Kmeans,0.12105,10
15,Kmeans,0.156386,9
15,Kmeans,0.165412,1
15,Kmeans,0.295986,9
15,Kmeans,0.235442,9
15,Kmeans,0.293566,2
15,Kmeans,0.177931,2
15,Kmeans,0.514038,3
15,Kmeans,0.038079,2
15,Kmeans,0.08188,1
15,Kmeans,0.248622,13
15,Kmeans,0.122692,13
15,Kmeans,0.181407,1
15,Kmeans,0.117939,12
15,Kmeans,-0.051092,13
15,Kmeans,0.400389,1
15,Kmeans,0.166755,12
15,Kmeans,0.151691,6
15,Kmeans,0.268591,9
15,Kmeans,0.295487,2
15,Kmeans,0.253314,6
15,Kmeans,0.093437,9
15,Kmeans,0.031382,10
15,Kmeans,0.024229,7
15,Kmeans,0.262122,3
15,Kmeans,0.269126,4
15,Kmeans,0.23333,6
15,Kmeans,0.410851,14
15,Kmeans,0.233373,9
15,Kmeans,0.099574,2
15,Kmeans,-0.060749,12
15,Kmeans,0.153857,7
15,Kmeans,0.272263,14
15,Kmeans,0.259696,14
15,Kmeans,0.265401,0
15,Kmeans,0.268569,13
15,Kmeans,0.18547,0
15,Kmeans,0.055932,2
15,Kmeans,0.173853,1
15,Kmeans,0.30358,0
15,Kmeans,0.184145,7
15,Kmeans,0.047043,0
15,Kmeans,0.008519,8
15,Kmeans,0.266651,2
15,Kmeans,0.218779,1
15,Kmeans,0.626438,3
15,Kmeans,0.18475,9
15,Kmeans,0.184327,2
15,Kmeans,0.192627,2
15,Kmeans,0.079533,1
15,Kmeans,0.209095,1
15,Kmeans,0.176085,2
15,Kmeans,0.087293,2
15,Kmeans,-0.037435,10
15,Kmeans,0.130532,6
15,Kmeans,0.280285,7
15,Kmeans,0.212141,1
15,Kmeans,0.24991,1
15,Kmeans,0.087057,9
15,Kmeans,0.202753,12
15,Kmeans,0.077536,13
15,Kmeans,0.344979,1
15,Kmeans,0.142193,13
15,Kmeans,0.374664,6
15,Kmeans,0.178348,1
15,Kmeans,0.140256,1
15,Kmeans,0.07519,12
15,Kmeans,0.368344,9
15,Kmeans,-0.038445,13
15,Kmeans,0.353174,1
15,Kmeans,0.269111,2
15,Kmeans,0.03911,2
15,Kmeans,0.192434,10
15,Kmeans,0.218001,8
15,Kmeans,0.118675,4
15,Kmeans,0.264014,6
15,Kmeans,0.341119,1
15,Kmeans,0.215482,12
15,Kmeans,0.41931,9
15,Kmeans,0.096549,6
15,Kmeans,0.006797,12
15,Kmeans,0.03408,10
15,Kmeans,0.005953,10
15,Kmeans,0.039245,6
15,Kmeans,0.023936,10
15,Kmeans,0.090463,12
15,Kmeans,0.203341,7
15,Kmeans,0.088832,13
15,Kmeans,0.220644,13
15,Kmeans,0.134111,13
15,Kmeans,0.210642,0
15,Kmeans,0.069967,6
15,Kmeans,0.150788,4
15,Kmeans,-0.008117,13
15,Kmeans,0.135304,10
15,Kmeans,0.243117,2
15,Kmeans,0.181121,10
15,Kmeans,0.217647,13
15,Kmeans,-0.056978,10
15,Kmeans,0.327022,0
15,Kmeans,0.28486,4
15,Kmeans,0.015084,10
15,Kmeans,0.254211,1
15,Kmeans,0.074278,7
15,Kmeans,0.080846,2
15,Kmeans,0.256789,4
15,Kmeans,0.120232,9
15,Kmeans,0.193226,13
15,Kmeans,-0.076248,4
15,Kmeans,0.168659,4
15,Kmeans,-0.079279,12
15,Kmeans,0.17292,12
15,Kmeans,0.346861,0
15,Kmeans,0.109809,4
15,Kmeans,0.161639,10
15,Kmeans,0.386141,9
15,Kmeans,0.105018,1
15,Kmeans,0.398153,14
15,Kmeans,-0.011077,4
15,Kmeans,0.329808,2
15,Kmeans,0.07675,12
15,Kmeans,0.313032,13
15,Kmeans,0.14755,9
15,Kmeans,0.048341,8
15,Kmeans,0.030814,7
15,Kmeans,0.076513,12
15,Kmeans,0.157601,2
15,Kmeans,0.126983,9
15,Kmeans,0.062925,8
15,Kmeans,0.070087,12
15,Kmeans,0.131887,1
15,Kmeans,0.136255,10
15,Kmeans,0.175841,7
15,Kmeans,0.129177,6
15,Kmeans,-0.121285,10
15,Kmeans,0.016348,4
15,Kmeans,0.272987,9
15,Kmeans,0.223496,0
15,Kmeans,-0.008436,12
15,Kmeans,0.09691,12
15,Kmeans,0.333964,1
15,Kmeans,0.08103,10
15,Kmeans,0.130425,12
15,Kmeans,0.342158,0
15,Kmeans,0.151456,4
15,Kmeans,0.101448,6
15,Kmeans,0.227579,10
15,Kmeans,0.201155,9
15,Kmeans,0.421784,0
15,Kmeans,0.232635,4
15,Kmeans,0.124418,4
15,Kmeans,0.297302,9
15,Kmeans,-0.026964,6
15,Kmeans,0.040152,7
15,Kmeans,0.012953,10
15,Kmeans,0.253049,1
15,Kmeans,0.197333,12
15,Kmeans,0.079219,1
15,Kmeans,0.110876,2
15,Kmeans,0.121306,6
15,Kmeans,0.077789,2
15,Kmeans,0.147636,1
15,Kmeans,0.110507,1
15,Kmeans,0.122701,6
15,Kmeans,0.283644,8
15,Kmeans,0.284772,7
15,Kmeans,-0.040853,1
15,Kmeans,0.199644,10
15,Kmeans,0.171305,0
15,Kmeans,0.097379,6
15,Kmeans,0.286511,13
15,Kmeans,0.323569,5
15,Kmeans,0.073963,0
15,Kmeans,0.08938,10
15,Kmeans,-0.000153,12
15,Kmeans,0.178255,12
15,Kmeans,0.433478,9
15,Kmeans,-0.021765,2
15,Kmeans,0.198919,13
15,Kmeans,0.127418,8
15,Kmeans,0.464902,5
15,Kmeans,0.197119,12
15,Kmeans,0.253497,7
15,Kmeans,0.027181,10
15,Kmeans,0.134023,0
15,Kmeans,0.395035,7
15,Kmeans,0.333734,0
15,Kmeans,0.159296,9
15,Kmeans,0.500161,3
15,Kmeans,0.242672,8
15,Kmeans,0.302108,9
15,Kmeans,0.090435,5
15,Kmeans,-0.050958,11
15,Kmeans,0.439738,7
15,Kmeans,0.211889,11
15,Kmeans,0.169768,4
15,Kmeans,0.130631,10
15,Kmeans,0.015428,8
15,Kmeans,0.106356,8
15,Kmeans,0.027842,1
15,Kmeans,0.198404,12
15,Kmeans,-0.063145,12
15,Kmeans,0.347206,9
15,Kmeans,0.214931,2
15,Kmeans,0.312009,1
15,Kmeans,0.328141,1
15,Kmeans,-0.016537,10
15,Kmeans,0.217217,5
15,Kmeans,0.288763,5
15,Kmeans,0.029187,13
15,Kmeans,0.027268,13
15,Kmeans,0.235261,9
15,Kmeans,0.27292,1
15,Kmeans,0.298243,7
15,Kmeans,0.001533,6
15,Kmeans,0.12311,9
15,Kmeans,0.251195,0
15,Kmeans,0.239275,9
15,Kmeans,0.018471,6
15,Kmeans,0.282102,2
15,Kmeans,0.164914,9
15,Kmeans,-0.040086,12
15,Kmeans,0.295683,1
15,Kmeans,-0.004483,10
15,Kmeans,0.15812,9
15,Kmeans,0.454278,14
15,Kmeans,0.128952,12
15,Kmeans,0.438697,9
15,Kmeans,0.105022,7
15,Kmeans,0.227064,4
15,Kmeans,0.222912,1
15,Kmeans,0.085665,10
15,Kmeans,0.02808,12
15,Kmeans,0.184992,13
15,Kmeans,0.2577,1
15,Kmeans,0.2673,1
15,Kmeans,0.308506,3
15,Kmeans,0.011715,1
15,Kmeans,-0.046003,2
15,Kmeans,0.242578,9
15,Kmeans,0.370965,5
15,Kmeans,0.120854,13
15,Kmeans,0.145652,13
15,Kmeans,0.248801,4
15,Kmeans,0.18426,12
15,Kmeans,0.28844,7
15,Kmeans,0.062544,0
15,Kmeans,0.090902,9
15,Kmeans,0.247574,4
15,Kmeans,0.03726,12
15,Kmeans,0.156137,9
15,Kmeans,0.096158,10
15,Kmeans,0.324469,9
15,Kmeans,0.13076,1
15,Kmeans,0.03502,4
15,Kmeans,0.366295,0
15,Kmeans,0.164423,10
15,Kmeans,0.268647,0
15,Kmeans,0.226582,8
15,Kmeans,0.262761,1
15,GMM,0.120385,5
15,GMM,-0.263574,6
15,GMM,0.334158,9
15,GMM,0.010214,6
15,GMM,0.14033,5
15,GMM,0.157905,3
15,GMM,0.121473,0
15,GMM,-0.166782,0
15,GMM,-0.089179,6
15,GMM,-0.01299,6
15,GMM,-0.248152,6
15,GMM,0.129234,1
15,GMM,0.121116,0
15,GMM,0.200177,14
15,GMM,-0.015822,11
15,GMM,0.18798,14
15,GMM,-0.153416,9
15,GMM,-0.361331,6
15,GMM,0.155408,0
15,GMM,0.337025,1
15,GMM,-0.200671,6
15,GMM,-0.290017,5
15,GMM,0.156243,0
15,GMM,0.02766,0
15,GMM,0.202622,9
15,GMM,0.196541,8
15,GMM,0.272565,3
15,GMM,-0.117694,6
15,GMM,0.196552,0
15,GMM,-0.154418,9
15,GMM,-0.379038,6
15,GMM,-0.116703,3
15,GMM,0.288639,2
15,GMM,0.378439,1
15,GMM,0.002085,2
15,GMM,-0.329763,6
15,GMM,-0.158911,6
15,GMM,0.001646,0
15,GMM,-0.01531,3
15,GMM,-0.05821,10
15,GMM,0.249124,14
15,GMM,-0.025286,2
15,GMM,0.350818,1
15,GMM,-0.049697,6
15,GMM,0.30464,1
15,GMM,0.037123,5
15,GMM,-0.211882,9
15,GMM,-0.043269,6
15,GMM,-0.198145,6
15,GMM,0.280375,4
15,GMM,0.139519,9
15,GMM,0.303022,5
15,GMM,0.045849,3
15,GMM,0.303263,9
15,GMM,0.305027,5
15,GMM,0.426414,4
15,GMM,-0.072786,10
15,GMM,0.052177,6
15,GMM,0.193918,14
15,GMM,0.007633,12
15,GMM,-0.005004,0
15,GMM,-0.05467,12
15,GMM,0.061944,6
15,GMM,0.299544,2
15,GMM,-0.281326,0
15,GMM,0.264917,5
15,GMM,0.12543,8
15,GMM,-0.049337,12
15,GMM,-0.310463,6
15,GMM,0.100971,2
15,GMM,0.122687,2
15,GMM,0.045723,5
15,GMM,0.115826,0
15,GMM,-0.322131,6
15,GMM,0.376576,9
15,GMM,0.013299,9
15,GMM,-0.389891,5
15,GMM,0.209287,3
15,GMM,-0.139901,6
15,GMM,-0.22398,6
15,GMM,0.06221,3
15,GMM,0.097288,9
15,GMM,0.06174,14
15,GMM,0.196723,5
15,GMM,0.227073,2
15,GMM,0.026519,12
15,GMM,0.391084,8
15,GMM,0.054072,6
15,GMM,0.213809,2
15,GMM,-0.024149,0
15,GMM,0.206986,14
15,GMM,-0.303098,6
15,GMM,-0.288723,6
15,GMM,0.134345,10
15,GMM,0.216564,2
15,GMM,0.139662,8
15,GMM,0.482121,4
15,GMM,0.055973,10
15,GMM,-0.022752,0
15,GMM,-0.358254,6
15,GMM,0.616838,7
15,GMM,-0.119995,6
15,GMM,-0.032333,14
15,GMM,-0.186829,6
15,GMM,0.371419,9
15,GMM,-0.21318,0
15,GMM,-0.188981,0
15,GMM,-0.293333,6
15,GMM,0.164122,3
15,GMM,0.114595,1
15,GMM,0.005129,12
15,GMM,0.039094,0
15,GMM,-0.318887,6
15,GMM,-0.394721,6
15,GMM,0.097247,0
15,GMM,0.16747,14
15,GMM,0.261689,9
15,GMM,-0.305419,6
15,GMM,0.153631,5
15,GMM,0.007997,5
15,GMM,-0.148876,3
15,GMM,0.059804,0
15,GMM,0.517744,7
15,GMM,0.205062,2
15,GMM,-0.177422,6
15,GMM,0.171292,3
15,GMM,-0.010441,3
15,GMM,-0.323461,6
15,GMM,-0.210621,6
15,GMM,-0.157204,11
15,GMM,-0.347363,6
15,GMM,-0.258233,6
15,GMM,-0.012337,9
15,GMM,-0.036734,5
15,GMM,0.207756,2
15,GMM,0.104157,2
15,GMM,0.279537,5
15,GMM,0.081891,0
15,GMM,0.26377,0
15,GMM,0.176456,7
15,GMM,-0.059681,6
15,GMM,0.335638,2
15,GMM,-0.344756,6
15,GMM,-0.304297,6
15,GMM,-0.081589,3
15,GMM,0.127329,5
15,GMM,0.088227,0
15,GMM,-0.092959,6
15,GMM,0.203105,10
15,GMM,0.131697,12
15,GMM,0.226234,3
15,GMM,-0.016565,12
15,GMM,0.302389,2
15,GMM,-0.394427,6
15,GMM,-0.04511,14
15,GMM,-0.195664,14
15,GMM,0.054462,14
