k,type,score,label
7,GMM,0.472003,1
7,GMM,0.267057,4
7,GMM,0.28353,4
7,GMM,0.158652,2
7,GMM,-0.123331,3
7,GMM,0.366288,2
7,GMM,0.464978,1
7,GMM,0.174658,5
7,GMM,0.528169,2
7,GMM,0.457691,4
7,GMM,0.414997,4
7,GMM,0.136076,0
7,GMM,-0.178146,4
7,GMM,0.417407,1
7,GMM,0.100121,5
7,GMM,0.025808,3
7,GMM,0.509443,2
7,GMM,0.353767,4
7,GMM,0.482041,1
7,GMM,0.496148,2
7,GMM,0.445728,1
7,GMM,-0.106275,0
7,GMM,0.472402,4
7,GMM,0.100408,5
7,GMM,-0.147502,6
7,GMM,0.313084,2
7,GMM,0.290328,0
7,GMM,0.528169,2
7,GMM,0.074236,0
7,GMM,0.149606,4
7,GMM,0.213976,0
7,GMM,0.539626,2
7,GMM,0.239918,6
7,GMM,-0.085485,3
7,GMM,0.12055,0
7,GMM,0.496148,2
7,GMM,0.483009,1
7,GMM,0.094914,3
7,GMM,0.511197,2
7,GMM,-0.010841,3
7,GMM,0.327256,2
7,GMM,0.564298,2
7,GMM,0.267807,6
7,GMM,0.052642,6
7,GMM,0.491647,1
7,GMM,0.335153,2
7,GMM,-0.150457,3
7,GMM,0.323116,0
7,GMM,0.457232,1
7,GMM,0.572813,2
7,GMM,0.105654,6
7,GMM,0.420112,4
7,GMM,0.468312,1
7,GMM,0.378128,2
7,GMM,0.556751,2
7,GMM,0.482658,1
7,GMM,-0.141001,3
7,GMM,0.156055,3
7,GMM,0.256848,6
7,GMM,0.487652,1
7,GMM,-0.14348,3
7,GMM,0.140945,3
7,GMM,0.091664,3
7,GMM,0.302457,0
7,GMM,0.156525,6
7,GMM,0.13727,3
7,GMM,0.554185,2
7,GMM,0.276672,0
7,GMM,0.487542,1
7,GMM,0.498679,1
7,GMM,-0.126719,0
7,GMM,-0.015872,3
7,GMM,0.196684,5
7,GMM,0.41494,4
7,GMM,0.55241,2
7,GMM,0.276698,2
7,GMM,0.10344,3
7,GMM,0.048273,5
7,GMM,-0.097827,6
7,GMM,0.071526,5
7,GMM,0.079107,4
7,GMM,0.117558,6
7,GMM,0.299797,1
7,GMM,0.407243,4
7,GMM,0.086962,5
7,GMM,0.578746,1
7,GMM,0.23542,3
7,GMM,0.302772,2
7,GMM,0.350381,6
7,GMM,0.484332,1
7,GMM,0.51205,1
7,GMM,0.3887,1
7,GMM,0.413054,4
7,GMM,0.330702,6
7,GMM,0.133852,3
7,GMM,0.039149,4
7,GMM,0.290563,2
7,GMM,-0.140129,0
7,GMM,0.558006,2
7,GMM,0.220581,0
7,GMM,0.252062,0
7,GMM,-0.14348,3
7,GMM,0.562236,2
7,GMM,-0.027929,3
7,GMM,-0.082441,5
7,GMM,-0.010148,5
7,GMM,-0.130207,6
7,GMM,0.461225,1
7,GMM,0.175556,0
7,GMM,0.547742,2
7,GMM,0.271872,2
7,GMM,0.414054,1
7,GMM,0.278973,5
7,GMM,0.520739,2
7,GMM,-0.238911,5
7,GMM,0.302772,2
7,GMM,0.378709,1
7,GMM,0.534771,2
7,GMM,-0.144458,3
7,GMM,0.553998,1
7,GMM,0.110018,5
7,GMM,0.352493,2
7,GMM,0.367995,6
7,GMM,0.399221,1
7,GMM,0.230452,4
7,GMM,0.553354,2
7,GMM,-0.048487,5
7,GMM,-0.144458,3
7,GMM,0.543289,2
7,GMM,0.359297,4
7,GMM,0.232619,5
7,GMM,0.23819,0
7,GMM,0.54282,2
7,GMM,0.041952,5
7,GMM,0.508271,2
7,GMM,-0.113355,3
7,GMM,0.522445,1
7,GMM,-0.096984,3
7,GMM,0.067119,3
7,GMM,0.533816,1
7,GMM,0.299336,0
7,GMM,0.30314,1
7,GMM,0.575839,1
7,GMM,0.559549,2
7,GMM,0.498787,1
7,GMM,0.401478,4
7,GMM,0.47084,1
7,GMM,0.436664,1
7,GMM,0.472355,1
7,GMM,0.385222,1
7,GMM,-0.047808,4
7,GMM,0.365674,2
7,GMM,0.171082,5
7,GMM,-0.056727,0
7,GMM,0.343623,6
7,GMM,0.407183,1
7,GMM,0.252137,0
7,GMM,0.250137,0
7,GMM,-0.009582,6
7,GMM,0.292402,2
7,GMM,0.47226,1
7,GMM,0.201261,0
7,GMM,0.514676,2
7,GMM,0.133202,3
7,GMM,0.511257,2
7,GMM,0.311921,6
7,GMM,0.539514,1
7,GMM,0.061376,3
7,GMM,0.398067,4
7,GMM,-0.151564,6
7,GMM,0.190275,4
7,GMM,0.11696,5
7,GMM,0.051987,6
7,GMM,0.352493,2
7,GMM,0.12373,5
7,GMM,0.045969,5
7,GMM,-0.530697,5
7,GMM,0.47307,4
7,GMM,0.203456,0
7,GMM,0.494171,1
7,GMM,0.252137,0
7,GMM,0.213117,5
7,GMM,-0.27276,5
7,GMM,0.52946,1
7,GMM,0.510979,1
7,GMM,0.303176,1
7,GMM,0.500064,1
7,GMM,-0.152843,6
7,GMM,0.45753,1
7,GMM,0.280596,2
7,GMM,0.441874,2
7,GMM,0.468755,1
7,GMM,-0.003275,5
7,GMM,0.069707,2
7,GMM,0.360657,0
7,GMM,0.484401,1
7,GMM,-0.262087,5
7,GMM,0.53306,1
7,GMM,0.177344,2
7,GMM,0.364143,6
7,GMM,0.354211,4
7,GMM,0.196581,4
7,GMM,0.392457,4
7,GMM,0.482385,4
7,GMM,0.527116,2
7,GMM,0.203428,0
7,GMM,0.508025,1
7,GMM,0.521883,1
7,GMM,0.352424,6
7,GMM,-0.026819,4
7,GMM,0.117672,4
7,GMM,0.150726,0
7,GMM,0.117715,3
7,GMM,0.569184,1
7,GMM,0.569368,2
7,GMM,0.174658,5
7,GMM,0.519824,2
7,GMM,0.513983,2
7,GMM,0.515409,1
7,GMM,0.276674,5
7,GMM,0.187017,4
7,GMM,0.157326,5
7,GMM,0.345169,6
7,GMM,0.413098,4
7,GMM,0.305472,2
7,GMM,0.505837,2
7,GMM,0.559549,2
7,GMM,0.496583,2
7,GMM,0.244624,5
7,GMM,0.206362,0
7,GMM,0.472003,1
7,GMM,0.319803,2
7,GMM,0.507756,2
7,GMM,0.553776,1
7,GMM,0.049258,5
7,GMM,-0.04249,0
7,GMM,0.395603,1
7,GMM,0.215791,2
7,GMM,0.326765,2
7,GMM,0.110207,3
7,GMM,-0.044751,3
7,GMM,0.180343,5
7,GMM,0.44465,4
7,GMM,0.453865,1
7,GMM,0.254029,6
7,GMM,0.202276,2
7,GMM,0.092612,3
7,GMM,0.063997,3
7,GMM,0.12055,0
7,GMM,0.335153,2
7,GMM,0.533816,1
7,GMM,0.054065,3
7,GMM,0.415279,2
7,GMM,0.358613,6
7,GMM,0.215118,6
7,GMM,0.575907,2
7,GMM,0.511592,2
7,GMM,0.227262,6
7,GMM,0.448836,2
7,GMM,0.149337,0
7,GMM,-0.085207,0
7,GMM,0.126827,5
7,GMM,0.552456,1
7,GMM,-0.011438,6
7,GMM,-0.238911,5
7,GMM,0.250137,0
7,GMM,-0.113355,3
7,GMM,-0.039152,5
7,GMM,-0.085079,4
7,GMM,0.219005,3
7,GMM,0.39439,0
7,GMM,0.536877,2
7,GMM,0.084753,3
7,GMM,0.282786,5
7,GMM,0.230452,4
7,GMM,0.219791,6
7,GMM,0.505533,2
7,GMM,0.237886,2
7,GMM,0.480667,2
7,GMM,-0.106945,6
7,GMM,0.333488,1
7,GMM,0.063997,3
7,GMM,0.476278,1
7,GMM,0.326023,2
7,GMM,0.404704,2
7,GMM,0.335045,4
7,GMM,0.568852,1
7,GMM,0.435331,1
7,GMM,-0.072681,3
7,GMM,0.504016,1
7,GMM,0.024193,3
7,GMM,-0.144458,3
7,GMM,0.453519,1
7,GMM,0.508308,2
7,GMM,0.074855,5
7,GMM,0.041329,3
7,GMM,0.006938,3
7,GMM,0.47081,1
7,GMM,0.282489,5
7,GMM,-0.406379,5
7,GMM,0.087749,5
7,GMM,0.260701,2
7,GMM,0.4927,1
7,GMM,-0.151564,6
7,GMM,0.077812,4
7,GMM,0.160671,3
7,GMM,0.519502,1
7,GMM,0.538052,1
7,GMM,0.347409,0
7,GMM,0.461211,1
7,GMM,0.427616,1
7,GMM,0.192241,6
7,GMM,0.136649,0
7,GMM,-0.067799,0
7,GMM,0.506327,1
7,GMM,0.540784,1
7,GMM,0.545407,1
7,GMM,0.461504,1
7,GMM,0.214711,0
7,GMM,0.209977,4
7,GMM,0.569184,1
7,GMM,0.075985,3
7,GMM,0.23022,2
7,GMM,0.3887,1
7,GMM,0.546078,1
7,GMM,0.421927,4
7,GMM,0.038757,3
7,GMM,0.122636,5
7,GMM,0.472624,1
7,GMM,0.262768,6
7,GMM,0.323792,4
7,GMM,-0.098416,3
7,GMM,0.055206,3
7,GMM,0.568426,2
7,GMM,0.13163,5
7,GMM,0.423487,1
7,GMM,0.53332,2
7,GMM,-0.092698,4
7,GMM,-0.068416,6
7,GMM,0.495569,1
7,GMM,0.137682,3
7,GMM,0.249189,2
7,GMM,-0.042431,3
7,GMM,0.140945,3
7,GMM,0.150048,5
7,GMM,-0.068416,6
7,GMM,0.529062,1
7,GMM,0.152413,2
7,GMM,0.32696,4
7,GMM,0.560591,2
7,GMM,0.484668,4
7,GMM,0.019447,5
7,GMM,0.097138,5
7,GMM,0.381787,1
7,GMM,-0.062121,3
7,GMM,0.330835,4
7,GMM,0.003467,3
7,GMM,0.229644,0
7,GMM,0.354275,4
7,GMM,0.547389,2
7,GMM,0.542297,2
7,GMM,-0.02146,3
7,GMM,-0.000913,5
7,GMM,0.212536,2
7,GMM,0.525927,2
7,GMM,0.249189,2
7,GMM,0.336134,6
7,GMM,0.293522,2
7,GMM,0.061005,5
7,GMM,0.091664,3
7,GMM,0.256707,0
7,GMM,0.472355,1
7,GMM,0.594559,1
7,GMM,0.175169,4
7,GMM,0.530024,1
7,GMM,-0.002696,5
7,GMM,0.529062,1
7,GMM,0.274476,0
7,GMM,0.217983,4
7,GMM,0.502418,1
7,GMM,0.254736,2
7,GMM,0.219791,6
7,GMM,0.503315,2
7,GMM,0.081487,3
7,GMM,0.567106,1
7,GMM,0.554185,2
7,GMM,0.220321,2
7,GMM,0.292083,0
7,GMM,0.460403,1
7,GMM,-0.011438,6
7,GMM,-0.066961,3
7,GMM,-0.036075,6
7,GMM,0.414054,1
7,GMM,0.521589,2
7,GMM,0.156623,5
7,GMM,0.148726,6
7,GMM,0.551398,2
7,GMM,0.464201,2
7,GMM,-0.090882,6
7,GMM,0.562162,2
7,GMM,0.52946,1
7,GMM,0.427616,1
7,GMM,0.072502,0
7,GMM,0.552376,2
7,GMM,0.356115,2
7,GMM,0.315042,1
7,GMM,0.150726,0
7,GMM,0.246021,6
7,GMM,0.119809,6
7,GMM,-0.111799,5
7,GMM,0.381787,1
7,GMM,0.267057,4
7,GMM,0.504855,2
7,GMM,0.256011,0
7,GMM,0.390379,4
7,GMM,0.18186,6
7,GMM,0.106015,5
7,GMM,0.203046,6
7,GMM,0.049754,3
7,GMM,0.545143,1
7,GMM,0.240942,4
7,GMM,-0.291166,5
7,GMM,0.11991,3
7,GMM,0.427848,4
7,GMM,-0.02146,3
7,GMM,0.54683,1
7,GMM,0.118089,6
7,GMM,-0.008896,5
7,GMM,0.452969,1
7,GMM,0.052158,3
7,GMM,0.252312,5
7,GMM,0.21462,3
7,GMM,0.508025,1
7,GMM,0.335963,2
7,GMM,0.463809,1
7,GMM,0.252711,3
7,GMM,0.259034,2
7,GMM,0.171274,3
7,GMM,0.51476,2
7,GMM,0.436664,1
7,GMM,0.155609,3
7,GMM,0.066332,5
7,GMM,0.327007,4
7,GMM,0.364077,4
7,GMM,0.482492,1
7,GMM,0.042349,3
7,GMM,0.192031,4
7,GMM,0.534732,1
7,GMM,0.513983,2
7,GMM,0.155609,3
7,GMM,-0.046751,4
7,GMM,0.461225,1
7,GMM,0.550199,1
7,GMM,-0.084066,3
7,GMM,-0.156335,0
7,GMM,0.301107,6
7,GMM,0.080105,3
7,GMM,0.332608,2
7,GMM,0.377309,4
7,GMM,-0.134796,6
7,GMM,0.404704,2
7,GMM,0.393356,4
7,GMM,0.484151,1
7,GMM,0.195001,4
7,GMM,0.316123,4
7,GMM,0.519417,2
7,GMM,0.417407,1
7,GMM,0.567064,2
7,GMM,0.552184,1
7,GMM,-0.525631,5
7,GMM,0.423487,1
7,GMM,0.553715,2
7,GMM,0.004741,4
7,GMM,0.470665,2
7,GMM,-0.088342,6
7,GMM,0.307849,6
7,GMM,-0.00379,0
7,GMM,0.458919,4
7,GMM,-0.267218,0
7,GMM,0.102412,5
7,GMM,0.196417,3
7,GMM,0.460972,1
7,GMM,0.197811,3
7,GMM,0.124486,5
7,GMM,0.224486,0
7,GMM,0.474517,2
7,GMM,0.531379,1
7,GMM,0.048273,5
7,GMM,0.508025,1
7,GMM,0.241896,0
7,GMM,0.494171,1
7,GMM,0.223554,0
7,GMM,0.48951,1
7,GMM,0.427616,1
7,GMM,0.373744,4
7,GMM,0.347514,4
7,GMM,0.443177,4
7,GMM,0.399221,1
7,GMM,0.330034,4
7,GMM,0.498787,1
7,GMM,0.473518,1
7,GMM,0.558006,2
7,GMM,0.540652,2
7,GMM,0.51949,2
7,GMM,0.487206,2
7,GMM,-0.186161,3
7,GMM,0.432524,1
7,GMM,0.343646,2
7,GMM,0.330702,6
7,GMM,0.515515,1
7,GMM,0.012109,3
7,GMM,0.041329,3
7,GMM,0.491987,1
7,GMM,0.494213,2
7,GMM,0.487813,2
7,GMM,0.057838,6
7,GMM,0.326765,2
7,GMM,0.478535,2
7,GMM,0.094387,6
7,GMM,0.280178,4
7,GMM,0.339756,4
7,GMM,0.3333,4
7,GMM,0.540784,1
7,GMM,0.56653,1
7,GMM,0.330702,6
7,GMM,0.251104,5
7,GMM,-0.175672,3
7,GMM,0.458405,1
7,GMM,-0.085079,4
7,GMM,0.436664,1
7,GMM,0.455287,2
7,GMM,0.521589,2
7,GMM,0.028076,5
7,GMM,0.30314,1
7,GMM,0.233776,0
7,GMM,0.239358,5
7,GMM,0.256786,2
7,GMM,0.519417,2
7,GMM,0.560591,2
7,GMM,0.353151,6
7,GMM,0.063997,3
7,GMM,0.449092,1
7,GMM,0.099268,3
7,GMM,0.299797,1
7,GMM,-0.127931,3
7,GMM,0.315042,1
7,GMM,0.29917,6
7,GMM,0.058953,5
7,GMM,0.52621,1
7,GMM,0.128554,3
7,GMM,0.533034,2
7,GMM,0.33983,6
7,GMM,0.256848,6
7,GMM,0.290149,5
7,GMM,0.013338,5
7,GMM,0.229843,3
7,GMM,0.301107,6
7,GMM,0.535778,2
7,GMM,0.362416,1
7,GMM,0.311661,0
7,GMM,0.33174,1
7,GMM,0.117672,4
7,GMM,0.291487,6
7,GMM,0.301097,4
7,GMM,0.458405,1
7,GMM,-0.083405,5
7,GMM,0.506569,2
7,GMM,0.008573,3
7,GMM,0.519411,2
7,GMM,0.322479,0
7,GMM,0.49855,1
7,GMM,0.345169,6
7,GMM,0.293763,5
7,GMM,0.336134,6
7,GMM,0.238758,0
7,GMM,0.097948,3
7,GMM,0.552456,1
7,GMM,0.287523,6
7,GMM,0.250681,4
7,GMM,0.239511,6
7,GMM,0.208463,6
7,GMM,0.013987,5
7,GMM,-0.068609,0
7,GMM,0.146032,5
7,GMM,0.450636,2
7,GMM,0.36762,4
7,GMM,0.061868,5
7,GMM,0.276754,0
7,GMM,0.578277,2
7,GMM,0.398443,4
7,GMM,0.137433,5
7,GMM,0.474571,1
7,GMM,0.121009,4
7,GMM,0.246345,3
7,GMM,0.230064,5
7,GMM,0.230292,5
7,GMM,0.511592,2
7,GMM,0.555747,1
7,GMM,0.470309,1
7,GMM,0.18312,2
7,GMM,0.453516,4
7,GMM,0.208513,3
7,GMM,-0.227132,0
7,GMM,0.38101,6
7,GMM,0.489961,1
7,GMM,0.379949,4
7,GMM,0.289129,2
7,GMM,0.385173,4
7,GMM,0.119217,5
7,GMM,0.301609,2
7,GMM,0.231654,5
7,GMM,0.457589,1
7,GMM,0.315042,1
7,GMM,0.505103,1
7,GMM,0.496781,1
7,GMM,0.249641,1
7,GMM,0.431284,1
7,GMM,0.543303,2
7,GMM,0.356115,2
7,GMM,-0.021327,6
7,GMM,0.413879,4
7,GMM,0.240252,5
7,GMM,0.171082,5
7,GMM,-0.026819,4
7,GMM,0.242709,4
7,GMM,0.158652,2
7,GMM,0.444803,2
7,GMM,0.44346,1
7,GMM,0.301609,2
7,GMM,0.572813,2
7,GMM,0.560305,2
7,GMM,0.456805,2
7,GMM,0.441018,1
7,GMM,0.22824,0
7,GMM,-0.147898,4
7,GMM,-0.122654,3
7,GMM,0.519444,2
7,GMM,0.536936,2
7,GMM,0.487813,2
7,GMM,0.552376,2
7,GMM,0.476206,1
7,GMM,0.552184,1
7,GMM,0.245311,6
7,GMM,0.197811,3
7,GMM,0.219791,6
7,GMM,0.513462,1
7,GMM,0.132582,3
7,GMM,0.264432,0
7,GMM,0.425754,1
7,GMM,0.533872,2
7,GMM,0.260148,6
7,GMM,0.4939,2
7,GMM,0.473933,1
7,GMM,0.554083,2
7,GMM,-0.106945,6
7,GMM,0.154748,3
7,GMM,0.065638,3
7,GMM,0.491987,1
7,GMM,-0.016201,6
7,GMM,0.564298,2
7,GMM,0.137572,0
7,GMM,0.404704,2
7,GMM,0.498759,1
7,GMM,0.246766,6
7,GMM,0.107785,3
7,GMM,0.456805,2
7,GMM,0.146741,3
7,GMM,0.208513,3
7,GMM,0.386397,2
7,GMM,0.482041,1
7,GMM,0.070982,4
7,GMM,0.408424,4
7,GMM,0.107887,3
7,GMM,-0.115633,5
7,GMM,0.560591,2
7,GMM,0.405133,1
7,GMM,0.167678,3
7,GMM,0.275476,6
7,GMM,0.092612,3
7,GMM,0.51476,2
7,GMM,0.219791,6
7,GMM,0.543937,2
7,GMM,0.209456,6
7,GMM,0.140945,3
7,GMM,0.108464,0
7,GMM,0.547389,2
7,GMM,0.051216,3
7,GMM,0.192099,5
7,GMM,0.152413,2
7,GMM,0.141366,5
7,GMM,0.234036,5
7,GMM,0.110152,2
7,GMM,0.400861,1
7,GMM,0.548512,1
7,GMM,0.336187,4
7,GMM,0.303908,0
7,GMM,0.460745,1
7,GMM,0.473201,1
7,GMM,0.107887,3
7,GMM,0.369221,6
7,GMM,0.33983,6
7,GMM,0.39608,4
7,GMM,-0.038172,6
7,GMM,-0.010148,5
7,GMM,0.437203,4
7,GMM,0.523478,2
7,GMM,0.227971,0
7,GMM,-0.036177,5
7,GMM,0.314923,4
7,GMM,0.511524,2
7,GMM,0.223113,6
7,GMM,0.522114,2
7,GMM,0.087479,5
7,GMM,0.494807,1
7,GMM,0.232218,2
7,GMM,0.550058,1
7,GMM,-0.002185,5
7,GMM,0.287751,0
7,GMM,0.484332,1
7,GMM,0.303176,1
7,GMM,0.444831,1
7,GMM,0.362543,1
7,GMM,-0.017058,5
7,GMM,0.32378,4
7,GMM,0.484401,1
7,GMM,0.283862,4
7,GMM,0.209383,5
7,GMM,0.54282,2
7,GMM,0.580177,1
7,GMM,0.523529,2
7,GMM,-0.078841,3
7,GMM,0.542297,2
7,GMM,0.188455,4
7,GMM,0.49002,2
7,GMM,0.207138,0
7,GMM,0.4927,1
7,GMM,0.593332,1
7,GMM,0.564298,2
7,GMM,0.523478,2
7,GMM,0.021693,6
7,GMM,0.030167,5
7,GMM,0.351131,1
7,GMM,0.487206,2
7,GMM,0.405133,1
7,GMM,0.02821,3
7,GMM,0.335153,2
7,GMM,0.276672,0
7,GMM,0.436664,1
7,GMM,0.1697,0
7,GMM,-0.063722,3
7,GMM,0.207648,6
7,GMM,0.154748,3
7,GMM,0.556487,1
7,GMM,0.225625,3
7,GMM,-0.002696,5
7,GMM,0.579998,2
7,GMM,0.117758,3
7,GMM,0.336619,6
7,GMM,0.518551,2
7,GMM,0.533816,1
7,GMM,0.463141,1
7,GMM,0.348253,4
7,GMM,0.181274,5
7,GMM,0.169612,0
7,GMM,0.375385,2
7,GMM,0.474571,1
7,GMM,-0.04414,3
7,GMM,0.276912,6
7,GMM,0.238099,5
7,GMM,0.388751,2
7,GMM,0.174957,6
7,GMM,-0.00149,0
7,GMM,0.255282,6
7,GMM,0.573941,1
7,GMM,-0.03674,5
7,GMM,-0.036075,6
7,GMM,0.119809,6
7,GMM,0.142011,3
7,GMM,0.558006,2
7,GMM,0.065258,3
7,GMM,0.326714,6
7,GMM,0.287523,6
7,GMM,-0.08945,5
7,GMM,0.543289,2
7,GMM,0.381372,1
7,GMM,0.306216,2
7,GMM,0.515813,2
7,GMM,0.483889,2
7,GMM,0.108464,0
7,GMM,0.198438,5
7,GMM,0.064998,0
7,GMM,0.330702,6
7,GMM,0.118172,5
7,GMM,0.206862,4
7,GMM,0.260701,2
7,GMM,0.117758,3
7,GMM,0.285147,5
7,GMM,0.222639,2
7,GMM,-0.057254,3
7,GMM,0.545407,1
7,GMM,0.546277,2
7,GMM,0.254996,2
7,GMM,0.525514,2
7,GMM,0.420752,1
7,GMM,-0.168184,0
7,GMM,0.150485,5
7,GMM,0.544251,2
7,GMM,0.056027,6
7,GMM,0.077812,4
7,GMM,0.5183,2
7,GMM,0.267807,6
7,GMM,0.24762,3
7,GMM,0.40756,4
7,GMM,0.156055,3
7,GMM,0.209859,5
7,GMM,-0.130218,5
7,GMM,0.326487,0
7,GMM,0.10284,5
7,GMM,-0.138472,3
7,GMM,0.305038,4
7,GMM,0.234619,5
7,GMM,-0.069252,3
7,GMM,0.576146,1
7,GMM,0.544631,1
7,GMM,0.117672,4
7,GMM,0.567848,2
7,GMM,0.539931,2
7,GMM,0.48239,1
7,GMM,0.381372,1
7,GMM,0.606065,1
7,GMM,0.17509,2
7,GMM,0.423487,1
7,GMM,0.540631,2
7,GMM,0.584573,1
7,GMM,0.279424,4
7,GMM,0.498173,2
7,GMM,0.363933,4
7,GMM,-0.02146,3
7,GMM,0.121219,3
7,GMM,0.553354,2
7,GMM,0.110311,3
7,GMM,0.394211,2
7,GMM,0.494807,1
7,GMM,0.530249,2
7,GMM,0.536936,2
7,GMM,0.192298,2
7,GMM,0.505845,2
7,GMM,0.457869,4
7,GMM,0.235276,4
7,GMM,0.553715,2
7,GMM,0.4548,1
7,GMM,0.530024,1
7,GMM,0.250797,5
7,GMM,0.496781,1
7,GMM,0.110207,3
7,GMM,0.511121,1
7,GMM,0.472402,4
7,GMM,0.18186,6
7,GMM,0.193108,6
7,GMM,0.177344,2
7,GMM,0.53332,2
7,GMM,0.386397,2
7,GMM,0.33174,1
7,GMM,0.212246,0
7,GMM,0.464201,2
7,GMM,0.270601,0
7,GMM,-0.013072,0
7,GMM,0.3923,1
7,GMM,-0.223433,3
7,GMM,0.184097,4
7,GMM,0.539626,2
7,GMM,0.318676,4
7,GMM,0.252198,0
7,GMM,0.378099,1
7,GMM,-0.206596,5
7,GMM,0.139732,0
7,GMM,0.117672,4
7,GMM,-0.040538,3
7,GMM,0.070725,5
7,GMM,0.115154,3
7,GMM,0.097245,4
7,GMM,0.025791,3
7,GMM,0.158652,2
7,GMM,-0.015872,3
7,GMM,0.07062,5
7,GMM,0.376035,1
7,GMM,0.269836,5
7,GMM,0.525544,1
7,GMM,0.215554,3
7,GMM,0.198329,5
7,GMM,0.357457,2
7,GMM,0.507172,1
7,GMM,-0.234802,0
7,GMM,0.089568,5
7,GMM,0.18186,6
7,GMM,0.060835,5
7,GMM,0.492648,2
7,GMM,-0.291166,5
7,GMM,0.568706,1
7,GMM,0.173045,5
7,GMM,0.534307,2
7,GMM,0.355609,1
7,GMM,0.560591,2
7,GMM,0.103745,3
7,GMM,0.111413,5
7,GMM,0.476278,1
7,GMM,-0.550506,5
7,GMM,0.405129,4
7,GMM,-0.131491,4
7,GMM,0.490967,1
7,GMM,0.496601,2
7,GMM,0.49002,2
7,GMM,0.214809,6
7,GMM,0.526322,2
7,GMM,0.455287,2
7,GMM,0.236454,4
7,GMM,0.456824,1
7,GMM,0.009576,3
7,GMM,0.141485,3
7,GMM,0.048932,5
7,GMM,0.155444,5
7,GMM,0.247262,6
7,GMM,0.588235,1
7,GMM,0.544631,1
7,GMM,0.27162,2
7,GMM,-0.081566,3
7,GMM,0.437835,1
7,GMM,0.306659,2
7,GMM,0.30623,0
7,GMM,0.49002,2
7,GMM,0.448836,2
7,GMM,0.402776,4
7,GMM,0.135626,5
7,GMM,0.569631,1
7,GMM,0.259034,2
7,GMM,0.550199,1
7,GMM,0.343727,4
7,GMM,0.161272,4
7,GMM,0.453519,1
7,GMM,0.033439,0
7,GMM,0.463141,1
7,GMM,0.539626,2
7,GMM,0.483889,2
7,GMM,0.484401,1
7,GMM,0.290253,2
7,GMM,-0.173558,6
7,GMM,0.024193,3
7,GMM,-0.096635,3
7,GMM,0.457232,1
7,GMM,0.017254,4
7,GMM,0.259034,2
7,GMM,0.130238,3
7,GMM,0.256011,0
7,GMM,0.558006,2
7,GMM,0.329041,4
7,GMM,0.378675,1
7,GMM,0.552184,1
7,GMM,0.509443,2
7,GMM,0.112274,5
7,GMM,-0.070928,0
7,GMM,-0.015872,3
7,GMM,0.533872,2
7,GMM,0.292692,1
7,GMM,0.333775,2
7,GMM,-0.124528,5
7,GMM,0.211896,6
7,GMM,0.347292,4
7,GMM,0.481719,4
7,GMM,-0.081566,3
7,GMM,0.575907,2
7,GMM,-0.122936,3
7,GMM,0.405847,4
7,GMM,0.071526,5
7,GMM,-0.115639,4
7,GMM,0.15821,4
7,GMM,0.343214,0
7,GMM,-0.354967,5
7,GMM,0.398443,4
7,GMM,0.184864,4
7,GMM,0.543289,2
7,GMM,-0.161577,0
7,GMM,0.154748,3
7,GMM,0.057351,3
7,GMM,0.121894,3
7,GMM,0.326765,2
7,GMM,0.165447,3
7,GMM,0.308575,2
7,GMM,0.181891,3
7,GMM,0.544661,2
7,GMM,0.441018,1
7,GMM,0.55241,2
7,GMM,-0.253536,3
7,GMM,0.212908,4
7,GMM,0.299797,1
7,GMM,0.520739,2
7,GMM,0.28994,5
7,GMM,0.438822,2
7,GMM,0.252711,3
7,GMM,0.305038,4
7,GMM,0.549322,2
7,GMM,0.318583,0
7,GMM,0.392993,4
7,GMM,0.524017,2
7,GMM,0.422301,1
7,GMM,0.487195,1
7,GMM,0.308602,4
7,GMM,0.230064,5
7,GMM,0.203456,0
7,GMM,0.292455,6
7,GMM,0.289129,2
7,GMM,0.255282,6
7,GMM,0.593332,1
7,GMM,0.455287,2
7,GMM,-0.026819,4
7,GMM,-0.000731,0
7,GMM,-0.223433,3
7,GMM,0.527611,2
7,GMM,0.511524,2
7,GMM,0.562162,2
7,GMM,-0.038247,0
7,GMM,0.08102,3
7,GMM,0.54391,2
7,GMM,0.206886,2
7,GMM,0.158652,2
7,GMM,0.579384,1
7,GMM,-0.120901,0
7,GMM,0.530024,1
7,GMM,0.395603,1
7,GMM,0.254736,2
7,GMM,0.269556,0
7,GMM,0.354417,4
7,GMM,0.367995,6
7,GMM,-0.006976,6
7,GMM,-0.181801,5
7,GMM,0.008573,3
7,GMM,-0.088342,6
7,GMM,0.254996,2
7,GMM,-0.064813,4
7,GMM,0.47226,1
7,GMM,0.235732,0
7,GMM,0.102412,5
7,GMM,0.549454,1
7,GMM,0.569184,1
7,GMM,0.07952,0
7,GMM,0.521589,2
7,GMM,0.461075,2
7,GMM,0.403952,1
7,GMM,0.023187,5
7,GMM,0.487236,4
7,GMM,0.437835,1
7,GMM,0.075921,0
7,GMM,0.404698,4
7,GMM,0.091664,3
7,GMM,0.433176,2
7,GMM,0.500505,2
7,GMM,0.495338,1
7,GMM,0.371388,4
7,GMM,-0.373932,5
7,GMM,-0.17816,0
7,GMM,0.19885,0
7,GMM,0.319803,2
7,GMM,0.505022,2
7,GMM,0.474571,1
7,GMM,0.070205,3
7,GMM,0.421272,4
